epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
74,0.15887175542116166,0.9415,0.17123704779148102,0.942,0.9855119999999999,8.622713129086892e-05
75,0.152593654692173,0.943,0.18468331897258758,0.931,0.9857119999999999,8.586639764182376e-05
76,0.14855540683865548,0.9445,0.19341155362129211,0.936,0.9836039999999999,8.55017856687341e-05
77,0.14978103262186052,0.94025,0.20344830334186553,0.93,0.9835119999999999,8.51333353554116e-05
78,0.14258479237556457,0.944,0.21148845529556273,0.929,0.98198,8.476108710658513e-05
79,0.15178600597381592,0.94025,0.18143505263328552,0.933,0.984672,8.438508174347008e-05
80,0.1452338033914566,0.942,0.22431243151426317,0.933,0.98392,8.400536049929169e-05
81,0.14651505136489867,0.942,0.19119514501094817,0.928,0.982944,8.362196501476347e-05
82,0.14518854117393493,0.945,0.2126293613910675,0.92,0.98448,8.323493733352076e-05
83,0.153600101351738,0.93475,0.1820184144973755,0.932,0.984088,8.284431989751022e-05
84,0.1373252991735935,0.94975,0.1864589778780937,0.937,0.9859120000000001,8.245015554233555e-05
85,0.15069229531288147,0.94025,0.18112653183937072,0.935,0.98614,8.205248749256013e-05
86,0.14253048717975617,0.944,0.20846044260263444,0.942,0.984112,8.165135935696695e-05
87,0.149110032081604,0.94175,0.19854157847166062,0.935,0.9850599999999999,8.124681512377637e-05
88,0.1315758323073387,0.94825,0.2235263295173645,0.936,0.98502,8.083889915582234e-05
89,0.13231868124008178,0.95025,0.2331664695739746,0.931,0.984116,8.042765618568755e-05
90,0.1436569846868515,0.9455,0.3033031418323517,0.906,0.976972,8.001313131079798e-05
91,0.14493434208631514,0.944,0.22633719158172608,0.924,0.981984,7.959536998847741e-05
92,0.13369399479031563,0.94725,0.20475627303123475,0.931,0.9858399999999999,7.917441803096259e-05
93,0.13208176031708718,0.9515,0.17405698490142824,0.94,0.986704,7.875032160037937e-05
94,0.12889983808994293,0.95375,0.17185937142372132,0.937,0.987332,7.832312720368047e-05
95,0.1315087374150753,0.95275,0.20365225636959075,0.916,0.985004,7.789288168754552e-05
96,0.12189357146620751,0.9545,0.257152307510376,0.921,0.9847999999999999,7.745963223324382e-05
97,0.13924123805761338,0.9485,0.21262523794174196,0.924,0.986228,7.70234263514603e-05
98,0.14425028103590012,0.945,0.2416982945203781,0.925,0.985892,7.658431187708553e-05
99,0.1369262338280678,0.94775,0.2215035523176193,0.933,0.986132,7.614233696396993e-05
100,0.13327305161952974,0.954,0.24084586882591247,0.922,0.9868319999999999,7.569755007964337e-05
101,0.11087221172451973,0.96125,0.3343327293395996,0.911,0.9838,7.524999999999999e-05
102,0.12346888703107833,0.9585,0.23725336229801178,0.934,0.987168,7.479973580394945e-05
103,0.12057354956865311,0.95575,0.17876230490207673,0.938,0.9890519999999999,7.434680686803488e-05
104,0.12247413936257362,0.9525,0.19738851010799408,0.93,0.989096,7.389126286101815e-05
105,0.12187257227301597,0.95125,0.19733959007263183,0.939,0.988548,7.343315373843313e-05
106,0.11041696906089783,0.96,0.28567932939529417,0.932,0.985092,7.297252973710754e-05
107,0.11440954005718232,0.9575,0.22055754292011262,0.939,0.987916,7.250944136965389e-05
108,0.12606866711378098,0.95475,0.26999139070510864,0.923,0.98698,7.20439394189302e-05
109,0.12078611999750137,0.9575,0.18959999203681946,0.935,0.990592,7.157607493247107e-05
110,0.10961464850604534,0.9575,0.20706433391571044,0.949,0.9863719999999999,7.110589921688984e-05
111,0.1291077774167061,0.948,0.2533464937210083,0.93,0.9888680000000001,7.063346383225208e-05
112,0.11047138929367066,0.95875,0.21373667120933532,0.931,0.9883759999999999,7.015882058642161e-05
113,0.11900000092387199,0.9545,0.2583475685119629,0.932,0.987032,6.968202152937907e-05
114,0.11345931243896484,0.95425,0.28197182750701905,0.929,0.98618,6.92031189475141e-05
115,0.10921435683965683,0.95925,0.2304687931537628,0.936,0.98801,6.872216535789155e-05
116,0.11713385662436485,0.95175,0.20157995665073394,0.937,0.987916,6.823921350249233e-05
117,0.11407961449027061,0.9595,0.2625914053916931,0.93,0.987656,6.775431634242983e-05
118,0.09850291216373444,0.96275,0.2201590204834938,0.933,0.9862759999999999,6.726752705214191e-05
119,0.11515594035387039,0.95475,0.24743609654903412,0.932,0.987568,6.677889901355985e-05
120,0.12619872108101846,0.9565,0.3159898228645325,0.924,0.9856199999999999,6.628848581025445e-05
121,0.11262815165519714,0.9575,0.23085372626781464,0.94,0.9898799999999999,6.579634122155988e-05
122,0.10196338070929051,0.95975,0.26690683847665786,0.932,0.9870280000000001,6.530251921667628e-05
123,0.10798514792323112,0.9605,0.23328907024860382,0.932,0.9886879999999999,6.480707394875133e-05
124,0.1067714946269989,0.95975,0.2568488531112671,0.929,0.989236,6.431005974894184e-05
125,0.10430279436707497,0.96525,0.20627858781814576,0.937,0.991468,6.381153112045563e-05
126,0.11827757674455643,0.95675,0.22972852659225465,0.933,0.9900199999999999,6.331154273257476e-05
127,0.10458206862211228,0.96625,0.21084576177597045,0.938,0.989464,6.281014941466028e-05
128,0.09978554409742356,0.96275,0.2837682843208313,0.931,0.988548,6.230740615013974e-05
129,0.09831058646738529,0.963,0.2543953452110291,0.926,0.990148,6.180336807047745e-05
130,0.09832053562998772,0.963,0.29143076491355896,0.924,0.988796,6.129809044912885e-05
131,0.10655094569921493,0.961,0.24179196405410766,0.937,0.988256,6.0791628695479074e-05
132,0.09935186150670051,0.964,0.22913071656227113,0.938,0.990312,6.028403834876672e-05
133,0.1041644637286663,0.96475,0.30848293113708497,0.93,0.9878720000000001,5.977537507199337e-05
134,0.09062817484140397,0.96775,0.2582101833820343,0.937,0.988876,5.926569464581937e-05
135,0.1100512033700943,0.9555,0.26133807563781736,0.926,0.987784,5.875505296244706e-05
136,0.08793403345346451,0.966,0.36732303977012637,0.926,0.98624,5.824350601949143e-05
137,0.10230028507113456,0.96275,0.29619372749328615,0.929,0.988996,5.773110991383938e-05
138,0.0988777177631855,0.96425,0.30036640548706056,0.921,0.989552,5.721792083549807e-05
139,0.09796556299924851,0.9645,0.2709488778114319,0.928,0.9892799999999999,5.670399506143306e-05
140,0.1091971877515316,0.95625,0.24086996531486513,0.935,0.988704,5.61893889493969e-05
141,0.09705631959438324,0.9655,0.32860937881469726,0.927,0.988468,5.567415893174886e-05
142,0.09125626242160798,0.9685,0.21454118645191192,0.939,0.9893879999999999,5.5158361509266474e-05
143,0.0955754277408123,0.9645,0.2866896901130676,0.925,0.989816,5.4642053244949624e-05
144,0.10002972108870745,0.9635,0.27862677788734436,0.92,0.990312,5.412529075781777e-05
145,0.09106765881180763,0.9685,0.322468722820282,0.923,0.9896199999999999,5.3608130716701026e-05
146,0.09017883217334748,0.96575,0.30860041952133177,0.924,0.9886959999999999,5.3090629834025735e-05
147,0.08945386472344398,0.9695,0.30811980724334714,0.929,0.988564,5.2572844859595394e-05
148,0.08459988403320312,0.96825,0.2840042004585266,0.93,0.990772,5.2054832574367345e-05
149,0.09632036037743091,0.96525,0.3071306171417236,0.929,0.99046,5.153664978422618e-05
150,0.09223963241279125,0.9655,0.4119476976394653,0.917,0.9896079999999999,5.1018353313754174e-05
151,0.08471218171715736,0.97275,0.39989654064178465,0.922,0.990192,5.050000000000001e-05
152,0.09155127036571503,0.96525,0.3445575888156891,0.923,0.9894679999999999,4.998164668624584e-05
153,0.09217362427711487,0.9695,0.34295050048828124,0.919,0.99,4.946335021577385e-05
154,0.08613863168656825,0.96575,0.25815630733966827,0.941,0.991816,4.894516742563266e-05
155,0.09624405905604362,0.9645,0.35319659066200254,0.923,0.989852,4.842715514040462e-05
156,0.07734290751814842,0.97225,0.33336415481567383,0.922,0.9904,4.790937016597428e-05
157,0.07683211618661881,0.976,0.26766028225421906,0.938,0.991084,4.7391869283298997e-05
158,0.07289885658025741,0.97325,0.40492490196228026,0.92,0.990904,4.6874709242182236e-05
159,0.08802048005908727,0.9675,0.33177675819396973,0.922,0.9907440000000001,4.635794675505037e-05
160,0.08443868950009346,0.97175,0.3478013999462128,0.926,0.98982,4.584163849073353e-05
161,0.08060676230490207,0.96775,0.32154154014587405,0.925,0.990764,4.532584106825115e-05
162,0.08811428192257881,0.97025,0.2798247420787811,0.93,0.9905759999999999,4.4810611050603094e-05
163,0.07947061236202717,0.97025,0.26995117783546446,0.94,0.9915879999999999,4.429600493856693e-05
164,0.07680287321656942,0.9695,0.3329149944782257,0.927,0.9893719999999999,4.378207916450192e-05
165,0.0743243669718504,0.97425,0.3431272038221359,0.923,0.9908319999999999,4.3268890086160626e-05
166,0.07654909914731979,0.972,0.37203049182891845,0.925,0.990548,4.275649398050857e-05
167,0.08111372596025467,0.97,0.36771451020240786,0.926,0.989948,4.2244947037552916e-05
168,0.08238905845582485,0.9705,0.40941982984542846,0.918,0.98906,4.173430535418062e-05
169,0.07405306323617697,0.9735,0.5088220205307007,0.904,0.988476,4.122462492800662e-05
170,0.07829317239671946,0.972,0.3535025062561035,0.923,0.9895759999999999,4.071596165123324e-05
171,0.06981977490428835,0.973,0.4377835636138916,0.912,0.990656,4.0208371304520894e-05
172,0.0686429758220911,0.974,0.3047420103549957,0.926,0.9902759999999999,3.970190955087113e-05
173,0.08957844731211663,0.96825,0.33798066473007204,0.926,0.988936,3.919663192952253e-05
174,0.0864394878000021,0.96975,0.4453859353065491,0.91,0.988268,3.869259384986024e-05
175,0.07269019109755755,0.975,0.336420179605484,0.933,0.9904279999999999,3.818985058533968e-05
176,0.0652036281824112,0.97725,0.3735539271831512,0.919,0.989664,3.7688457267425214e-05
177,0.07678572608530522,0.972,0.39627668070793154,0.914,0.9892080000000001,3.7188468879544346e-05
178,0.08591066621243953,0.9705,0.32935049629211427,0.925,0.990448,3.668994025105813e-05
179,0.07431414606422186,0.9735,0.41213795566558836,0.919,0.990064,3.619292605124863e-05
180,0.07316770355403424,0.96925,0.3911675980091095,0.924,0.9909199999999999,3.5697480783323696e-05
181,0.0768701898753643,0.97525,0.4472580637931824,0.908,0.990228,3.5203658778440085e-05
182,0.07465374273061752,0.97325,0.3897935245037079,0.923,0.991552,3.471151418974552e-05
183,0.06321542719379067,0.97625,0.4073968131542206,0.925,0.9905,3.4221100986440106e-05
184,0.07356561096012593,0.97275,0.41685999536514284,0.922,0.989532,3.373247294785806e-05
185,0.06390936812758445,0.9745,0.45659177684783936,0.923,0.988752,3.3245683657570135e-05
186,0.08451895647868514,0.97125,0.4109314398765564,0.915,0.99166,3.276078649750763e-05
187,0.06760234694182873,0.975,0.4755856170654297,0.908,0.990504,3.2277834642108434e-05
188,0.06326366120576858,0.9765,0.436212251663208,0.923,0.989916,3.1796881052485856e-05
189,0.07776363897323608,0.96975,0.46120759057998656,0.918,0.9900000000000001,3.131797847062089e-05
190,0.06412874707579613,0.976,0.4813478593826294,0.914,0.990324,3.084117941357834e-05
191,0.07343652302026749,0.97375,0.49143750953674314,0.911,0.9901279999999999,3.0366536167747875e-05
192,0.06393585658073425,0.97675,0.48934284448623655,0.91,0.9906520000000001,2.9894100783110138e-05
193,0.06836008139699698,0.97525,0.4057278127670288,0.922,0.9921,2.942392506752889e-05
194,0.07402050678431987,0.974,0.4397347249984741,0.914,0.991328,2.895606058106978e-05
195,0.08018201754987239,0.97275,0.4796616983413696,0.905,0.991676,2.849055863034609e-05
196,0.06675098452717065,0.9735,0.49704259157180786,0.91,0.991464,2.8027470262892427e-05
197,0.07310184355080128,0.97625,0.43945464277267454,0.918,0.9910840000000001,2.7566846261566848e-05
198,0.08446116453409194,0.96825,0.49579346799850466,0.913,0.98993,2.7108737138981825e-05
199,0.07767556072585284,0.97275,0.504701178073883,0.913,0.990492,2.665319313196508e-05
200,0.07820220926403999,0.9725,0.48284651041030885,0.915,0.9906560000000001,2.620026419605052e-05
201,0.06171799942851067,0.976,0.49796084594726564,0.915,0.99002,2.5749999999999982e-05
202,0.0763514349758625,0.97275,0.46847277116775515,0.912,0.990228,2.5302449920356613e-05
203,0.06449182409793139,0.976,0.49470808744430544,0.911,0.9904839999999999,2.4857663036030057e-05
204,0.06355552369356156,0.97775,0.39189790439605715,0.919,0.991748,2.4415688122914457e-05
205,0.06019940224289894,0.97875,0.47317735958099366,0.91,0.9923,2.3976573648539673e-05
206,0.061321567982435224,0.978,0.5442767224311829,0.912,0.99114,2.354036776675617e-05
207,0.07245539705455303,0.97425,0.4342114229202271,0.911,0.9913799999999999,2.3107118312454466e-05
208,0.06670704632997512,0.9745,0.44204808855056765,0.917,0.990956,2.267687279631954e-05
209,0.0628197036460042,0.9745,0.5053181405067444,0.909,0.991404,2.224967839962063e-05
210,0.054104741558432576,0.97825,0.5395884890556335,0.91,0.9912479999999999,2.1825581969037386e-05
211,0.06833707413822412,0.974,0.49380950450897215,0.909,0.990828,2.140463001152258e-05
212,0.06775742403417825,0.97525,0.4606110038757324,0.92,0.9918559999999998,2.0986868689202005e-05
213,0.05974339945614338,0.97825,0.5098736729621888,0.913,0.990248,2.057234381431244e-05
214,0.05829522538930178,0.9825,0.4732387633323669,0.916,0.99164,2.016110084417767e-05
215,0.050426568254828455,0.98,0.6157609515190124,0.9,0.9908480000000001,1.9753184876223636e-05
216,0.05879540456086397,0.9805,0.484040358543396,0.914,0.991656,1.934864064303305e-05
217,0.05870997642725706,0.97675,0.4966369752883911,0.906,0.991824,1.894751250743985e-05
218,0.049596991270780565,0.9825,0.5412476563453674,0.914,0.9903839999999999,1.8549844457664448e-05
219,0.06385530775040388,0.97875,0.4944807114601135,0.916,0.991952,1.8155680102489785e-05
220,0.06838207636028529,0.976,0.4987987222671509,0.914,0.9917039999999999,1.7765062666479214e-05
221,0.05785657183080912,0.97575,0.5818603825569153,0.9,0.9915639999999999,1.7378034985236508e-05
222,0.057416423700749876,0.98075,0.5761163067817688,0.904,0.9915959999999999,1.699463950070829e-05
223,0.06414213421940804,0.97775,0.5386690325736999,0.906,0.9920399999999999,1.66149182565299e-05
224,0.054049241349101065,0.9825,0.5238910512924194,0.909,0.99234,1.623891289341486e-05
225,0.05862418829649687,0.976,0.6470349626541138,0.903,0.9919720000000001,1.5866664644588397e-05
226,0.06816493673808872,0.97725,0.5103594403266907,0.912,0.993036,1.549821433126589e-05
227,0.053926454570144416,0.98225,0.5724930424690247,0.914,0.9919520000000001,1.5133602358176234e-05
228,0.064227290391922,0.9775,0.5940571866035461,0.91,0.9926360000000001,1.4772868709131063e-05
229,0.048104130685329434,0.9815,0.5907303967475891,0.911,0.992556,1.441605294264013e-05
230,0.06341278516501188,0.97725,0.6195173649787903,0.905,0.992628,1.4063194187573159e-05
231,0.05559348324686289,0.98025,0.6111660871505737,0.905,0.9915959999999999,1.3714331138868971e-05
232,0.05028550186008215,0.983,0.6796736640930175,0.9,0.991104,1.3369502053292242e-05
233,0.06976411746442318,0.9775,0.6476531944274903,0.894,0.9917320000000001,1.3028744745238056e-05
234,0.05191216600663029,0.98225,0.5999598999023438,0.911,0.9915879999999999,1.2692096582585201e-05
235,0.06198596795275808,0.97875,0.5641619911193848,0.912,0.9922920000000001,1.2359594482598429e-05
236,0.06265444584935903,0.97575,0.5948504695892334,0.904,0.99224,1.2031274907879932e-05
237,0.05645922834426165,0.97875,0.553277880191803,0.904,0.992224,1.1707173862370925e-05
238,0.04930788044631481,0.98125,0.5576378073692322,0.909,0.992292,1.1387326887403327e-05
239,0.04890243721008301,0.9835,0.625865984916687,0.903,0.992688,1.1071769057802277e-05
240,0.05126269415766001,0.978,0.6036639332771301,0.908,0.992448,1.0760534978039831e-05
241,0.05659140937775373,0.97875,0.5817206010818482,0.906,0.992784,1.0453658778440099e-05
242,0.05885954519361258,0.97975,0.6412566981315613,0.904,0.99204,1.0151174111436553e-05
243,0.050696954203769566,0.98025,0.6479946746826172,0.901,0.9921359999999999,9.853114147881643e-06
244,0.051933554120361804,0.982,0.6345862817764282,0.907,0.9916079999999999,9.559511573409178e-06
245,0.0547959304638207,0.97975,0.6059361867904663,0.904,0.992208,9.270398584850071e-06
246,0.05862453500181437,0.97975,0.6554630904197692,0.9,0.9917159999999999,8.985806886701509e-06
247,0.05099823164660484,0.9825,0.6287154574394226,0.902,0.99192,8.705767687650248e-06
248,0.057135282523930075,0.9775,0.6905430998802186,0.898,0.991628,8.430311697150237e-06
249,0.0555286705493927,0.97975,0.6753410296440124,0.905,0.9917400000000001,8.159469122054917e-06
250,0.04866076884791255,0.983,0.6088680510520935,0.906,0.991784,7.893269663304789e-06
251,0.05034842263814062,0.9815,0.6409120321273803,0.902,0.9914240000000001,7.63174251267029e-06
252,0.04957638917863369,0.98275,0.6587351541519165,0.899,0.991072,7.374916349550611e-06
253,0.051284496158361434,0.9825,0.7311765155792236,0.891,0.991152,7.122819337828748e-06
254,0.05295497508347034,0.981,0.6826610980033875,0.898,0.990752,6.875479122782884e-06
255,0.05433244331926108,0.9805,0.6795661153793335,0.9,0.991028,6.632922828054866e-06
256,0.05608217349369079,0.98075,0.6204679493904114,0.903,0.9922399999999999,6.39517705267579e-06
257,0.05191660687699914,0.98,0.6878852281570434,0.899,0.9915240000000001,6.162267868149068e-06
258,0.04874787025153637,0.98275,0.6948858776092529,0.897,0.9917480000000001,5.934220815591417e-06
259,0.043727219702675936,0.98425,0.6755993695259094,0.899,0.991844,5.711060902932038e-06
260,0.05881432994268834,0.97975,0.6633971190452576,0.899,0.991828,5.492812602170104e-06
261,0.0519364593103528,0.98,0.6521433815956116,0.904,0.991592,5.279499846691258e-06
262,0.04503896926343441,0.98325,0.6292538866996765,0.908,0.992028,5.0711460286429405e-06
263,0.053688207451254126,0.9815,0.6828594861030579,0.898,0.991476,4.867773996369215e-06
264,0.04167938383296132,0.985,0.6780227389335632,0.902,0.991284,4.669406051905258e-06
265,0.04560120561346412,0.982,0.6286156735420227,0.905,0.991892,4.476063948531556e-06
266,0.05656536076590419,0.97925,0.6848560304641723,0.898,0.9919,4.287768888388512e-06
267,0.043514639226719734,0.984,0.6931398196220397,0.899,0.991908,4.104541520151372e-06
268,0.050414674496278164,0.98275,0.6612356858253479,0.902,0.9921599999999999,3.926401936765839e-06
269,0.05321621511131525,0.98025,0.6738647646903991,0.899,0.9921,3.75336967324469e-06
270,0.05368568705767393,0.982,0.6642501397132874,0.902,0.992068,3.5854637045255148e-06
271,0.045579259913414716,0.9835,0.7073657450675964,0.899,0.9921439999999999,3.4227024433899e-06
272,0.04304944155178964,0.98625,0.6736843628883362,0.902,0.991968,3.2651037384442977e-06
273,0.05214554950594902,0.97975,0.7036469893455506,0.898,0.992036,3.112684872162672e-06
274,0.058986791141331193,0.98025,0.7209049329757691,0.897,0.9917560000000001,2.965462558991319e-06
275,0.05749892223626375,0.98275,0.729713921546936,0.893,0.9917320000000001,2.8234529435159246e-06
276,0.050741138517856596,0.98325,0.6977142562866211,0.899,0.9921,2.6866715986911193e-06
277,0.055139652848243716,0.981,0.6852152757644653,0.899,0.9919959999999999,2.5551335241327626e-06
278,0.05017362068593502,0.982,0.6627928080558777,0.902,0.992124,2.4288531444730205e-06
279,0.050152378123253585,0.97925,0.7026078310012818,0.897,0.992084,2.3078443077785665e-06
280,0.04508249544911087,0.98325,0.7176908502578735,0.897,0.992104,2.1921202840320086e-06
281,0.04758208379149437,0.98375,0.6751223917007446,0.899,0.992056,2.0816937636766246e-06
282,0.062322725761681796,0.9795,0.7036999082565307,0.899,0.991832,1.9765768562247735e-06
283,0.04509031310304999,0.9845,0.7281346731185913,0.895,0.991916,1.876781088929914e-06
284,0.05600484922155738,0.98075,0.7478695573806763,0.895,0.9917800000000001,1.782317405522527e-06
285,0.04904000043869019,0.98375,0.7495092611312866,0.895,0.9916280000000001,1.6931961650100036e-06
286,0.05051480730623007,0.981,0.74651571559906,0.895,0.991216,1.609427140540686e-06
287,0.04776068500801921,0.98125,0.7338616170883179,0.895,0.9916320000000001,1.5310195183320777e-06
288,0.05771493775770068,0.9825,0.7399286212921142,0.894,0.991448,1.4579818966635421e-06
289,0.060148190572857856,0.9805,0.7198134355545044,0.893,0.9916280000000001,1.3903222849333507e-06
290,0.043287726244423536,0.985,0.7289062128067016,0.895,0.9916440000000001,1.328048102780376e-06
291,0.04615288317203522,0.98375,0.7395082359313965,0.894,0.9914160000000001,1.271166179270472e-06
292,0.05080972481518984,0.98325,0.7227761144638062,0.896,0.991812,1.21968275214754e-06
293,0.04276837890874594,0.98525,0.7022887392044067,0.897,0.992212,1.1736034671495336e-06
294,0.05024014264345169,0.98075,0.7500611524581909,0.894,0.9915120000000001,1.1329333773893241e-06
295,0.051191567070782186,0.97875,0.736015793800354,0.896,0.99178,1.0976769428005576e-06
296,0.045563407048583034,0.9825,0.7316491265296936,0.896,0.9914320000000001,1.0678380296485951e-06
297,0.0630201621800661,0.9775,0.7261518139839173,0.897,0.9915480000000001,1.04341991010651e-06
298,0.04252036570385098,0.98525,0.7172773694992065,0.895,0.9922879999999998,1.0244252618962857e-06
299,0.05110694070905447,0.9805,0.71173734998703,0.897,0.992032,1.0108561679951477e-06
300,0.044587916208431125,0.982,0.7040141997337341,0.896,0.992108,1.002714116407149e-06
