epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
78,0.28862799060344696,0.9505,0.36682562589645384,0.905,0.970588,4.245750775982496e-05
79,0.2921843686103821,0.94375,0.35988260293006896,0.898,0.9691559999999999,4.227140409525287e-05
80,0.28800936877727507,0.94775,0.3525866701602936,0.904,0.9702639999999998,4.208346125722518e-05
81,0.28738888788223266,0.94825,0.39706720161437986,0.89,0.9628080000000001,4.189369985579202e-05
82,0.2878169500827789,0.95,0.3737421922683716,0.891,0.967708,4.1702140700429465e-05
83,0.2888559345006943,0.949,0.35567378664016724,0.891,0.9695120000000002,4.150880479775758e-05
84,0.2855985959768295,0.95,0.3571261734962463,0.908,0.96676,4.131371334923678e-05
85,0.28184453618526456,0.949,0.35190299320220947,0.908,0.970088,4.1116887748842886e-05
86,0.27508538365364077,0.95725,0.36766948747634887,0.901,0.9711440000000001,4.0918349580721e-05
87,0.2796083227396011,0.95625,0.37059560012817383,0.898,0.9647359999999999,4.0718120616818595e-05
88,0.2825875302553177,0.9545,0.3552855916023254,0.905,0.970828,4.0516222814497914e-05
89,0.2811414440870285,0.9545,0.3504170846939087,0.906,0.972036,4.0312678314128177e-05
90,0.27514649474620817,0.957,0.3785728261470795,0.908,0.968268,4.010750943665757e-05
91,0.2875445415973663,0.95,0.35798838376998904,0.903,0.96938,3.990073868116557e-05
92,0.2731108368635178,0.9605,0.3745984947681427,0.904,0.96764,3.9692388722395614e-05
93,0.28195432102680207,0.953,0.3425637345314026,0.913,0.97552,3.9482482408268564e-05
94,0.2762023462057114,0.9585,0.3707488775253296,0.9,0.9685480000000001,3.9271042757377185e-05
95,0.275923841714859,0.9595,0.3600257291793823,0.903,0.9704200000000002,3.905809295646191e-05
96,0.26785285007953646,0.96175,0.354768324136734,0.907,0.975072,3.884365635786814e-05
97,0.2685343863964081,0.96225,0.37962277221679686,0.9,0.96942,3.86277564769854e-05
98,0.2768032100200653,0.95925,0.36494146537780764,0.911,0.9694800000000001,3.8410416989668584e-05
99,0.26584205400943756,0.96275,0.3715275256633759,0.899,0.9670080000000001,3.819166172964167e-05
100,0.26797709476947784,0.9625,0.3862465372085571,0.896,0.968988,3.797151468588408e-05
101,0.26056320130825045,0.96925,0.39093158292770386,0.899,0.965412,3.774999999999998e-05
102,0.2678891236782074,0.96,0.3806063299179077,0.908,0.9699840000000001,3.752714196357093e-05
103,0.2626318415403366,0.9655,0.3898376564979553,0.905,0.9635360000000001,3.7302965015492005e-05
104,0.26861428618431094,0.9615,0.3857882754802704,0.903,0.9701120000000001,3.7077493739291806e-05
105,0.26700089025497437,0.9655,0.38144295978546144,0.896,0.962908,3.68507528604366e-05
106,0.2674489997625351,0.96275,0.3768333435058594,0.902,0.965062,3.662276724361888e-05
107,0.2643451600074768,0.96225,0.37696761906147,0.906,0.9597239999999999,3.639356189003071e-05
108,0.26481720972061157,0.9645,0.39183391284942626,0.9,0.96474,3.6163161934622015e-05
109,0.2660870884656906,0.96475,0.358058803319931,0.914,0.9746599999999999,3.593159264334427e-05
110,0.2623103923797607,0.96475,0.36370479464530947,0.911,0.9722959999999999,3.569887941037982e-05
111,0.2634228150844574,0.96575,0.37433534479141234,0.907,0.969644,3.546504775535709e-05
112,0.2605395246744156,0.96675,0.3860568356513977,0.898,0.961604,3.523012332055211e-05
113,0.25909936010837553,0.9665,0.3862665088176727,0.908,0.968026,3.499413186807651e-05
114,0.25894377624988557,0.96625,0.39370667219161987,0.896,0.9665400000000001,3.475709927705243e-05
115,0.2539658294916153,0.9705,0.3846890068054199,0.902,0.9652200000000001,3.45190515407746e-05
116,0.2537006959915161,0.9695,0.41147590124607086,0.892,0.9559920000000001,3.4280014763859837e-05
117,0.2631293256282806,0.964,0.3756407251358032,0.905,0.970216,3.404001515938446e-05
118,0.2573228604793549,0.972,0.3874940646886826,0.903,0.963504,3.379907904600963e-05
119,0.24949905657768248,0.97625,0.3836457095146179,0.906,0.9682479999999999,3.355723284509528e-05
120,0.25878048765659334,0.969,0.3750142900943756,0.912,0.969332,3.331450307780271e-05
121,0.2524291476011276,0.97225,0.3867541451454163,0.898,0.9670120000000001,3.3070916362186205e-05
122,0.2566572058200836,0.96975,0.3847449059486389,0.905,0.9676959999999999,3.2826499410274115e-05
123,0.25182318019866945,0.9745,0.3650719518661499,0.915,0.9704879999999999,3.258127902513955e-05
124,0.2594489635229111,0.965,0.3732098681926727,0.904,0.968488,3.2335282097961115e-05
125,0.2523083941936493,0.97225,0.38632368242740633,0.908,0.9606920000000001,3.2088535605074e-05
126,0.2478512794971466,0.97375,0.3751601685285568,0.907,0.966824,3.184106660501176e-05
127,0.25149247705936434,0.97175,0.38753938817977907,0.897,0.9677879999999999,3.159290223553893e-05
128,0.2509702172279358,0.97275,0.39268797302246095,0.907,0.960696,3.1344069710675224e-05
129,0.23913366866111754,0.97975,0.4131237586736679,0.896,0.962444,3.1094596317711055e-05
130,0.24833919847011565,0.97675,0.3900441038608551,0.907,0.966228,3.084450941421528e-05
131,0.23881602871418,0.98,0.40153326725959776,0.899,0.9616,3.0593836425035085e-05
132,0.2501457895040512,0.973,0.4100907716751099,0.895,0.9606439999999999,3.0342604839288566e-05
133,0.2475106587409973,0.97675,0.368334126830101,0.912,0.969692,3.009084220735024e-05
134,0.2491374135017395,0.9725,0.36569947481155396,0.907,0.9645320000000001,2.9838576137829777e-05
135,0.24673730957508086,0.975,0.3927348197698593,0.899,0.9618239999999998,2.958583429454449e-05
136,0.2415479313135147,0.977,0.3874872970581055,0.898,0.962608,2.9332644393485644e-05
137,0.24067182469367981,0.98075,0.37634685945510865,0.91,0.9696639999999999,2.9079034199779074e-05
138,0.24331079649925233,0.97675,0.3866406345367432,0.902,0.9702120000000001,2.8825031524640445e-05
139,0.2398720362186432,0.9785,0.40115525341033936,0.9,0.96428,2.857066422232544e-05
140,0.24221503281593323,0.97575,0.3920584123134613,0.895,0.962956,2.831596018707522e-05
141,0.23783902859687805,0.98025,0.39226400589942934,0.905,0.9649960000000001,2.8060947350057504e-05
142,0.24247344315052033,0.97775,0.3745529890060425,0.913,0.9678319999999999,2.7805653676303592e-05
143,0.24011368918418885,0.98,0.3867377142906189,0.902,0.9702320000000001,2.7550107161641718e-05
144,0.23512888395786286,0.98275,0.4030097291469574,0.9,0.961384,2.7294335829626965e-05
145,0.2385444177389145,0.98025,0.3916895635128021,0.904,0.9610280000000001,2.703836772846817e-05
146,0.2399956291913986,0.9805,0.391603533744812,0.906,0.9677200000000001,2.6782230927952117e-05
147,0.24002318596839906,0.9805,0.39959270572662353,0.901,0.9628760000000001,2.6525953516365384e-05
148,0.23746894454956055,0.98125,0.38133547496795656,0.908,0.96404,2.626956359741413e-05
149,0.2393340939283371,0.97875,0.40498796725273134,0.901,0.959832,2.6013089287142234e-05
150,0.23789776480197908,0.9775,0.38751165342330934,0.913,0.9638639999999998,2.575655871084801e-05
151,0.23892180335521698,0.98275,0.39331746101379395,0.897,0.9674240000000001,2.549999999999999e-05
152,0.23572869777679442,0.9815,0.3871128830909729,0.912,0.969476,2.524344128915197e-05
153,0.23911278903484345,0.98175,0.3979389371871948,0.903,0.968004,2.498691071285775e-05
154,0.234951038479805,0.981,0.3892038242816925,0.907,0.9686000000000001,2.4730436402585847e-05
155,0.23381291162967682,0.98175,0.39584812116622925,0.904,0.9572660000000001,2.44740464836346e-05
156,0.23158494794368745,0.98375,0.4152535684108734,0.897,0.965542,2.4217769072047866e-05
157,0.23711763679981232,0.9825,0.40798182773590086,0.898,0.96824,2.396163227153182e-05
158,0.2389292370080948,0.98075,0.4225251431465149,0.898,0.967748,2.3705664170373017e-05
159,0.2412194825410843,0.9795,0.4009762749671936,0.905,0.970468,2.3449892838358258e-05
160,0.22970186138153076,0.98725,0.4009491157531738,0.904,0.9665,2.3194346323696387e-05
161,0.23883693611621856,0.97975,0.39746569156646727,0.903,0.9571599999999999,2.2939052649942483e-05
162,0.23318153285980225,0.98325,0.3963260328769684,0.903,0.9622160000000001,2.268403981292476e-05
163,0.2372795717716217,0.98025,0.4012018270492554,0.907,0.954304,2.2429335777674533e-05
164,0.23102945256233215,0.9855,0.3907979111671448,0.908,0.9615039999999999,2.217496847535953e-05
165,0.23617017936706544,0.98275,0.3861482560634613,0.907,0.967028,2.192096580022091e-05
166,0.22985983419418335,0.98575,0.3930773558616638,0.908,0.964596,2.1667355606514336e-05
167,0.2323380182981491,0.984,0.3990090174674988,0.909,0.9646640000000001,2.1414165705455476e-05
168,0.2273878802061081,0.987,0.4076644639968872,0.906,0.9667520000000001,2.11614238621702e-05
169,0.22829446268081666,0.98525,0.4083484653234482,0.905,0.9600279999999999,2.0909157792649734e-05
170,0.23262058186531068,0.98325,0.4074094214439392,0.904,0.963028,2.0657395160711396e-05
171,0.23044916892051698,0.985,0.3994698357582092,0.904,0.9647959999999999,2.0406163574964884e-05
172,0.22692451572418212,0.98775,0.41138079404830935,0.9,0.957888,2.0155490585784696e-05
173,0.22972808265686034,0.98275,0.39102913451194765,0.908,0.96507,1.9905403682288928e-05
174,0.23625774002075195,0.9825,0.38691273403167725,0.908,0.968848,1.9655930289324762e-05
175,0.22881482541561127,0.98675,0.3831347329616547,0.911,0.969648,1.940709776446105e-05
176,0.2325709891319275,0.98425,0.3746937959194183,0.915,0.9714999999999999,1.9158933394988232e-05
177,0.22676786077022554,0.98725,0.40630748987197873,0.91,0.967604,1.8911464394925986e-05
178,0.23094301855564117,0.98425,0.3903035871982575,0.904,0.97036,1.8664717902038868e-05
179,0.2264391337633133,0.9895,0.38932056903839113,0.903,0.9693160000000001,1.841872097486043e-05
180,0.22669659316539764,0.9885,0.3954101400375366,0.902,0.9678,1.8173500589725867e-05
181,0.22914543092250825,0.986,0.4002513780593872,0.901,0.965072,1.7929083637813777e-05
182,0.22775034308433534,0.98625,0.4165434622764587,0.898,0.9664079999999999,1.7685496922197273e-05
183,0.22149873852729798,0.9885,0.41377633476257325,0.892,0.963604,1.7442767154904696e-05
184,0.2260066511631012,0.98775,0.4103950753211975,0.899,0.96372,1.7200920953990347e-05
185,0.22688178181648255,0.98675,0.3819535195827484,0.913,0.973756,1.6959984840615517e-05
186,0.22658138418197632,0.9885,0.40546437311172484,0.899,0.9717039999999999,1.6719985236140136e-05
187,0.22420974469184876,0.98975,0.42520045161247255,0.895,0.968896,1.6480948459225385e-05
188,0.22521679425239563,0.988,0.40887052297592164,0.901,0.967276,1.624290072294754e-05
189,0.22701305365562438,0.987,0.41242209541797636,0.903,0.9691,1.6005868131923465e-05
190,0.22557784974575043,0.988,0.39538234972953795,0.908,0.9714119999999999,1.576987667944786e-05
191,0.2278228303194046,0.98625,0.3882518162727356,0.908,0.97646,1.553495224464288e-05
192,0.2259408756494522,0.9875,0.3902522599697113,0.912,0.97134,1.530112058962016e-05
193,0.23020570409297944,0.98625,0.4006723585128784,0.896,0.9660719999999999,1.5068407356655705e-05
194,0.22256243646144866,0.99075,0.41315364456176756,0.894,0.9675,1.4836838065377963e-05
195,0.22930421304702758,0.985,0.4054820659160614,0.899,0.9670160000000001,1.4606438109969266e-05
196,0.2268420124053955,0.9875,0.40010348105430604,0.903,0.9683359999999999,1.4377232756381089e-05
197,0.22452559864521027,0.9875,0.3819787573814392,0.909,0.971688,1.4149247139563378e-05
198,0.2253053548336029,0.99025,0.38805584466457366,0.911,0.9709160000000001,1.3922506260708165e-05
199,0.22310980379581452,0.99025,0.40695858192443846,0.904,0.97159,1.3697034984507957e-05
200,0.2232076470851898,0.987,0.39322935438156126,0.901,0.968066,1.3472858036429035e-05
201,0.22643819844722748,0.98825,0.4122025952339172,0.899,0.9634560000000001,1.324999999999998e-05
202,0.22284275937080383,0.98825,0.42205755758285524,0.888,0.961816,1.3028485314115888e-05
203,0.2244544208049774,0.991,0.40549093365669253,0.901,0.963424,1.28083382703583e-05
204,0.2198149141073227,0.991,0.4180919589996338,0.896,0.958548,1.2589583010331387e-05
205,0.21976884293556215,0.99,0.40943941712379456,0.9,0.9622999999999999,1.2372243523014575e-05
206,0.22441535925865172,0.988,0.4203490629196167,0.9,0.965436,1.2156343642131832e-05
207,0.22022131705284118,0.99075,0.42247002363204955,0.896,0.9634,1.194190704353806e-05
208,0.22211893606185912,0.991,0.4129623328447342,0.905,0.9627040000000002,1.1728957242622794e-05
209,0.22087237048149108,0.991,0.407331493139267,0.899,0.9651239999999999,1.1517517591731414e-05
210,0.2222019512653351,0.98925,0.41032603907585147,0.902,0.963704,1.1307611277604354e-05
211,0.22460543763637542,0.9895,0.4016771240234375,0.905,0.967708,1.10992613188344e-05
212,0.22466372084617614,0.99025,0.4064164934158325,0.908,0.9695840000000001,1.0892490563342398e-05
213,0.22361071264743804,0.98925,0.39327656996250154,0.909,0.969736,1.0687321685871806e-05
214,0.2265323383808136,0.99,0.3989898328781128,0.9,0.9700880000000001,1.048377718550207e-05
215,0.22319357466697692,0.99,0.395327614068985,0.909,0.973164,1.0281879383181386e-05
216,0.21425864505767822,0.9945,0.3890195562839508,0.91,0.9719840000000001,1.0081650419278975e-05
217,0.2226608169078827,0.98825,0.3996028652191162,0.905,0.9711160000000001,9.88311225115709e-06
218,0.2244326378107071,0.99,0.42359687185287476,0.897,0.9662399999999999,9.686286650763203e-06
219,0.21908627700805663,0.99,0.41478408193588256,0.902,0.967696,9.491195202242412e-06
220,0.22093576991558075,0.98875,0.4049677710533142,0.909,0.96694,9.297859299570514e-06
221,0.22196441519260407,0.9905,0.4095867741107941,0.901,0.967576,9.106300144207964e-06
222,0.21533296263217927,0.994,0.41817150568962097,0.9,0.9655839999999999,8.916538742774805e-06
223,0.22328721821308137,0.98875,0.4224201555252075,0.901,0.964042,8.728595904747117e-06
224,0.2199508454799652,0.9915,0.41807272815704344,0.9,0.968848,8.542492240175026e-06
225,0.21841739618778228,0.99225,0.4156043540239334,0.902,0.9685239999999999,8.358248157422536e-06
226,0.2182671000957489,0.99325,0.3968507834672928,0.91,0.9686159999999999,8.175883860929579e-06
227,0.22045329010486603,0.99175,0.3884379715919495,0.912,0.968392,7.995419348996316e-06
228,0.22097910714149474,0.99125,0.39347109508514405,0.91,0.963464,7.81687441159012e-06
229,0.2168843983411789,0.994,0.4040113253593445,0.91,0.9639,7.640268628175415e-06
230,0.2188733228445053,0.991,0.412020414352417,0.901,0.961556,7.46562136556651e-06
231,0.22323515367507935,0.98625,0.39965813159942626,0.905,0.965712,7.292951775803831e-06
232,0.22167354369163514,0.99075,0.40844830203056337,0.903,0.9654240000000001,7.122278794053733e-06
233,0.2207733563184738,0.99,0.403144419670105,0.903,0.9693640000000001,6.953621136531964e-06
234,0.21781086504459382,0.99275,0.4050237550735474,0.905,0.9684440000000001,6.786997298451258e-06
235,0.21904511547088623,0.99175,0.4232583293914795,0.9,0.9646,6.622425551993159e-06
236,0.21777616131305694,0.9935,0.41826178884506227,0.9,0.964392,6.459923944304206e-06
237,0.22340421628952026,0.99125,0.4113886704444885,0.907,0.9637040000000001,6.299510295516921e-06
238,0.2234911824464798,0.98925,0.4052935209274292,0.902,0.9646159999999999,6.141202196795585e-06
239,0.21911869728565217,0.99125,0.40045781087875365,0.904,0.966232,5.985017008407186e-06
240,0.21745570886135102,0.99225,0.4079395923614502,0.904,0.9636039999999999,5.830971857817693e-06
241,0.22295769035816193,0.991,0.4032910896539688,0.903,0.9656679999999999,5.679083637813785e-06
242,0.21776310479640962,0.9935,0.39752303779125214,0.914,0.9671520000000001,5.5293690046504135e-06
243,0.2176406160593033,0.9935,0.4018519691228867,0.908,0.9663240000000001,5.381844376224246e-06
244,0.21779302227497102,0.9915,0.407945631980896,0.901,0.966726,5.236525930273228e-06
245,0.2208317300081253,0.991,0.40956564974784854,0.903,0.967844,5.09342960260256e-06
246,0.21919868469238282,0.991,0.4001864879131317,0.906,0.969524,4.95257108533711e-06
247,0.21891876363754273,0.993,0.3887814800739288,0.908,0.971736,4.813965825200627e-06
248,0.21886579048633575,0.992,0.39043940901756286,0.909,0.969768,4.677629021821835e-06
249,0.22215721094608307,0.98975,0.4024434309005737,0.905,0.967576,4.543575626067586e-06
250,0.21851846599578859,0.991,0.4074595227241516,0.902,0.966464,4.411820338403381e-06
251,0.21902564108371736,0.99075,0.4114620976448059,0.903,0.9674480000000001,4.282377607281255e-06
252,0.2202136095762253,0.9895,0.40500247764587405,0.902,0.966988,4.1552616275553534e-06
253,0.2166435114145279,0.993,0.4142655591964722,0.901,0.9644479999999999,4.030486338925341e-06
254,0.22045982205867767,0.99275,0.4148807427883148,0.902,0.9677640000000001,3.908065424407691e-06
255,0.2203702882528305,0.9925,0.42114576864242553,0.901,0.9666199999999999,3.788012308835238e-06
256,0.2198270697593689,0.98975,0.40996252608299255,0.904,0.968524,3.6703401573849885e-06
257,0.22161835038661956,0.98975,0.41858994579315184,0.902,0.9677600000000001,3.555061874134389e-06
258,0.21613827133178712,0.992,0.4076163709163666,0.905,0.968552,3.442190100646259e-06
259,0.21892791783809662,0.99025,0.4188811510801315,0.901,0.9656619999999999,3.331737214582526e-06
260,0.21886471319198608,0.99175,0.4121267530918121,0.9,0.965532,3.2237153283468217e-06
261,0.21685740661621095,0.9945,0.4091225724220276,0.9,0.9656400000000003,3.1181362877562826e-06
262,0.2181715738773346,0.99325,0.41440725231170655,0.899,0.964504,3.0150116707424685e-06
263,0.21372584974765776,0.99475,0.42057467126846315,0.9,0.9649999999999999,2.914352786081736e-06
264,0.2202725670337677,0.99175,0.41288258171081543,0.901,0.9659460000000001,2.816170672155131e-06
265,0.21793565797805786,0.992,0.41382186794281006,0.902,0.9653600000000001,2.7204760957378435e-06
266,0.21427695858478546,0.99525,0.4094309544563293,0.904,0.9661039999999999,2.6272795508185586e-06
267,0.21696780061721802,0.99275,0.40707305669784544,0.901,0.9661319999999999,2.5365912574486606e-06
268,0.21547589564323424,0.9945,0.41541223192214966,0.902,0.9654800000000001,2.4484211606214776e-06
269,0.21880813252925874,0.99175,0.40190060043334963,0.904,0.9674360000000001,2.3627789291817167e-06
270,0.2170938106775284,0.993,0.4061508550643921,0.905,0.9666960000000001,2.279673954765155e-06
271,0.21686616039276124,0.99275,0.4048797655105591,0.903,0.9662219999999999,2.19911535076874e-06
272,0.22263955426216125,0.99,0.40721463203430175,0.907,0.9670080000000001,2.121111951351219e-06
273,0.21803674852848054,0.99275,0.40441221952438355,0.903,0.967044,2.045672310464354e-06
274,0.21872102200984955,0.99375,0.40196777057647703,0.906,0.9670720000000002,1.972804700914896e-06
275,0.21610798943042756,0.993,0.4030073525905609,0.906,0.9665759999999999,1.9025171134573776e-06
276,0.21938228785991667,0.9895,0.4016391668319702,0.906,0.967556,1.8348172559178273e-06
277,0.21881647336483,0.99,0.41009828424453737,0.904,0.968012,1.7697125523485396e-06
278,0.21258788764476777,0.99475,0.4047599320411682,0.905,0.9668279999999999,1.7072101422139197e-06
279,0.22141543567180633,0.9925,0.4048922109603882,0.906,0.96654,1.6473168796075736e-06
280,0.21599833607673646,0.9945,0.4068007287979126,0.905,0.9661040000000001,1.5900393325006913e-06
281,0.21361324632167816,0.99475,0.40370508694648743,0.907,0.96662,1.535383782021764e-06
282,0.21193268811702728,0.99625,0.4027555258274078,0.907,0.965716,1.4833562217678175e-06
283,0.21696879756450654,0.9935,0.4040899958610535,0.903,0.9668279999999999,1.4339623571471295e-06
284,0.21638312566280365,0.9945,0.40339659309387205,0.906,0.967044,1.3872076047535744e-06
285,0.2132759153842926,0.99525,0.4041800022125244,0.904,0.966324,1.3430970917726283e-06
286,0.21567441248893737,0.993,0.41197009229660037,0.903,0.966076,1.3016356554191278e-06
287,0.2165009093284607,0.99275,0.40286034882068633,0.906,0.9668440000000001,1.2628278424067863e-06
288,0.21688499414920806,0.9925,0.3995802745819092,0.904,0.9668759999999998,1.2266779084496321e-06
289,0.2145612782239914,0.9935,0.4024865293502808,0.905,0.966632,1.193189817795295e-06
290,0.2169420815706253,0.994,0.402143394947052,0.907,0.9678960000000001,1.1623672427902873e-06
291,0.21823746621608733,0.99225,0.40184970283508303,0.905,0.96824,1.1342135634773046e-06
292,0.2163143515586853,0.99325,0.4046875195503235,0.901,0.9667760000000001,1.1087318672245403e-06
293,0.21548445808887481,0.9935,0.4040218753814697,0.904,0.966512,1.0859249483871431e-06
294,0.2128807373046875,0.99475,0.4017701518535614,0.903,0.966824,1.0657953080007767e-06
295,0.21931975746154786,0.992,0.4013726518154144,0.906,0.9675039999999999,1.0483451535073469e-06
296,0.2182004382610321,0.99225,0.4007545371055603,0.905,0.967124,1.0335763985129412e-06
297,0.21821970641613006,0.99325,0.4010692024230957,0.906,0.967616,1.0214906625779696e-06
