epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
63,0.1551714187860489,0.93825,0.1918786222934723,0.928,0.984904,8.992823094219772e-05
64,0.15821939915418626,0.93875,0.20148095297813415,0.92,0.982924,8.961267311259668e-05
65,0.1664932073354721,0.936,0.23102470469474792,0.92,0.982016,8.929282613762909e-05
66,0.1588855876326561,0.93925,0.22354250800609587,0.908,0.984012,8.896872509212007e-05
67,0.1354447728395462,0.949,0.2646417191028595,0.919,0.981492,8.864040551740158e-05
68,0.1441460594534874,0.94525,0.25878287529945376,0.923,0.9811719999999999,8.83079034174148e-05
69,0.16713274466991423,0.93575,0.20510988414287568,0.919,0.982692,8.797125525476195e-05
70,0.15813400262594224,0.93925,0.2019654849767685,0.929,0.982052,8.763049794670775e-05
71,0.16043440520763397,0.934,0.22826013827323913,0.919,0.9836999999999999,8.728566886113102e-05
72,0.14556273937225342,0.94275,0.24541074550151826,0.919,0.981544,8.693680581242684e-05
73,0.1434996436238289,0.943,0.19799889016151428,0.937,0.983392,8.658394705735987e-05
74,0.14885838329792023,0.94125,0.22142045032978058,0.925,0.983752,8.622713129086892e-05
75,0.1457397050857544,0.94525,0.21136038982868194,0.933,0.983384,8.586639764182376e-05
76,0.1241289250254631,0.9515,0.23386969017982484,0.925,0.981708,8.55017856687341e-05
77,0.1583877943754196,0.94075,0.2026951539516449,0.921,0.9848839999999999,8.51333353554116e-05
78,0.13489838296175002,0.94725,0.22718773937225342,0.928,0.985164,8.476108710658513e-05
79,0.14881266856193542,0.94275,0.2515866938829422,0.921,0.9822919999999999,8.438508174347008e-05
80,0.1360518386363983,0.946,0.23954827070236206,0.932,0.986088,8.400536049929169e-05
81,0.15523370897769928,0.94,0.21634069263935088,0.928,0.984696,8.362196501476347e-05
82,0.1348821446299553,0.9465,0.2653102297782898,0.927,0.9820199999999999,8.323493733352076e-05
83,0.13008330631256104,0.94525,0.23834688460826875,0.917,0.984048,8.284431989751022e-05
84,0.12594688564538956,0.95125,0.2149842576980591,0.933,0.9859720000000001,8.245015554233555e-05
85,0.13240257295966149,0.95,0.3105271120071411,0.911,0.979352,8.205248749256013e-05
86,0.13537476342916488,0.946,0.22515999054908753,0.925,0.982632,8.165135935696695e-05
87,0.12901968505978584,0.95375,0.263663848400116,0.92,0.98616,8.124681512377637e-05
88,0.1365503045618534,0.94825,0.24614455771446228,0.918,0.9820720000000001,8.083889915582234e-05
89,0.1264934111237526,0.9535,0.25660966014862063,0.933,0.9849,8.042765618568755e-05
90,0.11508037459850311,0.94975,0.24227085375785828,0.93,0.9843359999999999,8.001313131079798e-05
91,0.12629359972476958,0.95175,0.2273257098197937,0.926,0.9841679999999999,7.959536998847741e-05
92,0.13076448866724968,0.94875,0.22739568948745728,0.931,0.985738,7.917441803096259e-05
93,0.12332199621200561,0.9515,0.2301348340511322,0.933,0.986016,7.875032160037937e-05
94,0.13514045637845992,0.95125,0.28053062105178833,0.916,0.98502,7.832312720368047e-05
95,0.11947738850116729,0.9535,0.20941519105434417,0.931,0.984344,7.789288168754552e-05
96,0.12247364148497582,0.95075,0.2393529086112976,0.928,0.9856159999999999,7.745963223324382e-05
97,0.11008943182229995,0.96,0.27748477578163144,0.924,0.9834479999999999,7.70234263514603e-05
98,0.11343575838208199,0.95775,0.24185561752319337,0.933,0.9849279999999999,7.658431187708553e-05
99,0.1275745956301689,0.94525,0.23900651216506957,0.927,0.985844,7.614233696396993e-05
100,0.1211380494236946,0.95575,0.23493686056137084,0.93,0.987188,7.569755007964337e-05
101,0.12413943752646446,0.95275,0.24170224845409394,0.928,0.987644,7.524999999999999e-05
102,0.12506931883096695,0.95275,0.2777642773389816,0.918,0.9846079999999999,7.479973580394945e-05
103,0.12475608918070794,0.95075,0.2820193381309509,0.915,0.984832,7.434680686803488e-05
104,0.1257134229838848,0.9525,0.2590396041870117,0.924,0.984976,7.389126286101815e-05
105,0.11061635720729827,0.95625,0.27380807852745054,0.928,0.986012,7.343315373843313e-05
106,0.1166260616183281,0.95425,0.25628862595558166,0.926,0.982992,7.297252973710754e-05
107,0.11940926185250282,0.9565,0.2901770681142807,0.921,0.9850559999999999,7.250944136965389e-05
108,0.10151579695940018,0.96275,0.34405106127262114,0.909,0.9820439999999999,7.20439394189302e-05
109,0.115711081802845,0.95775,0.25931446063518526,0.915,0.984824,7.157607493247107e-05
110,0.11351872849464416,0.95475,0.29753201293945314,0.925,0.984432,7.110589921688984e-05
111,0.10813036994636059,0.958,0.30306591200828553,0.917,0.983404,7.063346383225208e-05
112,0.1018393073529005,0.95675,0.33627293920516965,0.919,0.98478,7.015882058642161e-05
113,0.1196729058623314,0.95475,0.2896001420021057,0.927,0.9854959999999999,6.968202152937907e-05
114,0.10025930497050285,0.9605,0.3351189005374908,0.92,0.985988,6.92031189475141e-05
115,0.1062981779128313,0.96125,0.27505422234535215,0.929,0.986124,6.872216535789155e-05
116,0.10837495797872543,0.9595,0.31917720317840576,0.922,0.9866159999999999,6.823921350249233e-05
117,0.10272163772583008,0.95925,0.3597536597251892,0.909,0.9859,6.775431634242983e-05
118,0.10901869374513626,0.956,0.3328458571434021,0.918,0.98486,6.726752705214191e-05
119,0.09726295840740204,0.96475,0.324272314786911,0.918,0.985928,6.677889901355985e-05
120,0.10518513813614845,0.96225,0.2426749505996704,0.931,0.9860880000000001,6.628848581025445e-05
121,0.10437662344425917,0.95925,0.32931593704223633,0.917,0.984672,6.579634122155988e-05
122,0.10651412066817284,0.9645,0.34255730247497557,0.918,0.9841759999999999,6.530251921667628e-05
123,0.10683665567263961,0.95675,0.26945637798309324,0.923,0.985484,6.480707394875133e-05
124,0.10070422714948654,0.96,0.31905450439453126,0.915,0.9850399999999999,6.431005974894184e-05
125,0.10174000826478004,0.961,0.29120125925540924,0.919,0.985232,6.381153112045563e-05
126,0.10241950917243957,0.96125,0.39836045002937315,0.9,0.984028,6.331154273257476e-05
127,0.08926613239943981,0.96825,0.3630305190086365,0.907,0.9852320000000001,6.281014941466028e-05
128,0.09614536675810814,0.9655,0.34548887157440183,0.919,0.9855039999999999,6.230740615013974e-05
129,0.09825808657705784,0.9655,0.3216793954372406,0.914,0.98494,6.180336807047745e-05
130,0.10351088744401932,0.96425,0.3850740611553192,0.915,0.984636,6.129809044912885e-05
131,0.09399377042800187,0.965,0.3583781373500824,0.926,0.98584,6.0791628695479074e-05
132,0.09883766834065318,0.96,0.4049277114868164,0.903,0.984588,6.028403834876672e-05
133,0.09629188586771488,0.96275,0.31960909175872804,0.916,0.983976,5.977537507199337e-05
134,0.09089803868532181,0.96625,0.40845807623863223,0.904,0.985216,5.926569464581937e-05
135,0.09103455759584904,0.96625,0.3393810033798218,0.92,0.9847679999999999,5.875505296244706e-05
136,0.09160852846503258,0.961,0.375798095703125,0.911,0.984812,5.824350601949143e-05
137,0.09788485883176326,0.96475,0.4280229887962341,0.91,0.9848,5.773110991383938e-05
138,0.09076565575599671,0.963,0.3946286137104034,0.903,0.9839559999999999,5.721792083549807e-05
139,0.09385736960172653,0.96425,0.39803694939613343,0.907,0.986976,5.670399506143306e-05
140,0.09799983468651771,0.96475,0.37590625405311584,0.913,0.985192,5.61893889493969e-05
141,0.08558807276189327,0.9655,0.46284525632858275,0.902,0.9868119999999999,5.567415893174886e-05
142,0.08771801427006722,0.9645,0.430486270904541,0.906,0.985524,5.5158361509266474e-05
143,0.0789084599018097,0.9685,0.39627802348136903,0.905,0.986916,5.4642053244949624e-05
144,0.07910267582535743,0.96975,0.4062124857902527,0.914,0.985296,5.412529075781777e-05
145,0.08520507480204105,0.9715,0.43493942880630493,0.908,0.984212,5.3608130716701026e-05
146,0.08236337494850159,0.96925,0.5693938999176026,0.884,0.983896,5.3090629834025735e-05
147,0.08368269474804402,0.9695,0.4452000484466553,0.9,0.9846039999999999,5.2572844859595394e-05
148,0.08867757355049252,0.96875,0.4218763976097107,0.911,0.9853400000000001,5.2054832574367345e-05
149,0.0796338786482811,0.97,0.4019353244304657,0.916,0.9855960000000001,5.153664978422618e-05
150,0.0946453637778759,0.96375,0.43036299729347227,0.906,0.98356,5.1018353313754174e-05
151,0.09240752363204956,0.96725,0.43758248615264894,0.904,0.98438,5.050000000000001e-05
152,0.08863702321052551,0.96425,0.46578126049041746,0.901,0.985628,4.998164668624584e-05
153,0.08837176349014043,0.96975,0.3891933460235596,0.913,0.985608,4.946335021577385e-05
154,0.09183050853013992,0.96725,0.5086012165546417,0.884,0.9852960000000001,4.894516742563266e-05
155,0.0785006591156125,0.9725,0.556722326040268,0.889,0.98424,4.842715514040462e-05
156,0.08576770770549774,0.9675,0.5553469617366791,0.889,0.983856,4.790937016597428e-05
157,0.08464898273348809,0.96775,0.4558785252571106,0.9,0.9837039999999999,4.7391869283298997e-05
158,0.08152565060555934,0.97,0.41276212978363036,0.912,0.9841759999999999,4.6874709242182236e-05
159,0.07849994896352291,0.97375,0.5392013807296753,0.892,0.984664,4.635794675505037e-05
160,0.07311239883303643,0.9725,0.5119839804172516,0.896,0.984348,4.584163849073353e-05
161,0.08658504176139832,0.96825,0.5484291923046112,0.893,0.984592,4.532584106825115e-05
162,0.07860923464596271,0.96925,0.57681121468544,0.886,0.9846159999999999,4.4810611050603094e-05
163,0.07962885957956314,0.969,0.4953377962112427,0.902,0.984772,4.429600493856693e-05
164,0.0840399822294712,0.972,0.5069515557289124,0.891,0.985204,4.378207916450192e-05
165,0.06825257846713066,0.97275,0.5488244843482971,0.892,0.9861519999999999,4.3268890086160626e-05
166,0.08821283355355262,0.97025,0.4127729866504669,0.912,0.9854839999999999,4.275649398050857e-05
167,0.0849521991610527,0.968,0.4395831217765808,0.916,0.985012,4.2244947037552916e-05
168,0.08663510972261429,0.96475,0.462427738904953,0.899,0.98626,4.173430535418062e-05
169,0.06981092257797718,0.9735,0.5834697318077088,0.893,0.9857760000000001,4.122462492800662e-05
170,0.06944416735321284,0.97575,0.4510939929485321,0.909,0.9848439999999999,4.071596165123324e-05
171,0.07703459565341472,0.973,0.5119813859462738,0.888,0.98652,4.0208371304520894e-05
172,0.07098090928792954,0.974,0.46539194202423095,0.905,0.986928,3.970190955087113e-05
173,0.0805881019681692,0.97025,0.4715517494678497,0.905,0.9856,3.919663192952253e-05
174,0.07758116550929844,0.9665,0.46114570808410643,0.901,0.987264,3.869259384986024e-05
175,0.06912531904876232,0.97475,0.5057517642974854,0.891,0.9843119999999999,3.818985058533968e-05
176,0.06879717853665351,0.977,0.4724225869178772,0.907,0.985292,3.7688457267425214e-05
177,0.07494594607502222,0.971,0.5869412426948547,0.893,0.987396,3.7188468879544346e-05
178,0.0821791781373322,0.9685,0.6526179175376892,0.886,0.98668,3.668994025105813e-05
179,0.07576210032403469,0.97425,0.512988906621933,0.894,0.9861759999999999,3.619292605124863e-05
180,0.06596835215389729,0.97425,0.5518395419120788,0.891,0.9861519999999999,3.5697480783323696e-05
181,0.07601087369024753,0.97225,0.5423770637512207,0.898,0.9866919999999999,3.5203658778440085e-05
182,0.07742824614048004,0.96975,0.6546201338768005,0.886,0.987104,3.471151418974552e-05
183,0.06275259131193162,0.9765,0.5526757068634033,0.898,0.985468,3.4221100986440106e-05
184,0.06919535386562348,0.97125,0.6424833073616028,0.886,0.98546,3.373247294785806e-05
185,0.07261790087819099,0.9705,0.6415111298561096,0.88,0.986412,3.3245683657570135e-05
186,0.06736457929015159,0.9745,0.6230916147232055,0.893,0.9867999999999999,3.276078649750763e-05
187,0.06523086729645729,0.97475,0.5833688468933106,0.897,0.9853519999999999,3.2277834642108434e-05
188,0.06997900338470936,0.9765,0.6350778560638428,0.885,0.9863439999999999,3.1796881052485856e-05
189,0.07105413107573987,0.976,0.6637681083679199,0.873,0.9863839999999999,3.131797847062089e-05
190,0.057949491173028944,0.979,0.6414464130401611,0.893,0.986464,3.084117941357834e-05
191,0.07154173553362489,0.97275,0.5600418405532837,0.896,0.986196,3.0366536167747875e-05
192,0.0734405573233962,0.97475,0.5961072783470154,0.889,0.9871759999999999,2.9894100783110138e-05
193,0.05364884579181671,0.9795,0.6342301387786865,0.888,0.9862759999999999,2.942392506752889e-05
194,0.08406487566232682,0.972,0.6796934785842895,0.886,0.9859760000000001,2.895606058106978e-05
195,0.06515246598422528,0.9765,0.6914981393814087,0.878,0.9848600000000001,2.849055863034609e-05
196,0.07156299674510956,0.973,0.6579436917304993,0.881,0.9862599999999999,2.8027470262892427e-05
197,0.06111890108883381,0.97725,0.6637863669395446,0.884,0.98648,2.7566846261566848e-05
198,0.060449091497808694,0.97575,0.699997419834137,0.885,0.985636,2.7108737138981825e-05
199,0.05769641038775444,0.97725,0.621790575504303,0.891,0.987136,2.665319313196508e-05
200,0.06597637901455164,0.97875,0.6138659491539001,0.894,0.9865759999999999,2.620026419605052e-05
201,0.0588883836120367,0.97925,0.6353733477592468,0.894,0.986072,2.5749999999999982e-05
202,0.05634446784853935,0.9755,0.6611928677558899,0.89,0.9858319999999999,2.5302449920356613e-05
203,0.06696446883678436,0.975,0.5887271733283996,0.892,0.986604,2.4857663036030057e-05
204,0.07033260640501976,0.97275,0.6927002935409546,0.883,0.98664,2.4415688122914457e-05
205,0.0620481524169445,0.97725,0.6804488229751587,0.877,0.9869159999999999,2.3976573648539673e-05
206,0.05909896819293499,0.9785,0.6507331328392029,0.878,0.987028,2.354036776675617e-05
207,0.06229597695171833,0.97875,0.6724899101257324,0.883,0.9868159999999999,2.3107118312454466e-05
208,0.05786302118003368,0.98,0.667158269405365,0.886,0.986452,2.267687279631954e-05
209,0.058399063721299174,0.97875,0.6891966323852539,0.887,0.985476,2.224967839962063e-05
210,0.06859181135892868,0.97375,0.6356872992515564,0.891,0.985904,2.1825581969037386e-05
211,0.0709338816255331,0.974,0.7372959032058716,0.87,0.9861719999999999,2.140463001152258e-05
212,0.06610549763590097,0.97475,0.6350918025970459,0.893,0.9860800000000001,2.0986868689202005e-05
213,0.057498224675655366,0.979,0.6629595184326171,0.882,0.98618,2.057234381431244e-05
214,0.05081786149740219,0.9755,0.6695811953544617,0.894,0.9869479999999999,2.016110084417767e-05
215,0.06718698415905237,0.9735,0.7445616846084595,0.881,0.9873639999999999,1.9753184876223636e-05
216,0.07075182050466537,0.97375,0.7319798583984375,0.87,0.987208,1.934864064303305e-05
217,0.06667951667308808,0.97575,0.74450519323349,0.87,0.986348,1.894751250743985e-05
218,0.05984417334198952,0.97825,0.7329286894798279,0.879,0.9865519999999999,1.8549844457664448e-05
219,0.06594719939678907,0.976,0.7177983679771424,0.878,0.986964,1.8155680102489785e-05
220,0.059712671503424644,0.97875,0.7130997095108033,0.881,0.986552,1.7765062666479214e-05
221,0.06436166935414075,0.97525,0.7081188192367553,0.884,0.9862599999999999,1.7378034985236508e-05
222,0.06215190979093313,0.9775,0.7297038626670838,0.879,0.9863040000000001,1.699463950070829e-05
223,0.056317447394132615,0.9785,0.6697691745758056,0.884,0.986628,1.66149182565299e-05
224,0.05897981746122241,0.9795,0.7721831135749817,0.874,0.986512,1.623891289341486e-05
225,0.05844710379838944,0.979,0.7792256598472596,0.877,0.9866119999999999,1.5866664644588397e-05
226,0.0552803757712245,0.98025,0.6693605127334594,0.886,0.9860720000000001,1.549821433126589e-05
227,0.04936555417627096,0.982,0.7861973414421082,0.883,0.9857360000000001,1.5133602358176234e-05
228,0.07190013374388218,0.97525,0.7401071257591247,0.88,0.9866879999999999,1.4772868709131063e-05
229,0.05913481044769287,0.97825,0.8010234026908875,0.878,0.98668,1.441605294264013e-05
230,0.05281689691543579,0.97975,0.6984766592979431,0.888,0.9867680000000001,1.4063194187573159e-05
231,0.05790391256660223,0.9795,0.8090878701210023,0.87,0.986152,1.3714331138868971e-05
232,0.060789791986346244,0.97975,0.7449579067230224,0.879,0.9868279999999999,1.3369502053292242e-05
233,0.06093595990538597,0.978,0.8532657303810119,0.861,0.986784,1.3028744745238056e-05
234,0.07119448584318161,0.9745,0.8136996107101441,0.873,0.986624,1.2692096582585201e-05
235,0.0620063296481967,0.97775,0.758422381401062,0.867,0.9863639999999999,1.2359594482598429e-05
236,0.05031349691096693,0.978,0.7914956698417663,0.869,0.986436,1.2031274907879932e-05
237,0.05204644591361284,0.9805,0.7802825512886047,0.87,0.986664,1.1707173862370925e-05
238,0.057409322403371335,0.9815,0.7754770503044128,0.871,0.9868399999999999,1.1387326887403327e-05
239,0.05478588570281863,0.9795,0.8184055838584899,0.871,0.9870559999999999,1.1071769057802277e-05
240,0.048292924359440804,0.98125,0.8220841240882873,0.876,0.9869159999999999,1.0760534978039831e-05
241,0.05763261338323355,0.97875,0.7925327444076538,0.872,0.987296,1.0453658778440099e-05
242,0.047652053855359554,0.982,0.7785540676116943,0.872,0.987084,1.0151174111436553e-05
243,0.0475255719050765,0.9825,0.8255134539604188,0.87,0.9873559999999999,9.853114147881643e-06
244,0.050482246402651074,0.982,0.7533428392410279,0.877,0.987072,9.559511573409178e-06
245,0.03783322374522686,0.9855,0.8227871642112732,0.868,0.9869199999999999,9.270398584850071e-06
246,0.05457260625064373,0.98,0.8777202129364013,0.865,0.9870919999999999,8.985806886701509e-06
247,0.04969519576430321,0.98275,0.8793143968582153,0.864,0.986444,8.705767687650248e-06
248,0.05035087970644236,0.98225,0.8211677374839783,0.867,0.986552,8.430311697150237e-06
249,0.05183979209512472,0.97925,0.837251648902893,0.868,0.986236,8.159469122054917e-06
250,0.04825077807530761,0.9835,0.7972234206199647,0.876,0.986636,7.893269663304789e-06
251,0.05434735606983304,0.9795,0.8406773447990418,0.874,0.9866919999999999,7.63174251267029e-06
252,0.05040480626374483,0.982,0.8631698317527771,0.869,0.9866319999999998,7.374916349550611e-06
253,0.05366197750717402,0.98275,0.8376776914596558,0.869,0.986564,7.122819337828748e-06
254,0.05726922073028982,0.97925,0.907918496131897,0.857,0.986896,6.875479122782884e-06
255,0.04959862527251244,0.982,0.8999738759994507,0.865,0.9868879999999999,6.632922828054866e-06
256,0.05248877989128232,0.981,0.8452597455978393,0.872,0.987048,6.39517705267579e-06
257,0.05187182337790728,0.98225,0.8741223349571228,0.867,0.9869840000000001,6.162267868149068e-06
258,0.05332096938788891,0.9785,0.9099828104972839,0.865,0.986964,5.934220815591417e-06
259,0.04772894929349422,0.9805,0.8810922431945801,0.869,0.98732,5.711060902932038e-06
260,0.043763894401490686,0.98475,0.8755292286872863,0.869,0.987136,5.492812602170104e-06
261,0.05486872075498104,0.982,0.8911529383659362,0.868,0.9871800000000001,5.279499846691258e-06
262,0.05219130691885948,0.981,0.9053009262084961,0.87,0.986848,5.0711460286429405e-06
263,0.06079573555290699,0.9795,0.9098172483444213,0.865,0.986684,4.867773996369215e-06
264,0.04593001631274819,0.98125,0.856716284275055,0.867,0.986932,4.669406051905258e-06
265,0.05192266295105219,0.981,0.8780829882621766,0.866,0.9869479999999999,4.476063948531556e-06
266,0.05072840581461787,0.98225,0.9138249578475952,0.863,0.986816,4.287768888388512e-06
267,0.05127392967790365,0.98075,0.9184310126304627,0.86,0.98712,4.104541520151372e-06
268,0.04629453476890922,0.982,0.9222936449050904,0.861,0.9869479999999999,3.926401936765839e-06
269,0.042226901799440386,0.9845,0.9150381798744202,0.859,0.9868199999999999,3.75336967324469e-06
270,0.046414953868836165,0.984,0.8822209625244141,0.87,0.987008,3.5854637045255148e-06
271,0.040291681360453364,0.98625,0.8637546634674073,0.872,0.9868359999999999,3.4227024433899e-06
272,0.04359371007978916,0.9835,0.8677566146850586,0.871,0.9869159999999999,3.2651037384442977e-06
273,0.04373323371261358,0.9835,0.8943048706054687,0.874,0.9872000000000001,3.112684872162672e-06
274,0.05454401244968176,0.9815,0.9636088690757751,0.861,0.987236,2.965462558991319e-06
275,0.05876411327719688,0.98075,0.8959589915275574,0.866,0.987112,2.8234529435159246e-06
276,0.04196749231219292,0.98625,0.9108855261802673,0.862,0.987052,2.6866715986911193e-06
277,0.0520033932197839,0.981,0.937208423614502,0.859,0.987128,2.5551335241327626e-06
278,0.057079712960869076,0.981,0.9111727085113526,0.861,0.987004,2.4288531444730205e-06
279,0.050671908147633074,0.98175,0.8847392449378967,0.867,0.986992,2.3078443077785665e-06
280,0.04467542501166463,0.982,0.9093804178237915,0.863,0.9870279999999999,2.1921202840320086e-06
281,0.05163369394466281,0.98025,0.9481475119590759,0.86,0.987088,2.0816937636766246e-06
282,0.04295888277888298,0.98525,0.9193772311210633,0.861,0.9870919999999999,1.9765768562247735e-06
283,0.05925319004803896,0.97925,0.9384788374900818,0.858,0.987012,1.876781088929914e-06
284,0.05191703560948372,0.98125,0.883956768989563,0.864,0.9870079999999999,1.782317405522527e-06
285,0.04929024160839617,0.98075,0.900689615726471,0.862,0.9868279999999999,1.6931961650100036e-06
286,0.05634508119337261,0.9805,0.9305614290237427,0.862,0.9871479999999999,1.609427140540686e-06
287,0.039335352161899206,0.9825,0.9025313334465027,0.866,0.987164,1.5310195183320777e-06
288,0.05390053322166204,0.982,0.9591932940483093,0.859,0.98732,1.4579818966635421e-06
289,0.03889485338330269,0.98575,0.9325114035606384,0.861,0.9871,1.3903222849333507e-06
290,0.05796884850785136,0.9805,0.9090983438491821,0.863,0.987108,1.328048102780376e-06
291,0.048528349727392193,0.98375,0.9138055548667908,0.863,0.987136,1.271166179270472e-06
292,0.05366256330162287,0.98075,0.910042935848236,0.864,0.987208,1.21968275214754e-06
293,0.04778006812185049,0.982,0.9004190740585327,0.864,0.987052,1.1736034671495336e-06
294,0.044887611320242285,0.98125,0.9067208590507507,0.864,0.987236,1.1329333773893241e-06
295,0.056246077589690684,0.98225,0.91312628698349,0.865,0.9872319999999999,1.0976769428005576e-06
296,0.04299629696086049,0.98525,0.8884376554489136,0.867,0.9872479999999999,1.0678380296485951e-06
297,0.049741744041442874,0.9825,0.8939791054725647,0.867,0.9872399999999999,1.04341991010651e-06
298,0.056091748038306834,0.97925,0.9136166071891785,0.864,0.9872000000000001,1.0244252618962857e-06
299,0.04505600588023662,0.9835,0.9237005958557128,0.864,0.987212,1.0108561679951477e-06
