epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
40,0.36714685320854185,0.89675,0.3657246906757355,0.898,0.962996,4.798498832925754e-05
41,0.37265247440338134,0.90025,0.38883095502853393,0.866,0.9597,4.788186371224372e-05
42,0.356280935049057,0.90475,0.3934835214614868,0.877,0.9560919999999999,4.777628467165318e-05
43,0.36494381999969483,0.898,0.35517498970031736,0.909,0.9677600000000001,4.7668262785417475e-05
44,0.3622255263328552,0.90325,0.3741858797073364,0.897,0.960276,4.755780989935374e-05
45,0.3585894477367401,0.90325,0.36487096118927004,0.897,0.963672,4.744493812586561e-05
46,0.3585637015104294,0.905,0.3885266032218933,0.872,0.962256,4.7329659842615e-05
47,0.35424979317188265,0.89775,0.3553116114139557,0.907,0.969148,4.721198769116475e-05
48,0.3535031707286835,0.90825,0.36461970591545106,0.894,0.966764,4.7091934575592297e-05
49,0.3599915543794632,0.8995,0.34697278022766115,0.909,0.9691439999999999,4.696951366107465e-05
50,0.3441741852760315,0.9115,0.373779709815979,0.891,0.963114,4.684473837244464e-05
51,0.35195163130760193,0.90675,0.3527249174118042,0.903,0.966992,4.6717622392718744e-05
52,0.34798595786094666,0.91225,0.34966067266464235,0.907,0.96774,4.6588179661596617e-05
53,0.34688750660419465,0.911,0.3572462508678436,0.903,0.966208,4.645642437393241e-05
54,0.35632863783836366,0.9045,0.3559507713317871,0.896,0.965148,4.6322370978178164e-05
55,0.33755087661743166,0.91175,0.3499409267902374,0.9,0.9693240000000001,4.6186034174799365e-05
56,0.3387019816637039,0.915,0.34737931966781616,0.897,0.969804,4.604742891466288e-05
57,0.3429422492980957,0.9105,0.3759250001907349,0.896,0.9634039999999999,4.590657039739743e-05
58,0.34018444657325747,0.9165,0.35329163491725923,0.902,0.967728,4.5763474069726755e-05
59,0.33070560443401337,0.9225,0.37810047912597655,0.894,0.9639359999999999,4.5618155623775743e-05
60,0.3412932300567627,0.91225,0.36179639434814453,0.901,0.9627359999999999,4.547063099534957e-05
61,0.33169179284572603,0.913,0.3600633239746094,0.904,0.966332,4.5320916362186205e-05
62,0.3280415594577789,0.91975,0.37094644117355347,0.893,0.961896,4.51690281421823e-05
63,0.33727896881103514,0.9145,0.3581823139190674,0.888,0.964188,4.50149829915928e-05
64,0.3378708782196045,0.9125,0.36249442410469057,0.896,0.9631199999999999,4.48587978032044e-05
65,0.33788327538967133,0.91775,0.3547060503959656,0.902,0.9678319999999999,4.470048970448307e-05
66,0.3277610056400299,0.922,0.3477788791656494,0.905,0.9698040000000001,4.454007605569578e-05
67,0.32532694888114927,0.9235,0.35423212504386903,0.911,0.9687,4.437757444800683e-05
68,0.32256107878685,0.92275,0.3527626950740814,0.898,0.967656,4.421300270154873e-05
69,0.3266573834419251,0.93175,0.3647428431510925,0.888,0.9641440000000001,4.404637886346802e-05
70,0.32167483508586886,0.92425,0.3678578917980194,0.903,0.9643200000000001,4.387772120594625e-05
71,0.32435200941562653,0.923,0.3665823781490326,0.898,0.961908,4.370704822419615e-05
72,0.321583177447319,0.9285,0.36750184774398803,0.905,0.9584320000000001,4.353437863443348e-05
73,0.3218920782804489,0.9245,0.37214486122131346,0.895,0.962472,4.3359731371824576e-05
74,0.3159278138875961,0.93,0.3699053378105164,0.894,0.96384,4.3183125588409867e-05
75,0.3130839500427246,0.93525,0.37427669763565063,0.892,0.964764,4.3004580651003675e-05
76,0.31290700221061707,0.93375,0.37877355432510373,0.899,0.965232,4.282411613907041e-05
77,0.31106577670574187,0.934,0.3642731590270996,0.905,0.964616,4.2641751842577454e-05
78,0.30924486720561983,0.933,0.3500490698814392,0.917,0.9706840000000001,4.245750775982496e-05
79,0.31186431777477264,0.93775,0.3499579204320908,0.911,0.969892,4.227140409525287e-05
80,0.3071698923110962,0.93975,0.3647674379348755,0.895,0.962208,4.208346125722518e-05
81,0.306081578373909,0.93875,0.36719102048873903,0.902,0.96326,4.189369985579202e-05
82,0.30534701108932494,0.9385,0.35735374665260317,0.906,0.9649479999999999,4.1702140700429465e-05
83,0.30464763927459715,0.9405,0.362129714012146,0.912,0.962132,4.150880479775758e-05
84,0.3035681664943695,0.939,0.36892179238796236,0.889,0.9593800000000001,4.131371334923678e-05
85,0.29160246551036834,0.95025,0.36831555485725403,0.901,0.9631559999999999,4.1116887748842886e-05
86,0.2973231130838394,0.94675,0.3737046353816986,0.902,0.9642520000000001,4.0918349580721e-05
87,0.30089395451545714,0.9385,0.36954885828495027,0.899,0.9617359999999999,4.0718120616818595e-05
88,0.2932742379903793,0.94475,0.38141449880599976,0.899,0.964172,4.0516222814497914e-05
89,0.29560414469242097,0.9435,0.36861381483078004,0.902,0.9655680000000001,4.0312678314128177e-05
90,0.2917825016975403,0.94675,0.3840506010055542,0.895,0.9602679999999999,4.010750943665757e-05
91,0.2955634413957596,0.945,0.39074400782585145,0.886,0.957248,3.990073868116557e-05
92,0.2918549380302429,0.95,0.3767457365989685,0.9,0.9621720000000001,3.9692388722395614e-05
93,0.2887184053659439,0.947,0.36597342348098755,0.905,0.9658599999999998,3.9482482408268564e-05
94,0.28281018710136413,0.9515,0.38255055046081543,0.899,0.96192,3.9271042757377185e-05
95,0.27705113565921785,0.95575,0.4041543971300125,0.894,0.955596,3.905809295646191e-05
96,0.283163455247879,0.9525,0.3819471589326858,0.908,0.9627480000000002,3.884365635786814e-05
97,0.28360778486728666,0.95325,0.37810275411605837,0.907,0.9608239999999999,3.86277564769854e-05
98,0.2859758678674698,0.952,0.3845194479227066,0.895,0.960816,3.8410416989668584e-05
99,0.283143332362175,0.94925,0.39560983312129977,0.889,0.9531959999999999,3.819166172964167e-05
100,0.28189493536949156,0.9555,0.3806458818912506,0.9,0.9639720000000002,3.797151468588408e-05
101,0.2759185206890106,0.955,0.3956166791915894,0.898,0.957024,3.774999999999998e-05
102,0.2779465171098709,0.954,0.40558047747611997,0.892,0.9550919999999999,3.752714196357093e-05
103,0.27302029478549955,0.95775,0.3952487516403198,0.887,0.9659760000000001,3.7302965015492005e-05
104,0.2798530287742615,0.95425,0.3816632733345032,0.896,0.963868,3.7077493739291806e-05
105,0.2759809844493866,0.95925,0.3861353576183319,0.89,0.9585880000000001,3.68507528604366e-05
106,0.27795945048332216,0.95175,0.3883144385814667,0.886,0.95304,3.662276724361888e-05
107,0.27314521884918214,0.958,0.3829239115715027,0.886,0.96158,3.639356189003071e-05
108,0.2713265520334244,0.95975,0.39508255624771116,0.9,0.955784,3.6163161934622015e-05
109,0.27301636469364166,0.9585,0.39619602823257444,0.887,0.953644,3.593159264334427e-05
110,0.2683374786376953,0.964,0.3998478348255157,0.9,0.954196,3.569887941037982e-05
111,0.26810051453113554,0.95925,0.37556722927093505,0.905,0.9601639999999999,3.546504775535709e-05
112,0.271227694272995,0.95825,0.3745844813585281,0.905,0.9593640000000001,3.523012332055211e-05
113,0.26560560369491576,0.966,0.3947828993797302,0.898,0.9573519999999999,3.499413186807651e-05
114,0.2712503077983856,0.9585,0.38850619864463803,0.902,0.9509239999999999,3.475709927705243e-05
115,0.2620506328344345,0.96575,0.38593344151973724,0.896,0.9563719999999999,3.45190515407746e-05
116,0.26204122066497804,0.96725,0.38207808899879453,0.905,0.957728,3.4280014763859837e-05
117,0.2645552966594696,0.9655,0.38418975138664246,0.895,0.96146,3.404001515938446e-05
118,0.26998857176303864,0.958,0.39645540499687193,0.891,0.956096,3.379907904600963e-05
119,0.2663186937570572,0.96225,0.378644992351532,0.899,0.963112,3.355723284509528e-05
120,0.25698472404479983,0.96875,0.3969564582109451,0.905,0.9558440000000001,3.331450307780271e-05
121,0.26608093547821043,0.9645,0.3855861814022064,0.901,0.958904,3.3070916362186205e-05
122,0.26308452904224394,0.96525,0.3787952964305878,0.906,0.9606079999999999,3.2826499410274115e-05
123,0.2623748205900192,0.96275,0.3771877865791321,0.908,0.9571559999999999,3.258127902513955e-05
124,0.25647803497314453,0.9665,0.39799888038635256,0.895,0.95892,3.2335282097961115e-05
125,0.2540223696231842,0.973,0.407323938369751,0.898,0.949368,3.2088535605074e-05
126,0.2627102408409119,0.96575,0.39267425894737246,0.903,0.9628799999999998,3.184106660501176e-05
127,0.2590136744976044,0.968,0.39359121704101563,0.897,0.964936,3.159290223553893e-05
128,0.26102994453907014,0.9665,0.38637640976905824,0.903,0.960248,3.1344069710675224e-05
129,0.253224582195282,0.96975,0.4038597042560577,0.905,0.955604,3.1094596317711055e-05
130,0.25433007144927977,0.97225,0.3992147309780121,0.898,0.9569759999999999,3.084450941421528e-05
131,0.24903307020664214,0.974,0.40398854613304136,0.899,0.9515239999999999,3.0593836425035085e-05
132,0.25524992859363554,0.97125,0.38758004212379454,0.907,0.9618,3.0342604839288566e-05
133,0.25344758677482604,0.97225,0.4051641821861267,0.894,0.9596799999999999,3.009084220735024e-05
134,0.24906818056106567,0.97425,0.413338357925415,0.893,0.95766,2.9838576137829777e-05
135,0.25149984765052796,0.97425,0.4146995849609375,0.892,0.94942,2.958583429454449e-05
136,0.26069752979278565,0.9655,0.3974109308719635,0.899,0.960056,2.9332644393485644e-05
137,0.24853647708892823,0.9725,0.41043729400634765,0.888,0.9596879999999999,2.9079034199779074e-05
138,0.254444752573967,0.97275,0.4116208004951477,0.902,0.9525359999999999,2.8825031524640445e-05
139,0.24726133489608765,0.9755,0.4042562463283539,0.897,0.958808,2.857066422232544e-05
140,0.2495913646221161,0.972,0.4108707838058472,0.9,0.957568,2.831596018707522e-05
141,0.24049696695804595,0.9775,0.40503338861465454,0.896,0.962016,2.8060947350057504e-05
142,0.24068774890899658,0.9785,0.40691866278648375,0.897,0.957972,2.7805653676303592e-05
143,0.2571446270942688,0.96625,0.39419706201553345,0.9,0.955524,2.7550107161641718e-05
144,0.24721498644351958,0.976,0.3886366488933563,0.906,0.95496,2.7294335829626965e-05
145,0.23854827332496642,0.98125,0.38511575031280515,0.912,0.9602360000000001,2.703836772846817e-05
146,0.24205768275260925,0.97775,0.39112822151184085,0.904,0.961284,2.6782230927952117e-05
147,0.25248941957950594,0.97125,0.3801962690353394,0.907,0.9619359999999999,2.6525953516365384e-05
148,0.2425737863779068,0.977,0.403146932721138,0.9,0.9556800000000001,2.626956359741413e-05
149,0.24365639531612396,0.97525,0.41744611120224,0.899,0.948048,2.6013089287142234e-05
150,0.2462253053188324,0.974,0.3990924357175827,0.898,0.9603,2.575655871084801e-05
151,0.24407822692394257,0.976,0.409355596780777,0.892,0.955312,2.549999999999999e-05
152,0.24032095217704774,0.9785,0.4156206102371216,0.89,0.954132,2.524344128915197e-05
153,0.24479237031936646,0.9765,0.4045273196697235,0.901,0.957728,2.498691071285775e-05
154,0.24106905198097228,0.979,0.39331985187530516,0.903,0.960312,2.4730436402585847e-05
155,0.23736441814899445,0.98025,0.41970032024383547,0.895,0.9590920000000001,2.44740464836346e-05
156,0.24187688410282135,0.977,0.43039447820186616,0.891,0.94188,2.4217769072047866e-05
157,0.24637936544418335,0.9755,0.41509324073791504,0.89,0.960672,2.396163227153182e-05
158,0.23934882140159608,0.98125,0.43462760019302366,0.885,0.9494440000000002,2.3705664170373017e-05
159,0.2450716415643692,0.9755,0.4259052045345306,0.89,0.948548,2.3449892838358258e-05
160,0.24173517549037934,0.976,0.39879203677177427,0.903,0.953092,2.3194346323696387e-05
161,0.24124481117725372,0.9785,0.39904955446720125,0.905,0.961096,2.2939052649942483e-05
162,0.2370451180934906,0.9835,0.4078277595043182,0.896,0.949864,2.268403981292476e-05
163,0.239513117313385,0.9815,0.4251506276130676,0.892,0.950536,2.2429335777674533e-05
164,0.23879316627979277,0.98025,0.4130710427761078,0.899,0.951472,2.217496847535953e-05
165,0.23903293466567993,0.981,0.4253512498140335,0.889,0.951944,2.192096580022091e-05
166,0.23766525852680206,0.9785,0.4110431545972824,0.895,0.953448,2.1667355606514336e-05
167,0.2409211493730545,0.97975,0.41620683896541594,0.891,0.95584,2.1414165705455476e-05
168,0.23122620153427123,0.98375,0.3917088537216187,0.904,0.9613640000000001,2.11614238621702e-05
169,0.2344953626394272,0.982,0.4017651996612549,0.902,0.9533,2.0909157792649734e-05
170,0.24330241739749908,0.9785,0.4111089978218079,0.899,0.9516639999999998,2.0657395160711396e-05
171,0.2300529216527939,0.98475,0.419504186630249,0.898,0.9529839999999998,2.0406163574964884e-05
172,0.2307136744260788,0.9845,0.4208358769416809,0.898,0.9540980000000001,2.0155490585784696e-05
173,0.23155116176605225,0.98425,0.4167017240524292,0.894,0.953844,1.9905403682288928e-05
174,0.23807646119594575,0.9825,0.42294536805152894,0.889,0.943608,1.9655930289324762e-05
175,0.2356947183609009,0.979,0.4267308087348938,0.888,0.951878,1.940709776446105e-05
176,0.23107096004486083,0.98525,0.4074969615936279,0.898,0.9499799999999999,1.9158933394988232e-05
177,0.23112245678901672,0.985,0.41403938400745394,0.904,0.9497639999999998,1.8911464394925986e-05
178,0.23160488998889922,0.98525,0.40691131579875944,0.903,0.9530959999999999,1.8664717902038868e-05
179,0.23259266531467437,0.98375,0.4200116727352142,0.899,0.951734,1.841872097486043e-05
180,0.23136228716373444,0.98575,0.4162354837656021,0.906,0.9576799999999999,1.8173500589725867e-05
181,0.23323377919197083,0.9805,0.424480034828186,0.894,0.9586439999999999,1.7929083637813777e-05
182,0.23197086334228514,0.98375,0.4180801439285278,0.899,0.9524439999999997,1.7685496922197273e-05
183,0.22628383231163024,0.98475,0.4310860061645508,0.889,0.952704,1.7442767154904696e-05
184,0.2340707139968872,0.98425,0.4272494549751282,0.89,0.953608,1.7200920953990347e-05
185,0.23143565964698792,0.984,0.4075129020214081,0.903,0.9521200000000001,1.6959984840615517e-05
186,0.22865177392959596,0.9875,0.4160028223991394,0.897,0.9490640000000001,1.6719985236140136e-05
187,0.23046439218521117,0.98525,0.42393650794029236,0.899,0.9465119999999999,1.6480948459225385e-05
188,0.22884755396842957,0.9855,0.423513867855072,0.892,0.9468599999999999,1.624290072294754e-05
189,0.23347495925426484,0.98325,0.43142234086990355,0.892,0.956764,1.6005868131923465e-05
190,0.230065740942955,0.98525,0.4279300811290741,0.886,0.951032,1.576987667944786e-05
191,0.22662470602989196,0.98775,0.43750540018081663,0.884,0.9504119999999999,1.553495224464288e-05
192,0.2257799162864685,0.989,0.4233384971618652,0.898,0.9468519999999999,1.530112058962016e-05
193,0.23258982050418853,0.98325,0.4241020085811615,0.894,0.949228,1.5068407356655705e-05
194,0.22589586520195007,0.989,0.41921525859832764,0.893,0.953244,1.4836838065377963e-05
195,0.23182543897628785,0.9845,0.41882092809677124,0.892,0.952664,1.4606438109969266e-05
196,0.22847522366046905,0.98775,0.4258950252532959,0.893,0.954794,1.4377232756381089e-05
197,0.22920072484016418,0.98425,0.4209697380065918,0.898,0.9513119999999999,1.4149247139563378e-05
198,0.22989318037033082,0.985,0.4150815348625183,0.9,0.950396,1.3922506260708165e-05
199,0.22835468769073486,0.984,0.41170094680786135,0.897,0.955938,1.3697034984507957e-05
200,0.22899791288375854,0.985,0.40334074521064756,0.905,0.94806,1.3472858036429035e-05
201,0.22742867863178254,0.9875,0.42886665868759155,0.892,0.9495800000000001,1.324999999999998e-05
202,0.22543864369392394,0.98925,0.40874348700046537,0.901,0.9515079999999999,1.3028485314115888e-05
203,0.22816816914081572,0.98775,0.42016665983200074,0.902,0.95346,1.28083382703583e-05
204,0.22429178714752196,0.9895,0.41287940311431887,0.901,0.9542320000000001,1.2589583010331387e-05
205,0.2231287248134613,0.9885,0.4123811330795288,0.905,0.95314,1.2372243523014575e-05
206,0.22621228647232056,0.988,0.4165709247589111,0.9,0.953708,1.2156343642131832e-05
207,0.22665847301483155,0.98775,0.4254012989997864,0.902,0.951352,1.194190704353806e-05
208,0.23048747432231903,0.986,0.42538370513916013,0.9,0.952268,1.1728957242622794e-05
209,0.2241490271091461,0.98925,0.4240488893985748,0.899,0.95276,1.1517517591731414e-05
210,0.22289781928062438,0.99,0.4205886161327362,0.896,0.9491360000000001,1.1307611277604354e-05
211,0.22688416945934295,0.98675,0.4241954770088196,0.888,0.9521679999999999,1.10992613188344e-05
212,0.22465420877933504,0.99,0.4192229313850403,0.9,0.952212,1.0892490563342398e-05
213,0.22857469284534454,0.987,0.4251912622451782,0.896,0.949848,1.0687321685871806e-05
214,0.22743205547332765,0.98975,0.4256362676620483,0.896,0.949252,1.048377718550207e-05
215,0.22185408842563628,0.99,0.43766422605514527,0.894,0.947532,1.0281879383181386e-05
216,0.22534135735034944,0.98775,0.4351382029056549,0.894,0.9496040000000002,1.0081650419278975e-05
217,0.22781641268730163,0.98625,0.43476119232177735,0.894,0.9490799999999999,9.88311225115709e-06
218,0.2252690407037735,0.98825,0.4262390122413635,0.897,0.9510219999999999,9.686286650763203e-06
219,0.22384551501274108,0.98825,0.42755486154556277,0.896,0.951556,9.491195202242412e-06
220,0.22451065337657927,0.98725,0.42875188136100767,0.898,0.9510699999999999,9.297859299570514e-06
221,0.22587295246124267,0.9875,0.43712257242202757,0.888,0.952228,9.106300144207964e-06
222,0.22059737086296083,0.99025,0.4337146162986755,0.896,0.954064,8.916538742774805e-06
223,0.22471515941619874,0.987,0.4235552911758423,0.899,0.9531839999999999,8.728595904747117e-06
224,0.22445295333862306,0.989,0.4163151988983154,0.899,0.9505520000000001,8.542492240175026e-06
225,0.2231203337907791,0.98775,0.42591050148010257,0.9,0.9547439999999999,8.358248157422536e-06
226,0.22135978651046753,0.9925,0.4234532175064087,0.899,0.9493520000000001,8.175883860929579e-06
227,0.22263637530803682,0.9915,0.4324363260269165,0.889,0.950972,7.995419348996316e-06
228,0.22474190318584442,0.9875,0.4230387556552887,0.899,0.9480200000000001,7.81687441159012e-06
229,0.22029610526561738,0.991,0.42722312128543855,0.895,0.9516200000000001,7.640268628175415e-06
230,0.2205192896127701,0.99125,0.4212792248725891,0.9,0.950532,7.46562136556651e-06
231,0.22233323884010314,0.98875,0.4179642871618271,0.9,0.95028,7.292951775803831e-06
232,0.22068384206295014,0.98975,0.4321341806650162,0.892,0.9490799999999999,7.122278794053733e-06
233,0.22425033497810365,0.98825,0.43492426693439484,0.891,0.9479719999999998,6.953621136531964e-06
234,0.22112892580032348,0.98975,0.4231256912946701,0.899,0.9487920000000001,6.786997298451258e-06
235,0.22314963412284852,0.98925,0.42048078298568725,0.901,0.950744,6.622425551993159e-06
236,0.22140304934978486,0.9905,0.4186118837594986,0.901,0.9509320000000001,6.459923944304206e-06
237,0.22268134462833405,0.99025,0.43392191648483275,0.893,0.95162,6.299510295516921e-06
238,0.22230702209472655,0.99,0.433926876783371,0.899,0.948504,6.141202196795585e-06
239,0.2233826049566269,0.98875,0.4220319626331329,0.9,0.947404,5.985017008407186e-06
240,0.22027775847911835,0.99125,0.42988231348991396,0.898,0.9475199999999999,5.830971857817693e-06
241,0.22251382279396056,0.99125,0.4301372570991516,0.896,0.95061,5.679083637813785e-06
242,0.22108643889427185,0.992,0.4240944262742996,0.895,0.94882,5.5293690046504135e-06
243,0.21889029586315156,0.99175,0.4289482628107071,0.898,0.946192,5.381844376224246e-06
244,0.22410851967334747,0.989,0.4187860949039459,0.897,0.948588,5.236525930273228e-06
245,0.22249258065223693,0.99125,0.41803283667564395,0.904,0.9466559999999999,5.09342960260256e-06
246,0.21827776801586152,0.992,0.42510733008384705,0.9,0.947424,4.95257108533711e-06
247,0.22357402205467225,0.9915,0.4234594498872757,0.902,0.9476840000000001,4.813965825200627e-06
248,0.22356149744987489,0.9895,0.4147915605306625,0.9,0.947968,4.677629021821835e-06
249,0.21938683247566224,0.99225,0.4180300359725952,0.901,0.948708,4.543575626067586e-06
250,0.21830742061138153,0.991,0.4184205403327942,0.901,0.9481360000000001,4.411820338403381e-06
251,0.22188188076019288,0.989,0.422144514799118,0.901,0.9498740000000001,4.282377607281255e-06
252,0.21907962894439698,0.9895,0.42514676904678345,0.898,0.950652,4.1552616275553534e-06
253,0.22066818857192994,0.99075,0.4223748919963837,0.9,0.950164,4.030486338925341e-06
254,0.2169567289352417,0.994,0.4273005218505859,0.9,0.949468,3.908065424407691e-06
255,0.22025578260421752,0.993,0.42545644092559814,0.895,0.948672,3.788012308835238e-06
256,0.22342599892616272,0.9895,0.4266307682991028,0.901,0.952084,3.6703401573849885e-06
257,0.22410336184501647,0.991,0.4291358234882355,0.898,0.950268,3.555061874134389e-06
258,0.2198849219083786,0.99075,0.4223890242576599,0.899,0.9490720000000001,3.442190100646259e-06
259,0.21756161201000213,0.99125,0.42259162092208863,0.902,0.9481839999999999,3.331737214582526e-06
260,0.21965007984638213,0.993,0.4243200309276581,0.903,0.948888,3.2237153283468217e-06
261,0.21984556245803832,0.991,0.42183018803596495,0.901,0.949112,3.1181362877562826e-06
262,0.21912392914295198,0.99075,0.4225498757362366,0.904,0.9496879999999999,3.0150116707424685e-06
263,0.22018857765197755,0.99075,0.4251194932460785,0.902,0.949992,2.914352786081736e-06
264,0.22318437588214873,0.988,0.4221548137664795,0.896,0.949024,2.816170672155131e-06
265,0.2222529125213623,0.99025,0.41472307896614075,0.899,0.9497519999999999,2.7204760957378435e-06
266,0.21934253323078157,0.99125,0.42346604108810426,0.897,0.9508439999999999,2.6272795508185586e-06
267,0.2183675570487976,0.992,0.41873098039627077,0.899,0.950048,2.5365912574486606e-06
268,0.21753909420967102,0.99325,0.41966650819778445,0.902,0.950056,2.4484211606214776e-06
269,0.21920472478866576,0.99175,0.42319948482513425,0.903,0.9500399999999999,2.3627789291817167e-06
270,0.21898040735721588,0.99225,0.4273237638473511,0.9,0.9488280000000001,2.279673954765155e-06
271,0.21830953788757324,0.99375,0.4253526873588562,0.899,0.9490479999999999,2.19911535076874e-06
272,0.2202832511663437,0.99325,0.4274126923084259,0.899,0.9496600000000001,2.121111951351219e-06
273,0.22298522627353667,0.989,0.428398460149765,0.899,0.950364,2.045672310464354e-06
274,0.22011097645759584,0.99075,0.42964312839508056,0.9,0.949932,1.972804700914896e-06
275,0.21989574801921843,0.99225,0.42482690906524656,0.901,0.949446,1.9025171134573776e-06
276,0.22184334313869478,0.988,0.4236763987541199,0.899,0.95102,1.8348172559178273e-06
277,0.22038173007965087,0.99,0.4278056502342224,0.899,0.951696,1.7697125523485396e-06
278,0.21544742906093597,0.993,0.4258020396232605,0.896,0.952604,1.7072101422139197e-06
279,0.22045557701587676,0.99325,0.4285792398452759,0.896,0.952076,1.6473168796075736e-06
280,0.22169373404979706,0.991,0.42410978031158447,0.895,0.9525239999999999,1.5900393325006913e-06
281,0.21955492997169496,0.992,0.4223603653907776,0.9,0.9525460000000001,1.535383782021764e-06
282,0.21797450172901153,0.98975,0.42399004673957824,0.898,0.9517439999999999,1.4833562217678175e-06
283,0.22027678740024567,0.9885,0.4224005756378174,0.897,0.951492,1.4339623571471295e-06
284,0.220337562084198,0.99275,0.4225844736099243,0.897,0.9512439999999999,1.3872076047535744e-06
285,0.21654804277420045,0.99375,0.42167475998401643,0.901,0.951088,1.3430970917726283e-06
286,0.21698633337020873,0.993,0.42621134984493253,0.899,0.9510319999999999,1.3016356554191278e-06
287,0.21655832493305208,0.99325,0.42273798513412475,0.901,0.951954,1.2628278424067863e-06
288,0.21909614896774293,0.99225,0.42132783639431,0.898,0.9512240000000001,1.2266779084496321e-06
289,0.21690913021564484,0.99325,0.42539877140522003,0.898,0.9505959999999999,1.193189817795295e-06
290,0.2198521270751953,0.9935,0.42567221200466154,0.902,0.9506879999999999,1.1623672427902873e-06
291,0.2189386281967163,0.9915,0.4237204442024231,0.902,0.9522759999999999,1.1342135634773046e-06
292,0.21896133947372437,0.99225,0.4260766739845276,0.898,0.9525399999999998,1.1087318672245403e-06
293,0.2168554482460022,0.993,0.42446897065639494,0.902,0.952008,1.0859249483871431e-06
294,0.21638390028476714,0.99275,0.4243905153274536,0.901,0.9516039999999999,1.0657953080007767e-06
295,0.21879916453361511,0.991,0.4253538150787354,0.899,0.95252,1.0483451535073469e-06
296,0.22062429869174957,0.99075,0.4250394289493561,0.901,0.952404,1.0335763985129412e-06
297,0.2173499103784561,0.993,0.4246888809204102,0.901,0.952476,1.0214906625779696e-06
298,0.21894378650188445,0.992,0.42621540093421934,0.9,0.9521319999999999,1.0120892710395759e-06
