epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
37,0.37651016712188723,0.88825,0.3858935018777847,0.888,0.9514440000000001,4.827952390426216e-05
38,0.3776447477340698,0.88975,0.38764958548545836,0.88,0.954024,4.818382932784488e-05
39,0.37420626533031465,0.88825,0.3996052451133728,0.876,0.948984,4.808564721391827e-05
40,0.37063299810886385,0.89475,0.3830709362030029,0.889,0.952684,4.798498832925754e-05
41,0.374863854765892,0.88775,0.3964091897010803,0.884,0.951016,4.788186371224372e-05
42,0.366540568113327,0.8955,0.37766560435295105,0.886,0.956416,4.777628467165318e-05
43,0.37179163575172425,0.8855,0.3828973965644836,0.885,0.951424,4.7668262785417475e-05
44,0.3701161124706268,0.895,0.3839302079677582,0.884,0.9523240000000001,4.755780989935374e-05
45,0.3673249230384827,0.89575,0.4000923227071762,0.871,0.954376,4.744493812586561e-05
46,0.35972497463226316,0.903,0.3799968534708023,0.887,0.952644,4.7329659842615e-05
47,0.35789199101924896,0.9005,0.3777274901866913,0.886,0.959608,4.721198769116475e-05
48,0.3550887005329132,0.9035,0.43859368467330934,0.847,0.948296,4.7091934575592297e-05
49,0.35482616257667543,0.906,0.38469875979423523,0.885,0.9557,4.696951366107465e-05
50,0.3575542018413544,0.90175,0.377568399310112,0.891,0.957672,4.684473837244464e-05
51,0.3525245969295502,0.90625,0.39230591320991515,0.883,0.95234,4.6717622392718744e-05
52,0.35005724835395813,0.9075,0.37512935674190523,0.889,0.959436,4.6588179661596617e-05
53,0.3504426407814026,0.90475,0.3793808333873749,0.897,0.955728,4.645642437393241e-05
54,0.3566546700000763,0.904,0.38267819237709044,0.883,0.959092,4.6322370978178164e-05
55,0.3589197837114334,0.90325,0.39012573754787444,0.881,0.955276,4.6186034174799365e-05
56,0.3460752524137497,0.9095,0.37562063562870024,0.892,0.959568,4.604742891466288e-05
57,0.3381518142223358,0.912,0.39091070687770846,0.879,0.957008,4.590657039739743e-05
58,0.3380110445022583,0.91525,0.40124125385284426,0.88,0.950696,4.5763474069726755e-05
59,0.3372648365497589,0.9135,0.3957399265766144,0.88,0.95278,4.5618155623775743e-05
60,0.337111652135849,0.91925,0.3862775673866272,0.889,0.957016,4.547063099534957e-05
61,0.33489257729053495,0.9185,0.39799817276000976,0.88,0.952,4.5320916362186205e-05
62,0.3337344629764557,0.92125,0.39165097117424014,0.884,0.9557239999999999,4.51690281421823e-05
63,0.3364247004985809,0.92075,0.41057796716690065,0.869,0.95256,4.50149829915928e-05
64,0.3311065617799759,0.91875,0.39596432948112487,0.887,0.955632,4.48587978032044e-05
65,0.32517742669582367,0.92275,0.40138937973976135,0.878,0.9504319999999999,4.470048970448307e-05
66,0.32873100399971006,0.925,0.3862810310125351,0.889,0.9548679999999999,4.454007605569578e-05
67,0.33132563149929045,0.92375,0.3875071737766266,0.873,0.951492,4.437757444800683e-05
68,0.32118300557136537,0.92475,0.38746314239501956,0.886,0.95114,4.421300270154873e-05
69,0.3250330786705017,0.92275,0.38429380214214326,0.883,0.9544199999999999,4.404637886346802e-05
70,0.3161001427173615,0.93225,0.3973374106884003,0.883,0.9520000000000002,4.387772120594625e-05
71,0.32340512013435363,0.92825,0.38913182258605955,0.892,0.951104,4.370704822419615e-05
72,0.3115113873481751,0.9365,0.37790803718566895,0.896,0.9585520000000001,4.353437863443348e-05
73,0.3178121119737625,0.92925,0.386407812833786,0.897,0.9567440000000001,4.3359731371824576e-05
74,0.31792069363594055,0.9295,0.3908428273200989,0.886,0.9511400000000001,4.3183125588409867e-05
75,0.31895786881446836,0.93075,0.3856069650650024,0.897,0.957656,4.3004580651003675e-05
76,0.3127341595888138,0.93775,0.3885722563266754,0.89,0.9574360000000001,4.282411613907041e-05
77,0.30471825957298276,0.94075,0.40685940396785736,0.886,0.9525760000000001,4.2641751842577454e-05
78,0.3132498128414154,0.935,0.404874174118042,0.884,0.95323,4.245750775982496e-05
79,0.31137492442131043,0.9365,0.40068431162834167,0.892,0.955908,4.227140409525287e-05
80,0.306309677362442,0.93625,0.40248843252658845,0.889,0.953532,4.208346125722518e-05
81,0.3045756402015686,0.937,0.4099905340671539,0.876,0.9525079999999999,4.189369985579202e-05
82,0.29956119120121,0.94325,0.38825754177570343,0.887,0.9522919999999999,4.1702140700429465e-05
83,0.3017183576822281,0.94,0.3975104985237122,0.889,0.9546600000000001,4.150880479775758e-05
84,0.30267860436439514,0.9405,0.39417780363559723,0.879,0.953904,4.131371334923678e-05
85,0.297120224237442,0.946,0.389937321305275,0.89,0.9581200000000001,4.1116887748842886e-05
86,0.2914338442087173,0.9485,0.4152650203704834,0.883,0.948744,4.0918349580721e-05
87,0.2950628318786621,0.94625,0.40568314814567563,0.891,0.949304,4.0718120616818595e-05
88,0.30194036185741424,0.9415,0.4098380564451218,0.885,0.950888,4.0516222814497914e-05
89,0.29137195479869843,0.94625,0.4011181752681732,0.886,0.951044,4.0312678314128177e-05
90,0.29137796473503114,0.94775,0.4007113192081451,0.889,0.95564,4.010750943665757e-05
91,0.29124550545215605,0.94625,0.4161664900779724,0.883,0.952788,3.990073868116557e-05
92,0.28975524950027465,0.94925,0.398322722196579,0.884,0.9564360000000001,3.9692388722395614e-05
93,0.2836992897987366,0.95575,0.40657357692718504,0.881,0.952216,3.9482482408268564e-05
94,0.2923602864742279,0.94575,0.41152797961235044,0.882,0.95064,3.9271042757377185e-05
95,0.275867653131485,0.95625,0.39988169968128207,0.891,0.9517399999999999,3.905809295646191e-05
96,0.2871211599111557,0.94925,0.42122313237190245,0.876,0.9489400000000001,3.884365635786814e-05
97,0.27691978895664215,0.95575,0.4333775968551636,0.875,0.951836,3.86277564769854e-05
98,0.2874535022974014,0.9515,0.41086602401733396,0.872,0.950232,3.8410416989668584e-05
99,0.2692553222179413,0.961,0.4202454512119293,0.891,0.954116,3.819166172964167e-05
100,0.27645626640319826,0.954,0.4297532457113266,0.881,0.946116,3.797151468588408e-05
101,0.28453895485401154,0.949,0.43412718319892885,0.873,0.945184,3.774999999999998e-05
102,0.27566973662376404,0.955,0.4243116023540497,0.874,0.950312,3.752714196357093e-05
103,0.27570008504390714,0.9585,0.41906602048873903,0.887,0.9458599999999999,3.7302965015492005e-05
104,0.2692489913702011,0.962,0.42853395211696627,0.879,0.9510000000000001,3.7077493739291806e-05
105,0.2731745022535324,0.9605,0.41533920526504514,0.879,0.945684,3.68507528604366e-05
106,0.2806003384590149,0.9545,0.41520776998996733,0.89,0.948124,3.662276724361888e-05
107,0.2707918198108673,0.95725,0.4245142812728882,0.882,0.949348,3.639356189003071e-05
108,0.26788968181610107,0.96275,0.4215280132293701,0.888,0.949136,3.6163161934622015e-05
109,0.2680491306781769,0.96275,0.4099394540786743,0.891,0.950944,3.593159264334427e-05
110,0.2595966787338257,0.9655,0.4263880968093872,0.886,0.94574,3.569887941037982e-05
111,0.2621706511974335,0.967,0.4446067589521408,0.878,0.9471080000000001,3.546504775535709e-05
112,0.26778954184055326,0.96225,0.4470278670787811,0.88,0.936208,3.523012332055211e-05
113,0.2642379909753799,0.96225,0.42148323929309844,0.889,0.953056,3.499413186807651e-05
114,0.26013567626476286,0.96575,0.4345984058380127,0.887,0.94815,3.475709927705243e-05
115,0.2697741817235947,0.96225,0.4409527542591095,0.867,0.94094,3.45190515407746e-05
116,0.2587427780628204,0.96775,0.43581946659088133,0.878,0.948796,3.4280014763859837e-05
117,0.26305135476589203,0.965,0.42668056774139407,0.878,0.953528,3.404001515938446e-05
118,0.2653467748165131,0.963,0.4426836426258087,0.877,0.9427840000000001,3.379907904600963e-05
119,0.25998325169086456,0.96825,0.42766537129878995,0.888,0.94509,3.355723284509528e-05
120,0.2578116499185562,0.96775,0.4275348167419434,0.885,0.949728,3.331450307780271e-05
121,0.26041024148464204,0.96425,0.4451687537431717,0.878,0.949248,3.3070916362186205e-05
122,0.2595154850482941,0.96925,0.41604526770114897,0.895,0.947164,3.2826499410274115e-05
123,0.2507537977695465,0.9715,0.4265227979421616,0.897,0.949556,3.258127902513955e-05
124,0.2594250831604004,0.96775,0.43811158752441404,0.874,0.9462999999999999,3.2335282097961115e-05
125,0.25408271276950833,0.97275,0.4430319027900696,0.874,0.946496,3.2088535605074e-05
126,0.2605246121883392,0.96875,0.43432252848148345,0.887,0.944592,3.184106660501176e-05
127,0.25621009087562563,0.969,0.4201913555860519,0.886,0.942392,3.159290223553893e-05
128,0.2558407624959946,0.9715,0.4168936619758606,0.884,0.949932,3.1344069710675224e-05
129,0.24943176233768463,0.976,0.4357654147148132,0.887,0.9419479999999999,3.1094596317711055e-05
130,0.2600442714691162,0.9655,0.4267641590833664,0.887,0.947612,3.084450941421528e-05
131,0.247922966837883,0.97225,0.43446941912174225,0.888,0.952372,3.0593836425035085e-05
132,0.2433186023235321,0.97725,0.44458804619312287,0.884,0.9484719999999999,3.0342604839288566e-05
133,0.24920137345790863,0.97275,0.43470503962039947,0.886,0.9463879999999999,3.009084220735024e-05
134,0.25154022657871244,0.973,0.4201417347192764,0.894,0.9501000000000001,2.9838576137829777e-05
135,0.25867016446590424,0.96975,0.41528237438201904,0.892,0.9548719999999999,2.958583429454449e-05
136,0.2510967683792114,0.972,0.4093809151649475,0.894,0.9576600000000001,2.9332644393485644e-05
137,0.24873724818229676,0.97325,0.4043914110660553,0.901,0.9602,2.9079034199779074e-05
138,0.2481251662969589,0.976,0.4193723599910736,0.892,0.9521160000000001,2.8825031524640445e-05
139,0.24345358431339265,0.9775,0.43301208317279816,0.883,0.9542000000000002,2.857066422232544e-05
140,0.24877314794063568,0.9745,0.4349652144908905,0.887,0.948328,2.831596018707522e-05
141,0.25341098749637603,0.9705,0.4301765582561493,0.877,0.951128,2.8060947350057504e-05
142,0.24384749174118042,0.9785,0.446906017780304,0.873,0.9517080000000001,2.7805653676303592e-05
143,0.2442831630706787,0.97825,0.4513325809240341,0.881,0.9422239999999998,2.7550107161641718e-05
144,0.24527674698829652,0.9765,0.44887166666984557,0.879,0.9424079999999999,2.7294335829626965e-05
145,0.2374156483411789,0.98,0.45791127800941467,0.886,0.939594,2.703836772846817e-05
146,0.24694561958312988,0.9735,0.4394046620130539,0.881,0.941356,2.6782230927952117e-05
147,0.24223360204696656,0.97775,0.4350636138916016,0.881,0.942998,2.6525953516365384e-05
148,0.24106224811077118,0.98125,0.4421669622659683,0.888,0.950666,2.626956359741413e-05
149,0.23867420041561127,0.9795,0.44397210562229156,0.885,0.9430000000000001,2.6013089287142234e-05
150,0.2508824614286423,0.975,0.4331552129983902,0.884,0.948752,2.575655871084801e-05
151,0.23756039369106294,0.98175,0.44452288615703583,0.89,0.9460160000000001,2.549999999999999e-05
152,0.24639474141597748,0.97675,0.43465289747714997,0.89,0.949016,2.524344128915197e-05
153,0.23878830826282502,0.9775,0.43995642721652983,0.877,0.9464,2.498691071285775e-05
154,0.24481320929527284,0.9765,0.44515658915042877,0.884,0.945924,2.4730436402585847e-05
155,0.23248507463932036,0.98625,0.46194014489650725,0.883,0.939444,2.44740464836346e-05
156,0.24107334434986114,0.98,0.43759737014770506,0.885,0.94514,2.4217769072047866e-05
157,0.23974662125110627,0.98,0.4416679925918579,0.883,0.9389959999999999,2.396163227153182e-05
158,0.2378386960029602,0.98,0.4310868866443634,0.892,0.948256,2.3705664170373017e-05
159,0.23673935759067535,0.97875,0.4503156204223633,0.88,0.94272,2.3449892838358258e-05
160,0.2338843642473221,0.9835,0.4303470288515091,0.892,0.949196,2.3194346323696387e-05
161,0.2384422833919525,0.97775,0.42236986207962035,0.895,0.9484319999999999,2.2939052649942483e-05
162,0.23609340226650238,0.98075,0.4347259949445724,0.89,0.94706,2.268403981292476e-05
163,0.24551368367671966,0.97775,0.4283201798200607,0.899,0.948782,2.2429335777674533e-05
164,0.2291145248413086,0.98675,0.44187821412086487,0.885,0.946558,2.217496847535953e-05
165,0.23431115818023682,0.98275,0.44434247970581053,0.883,0.9414319999999999,2.192096580022091e-05
166,0.23466133761405944,0.98025,0.4517285244464874,0.886,0.9417599999999999,2.1667355606514336e-05
167,0.23565354907512664,0.98375,0.44141800844669343,0.889,0.9481440000000001,2.1414165705455476e-05
168,0.23844659900665283,0.98,0.450630203127861,0.881,0.946076,2.11614238621702e-05
169,0.2282480810880661,0.98775,0.45251618444919584,0.889,0.9452,2.0909157792649734e-05
170,0.22848520910739897,0.98625,0.4644885128736496,0.877,0.941272,2.0657395160711396e-05
171,0.2360448775291443,0.983,0.45549788177013395,0.884,0.9301119999999999,2.0406163574964884e-05
172,0.2315691692829132,0.985,0.4562838269472122,0.884,0.9432179999999999,2.0155490585784696e-05
173,0.23695765483379364,0.98075,0.4488458604812622,0.886,0.9402959999999999,1.9905403682288928e-05
174,0.23439161229133607,0.9835,0.4379681577682495,0.887,0.946788,1.9655930289324762e-05
175,0.22746421110630036,0.986,0.46213753199577334,0.877,0.936496,1.940709776446105e-05
176,0.2355020673274994,0.981,0.44693957281112673,0.89,0.948826,1.9158933394988232e-05
177,0.22903429186344146,0.98675,0.448964488863945,0.883,0.942704,1.8911464394925986e-05
178,0.23409869921207427,0.9845,0.44743359041213987,0.881,0.946624,1.8664717902038868e-05
179,0.23458429729938507,0.98175,0.4510437878370285,0.887,0.9427599999999999,1.841872097486043e-05
180,0.23117204010486603,0.9835,0.45401690566539765,0.886,0.944458,1.8173500589725867e-05
181,0.22765215837955474,0.9885,0.4449471940994263,0.883,0.9406720000000001,1.7929083637813777e-05
182,0.22609005725383757,0.98875,0.4476454327106476,0.892,0.93728,1.7685496922197273e-05
183,0.23651055252552033,0.98375,0.455481457233429,0.887,0.93899,1.7442767154904696e-05
184,0.23110323452949524,0.98475,0.43944741451740266,0.897,0.941908,1.7200920953990347e-05
185,0.2284877027273178,0.98725,0.450067373752594,0.886,0.9420839999999999,1.6959984840615517e-05
186,0.2313369746208191,0.984,0.4574715919494629,0.88,0.9392439999999999,1.6719985236140136e-05
187,0.22548531460762025,0.98925,0.45729853749275207,0.881,0.945524,1.6480948459225385e-05
188,0.22670218694210054,0.98625,0.4516163808107376,0.887,0.9435519999999998,1.624290072294754e-05
189,0.23165706169605255,0.98575,0.4502120518684387,0.888,0.9401200000000001,1.6005868131923465e-05
190,0.22928037345409394,0.98575,0.44959074139595034,0.882,0.9458719999999999,1.576987667944786e-05
191,0.22761970722675323,0.98625,0.4648978546857834,0.882,0.9470239999999999,1.553495224464288e-05
192,0.22953655707836151,0.9865,0.4544264223575592,0.884,0.9463299999999999,1.530112058962016e-05
193,0.2288374835252762,0.986,0.45600098419189455,0.886,0.945032,1.5068407356655705e-05
194,0.2310458528995514,0.9835,0.44325168752670285,0.889,0.947236,1.4836838065377963e-05
195,0.22988022541999817,0.9865,0.46857169723510744,0.884,0.9351639999999999,1.4606438109969266e-05
196,0.22427898705005644,0.98925,0.46718496894836425,0.882,0.9367080000000001,1.4377232756381089e-05
197,0.22770276844501494,0.9855,0.457596524477005,0.888,0.943656,1.4149247139563378e-05
198,0.22839121997356415,0.9865,0.4508015160560608,0.889,0.9415100000000001,1.3922506260708165e-05
199,0.2261531193256378,0.9875,0.46635662376880643,0.881,0.936296,1.3697034984507957e-05
200,0.22745180559158326,0.98625,0.45251237070560457,0.887,0.9420999999999999,1.3472858036429035e-05
201,0.22503736448287964,0.98875,0.458871719956398,0.886,0.9372199999999999,1.324999999999998e-05
202,0.22284592819213866,0.99075,0.462770870923996,0.886,0.9400559999999999,1.3028485314115888e-05
203,0.2280455766916275,0.98625,0.4455001091957092,0.89,0.9426939999999999,1.28083382703583e-05
204,0.22557178318500518,0.989,0.4547841236591339,0.892,0.9431560000000001,1.2589583010331387e-05
205,0.22002454555034637,0.9925,0.4567216527462006,0.883,0.940572,1.2372243523014575e-05
206,0.22749088263511658,0.98575,0.4422308261394501,0.896,0.9413100000000001,1.2156343642131832e-05
207,0.2236698189973831,0.9895,0.44749179208278655,0.888,0.943052,1.194190704353806e-05
208,0.2219161067008972,0.9915,0.45138654839992526,0.883,0.9387160000000001,1.1728957242622794e-05
209,0.22152078819274904,0.99,0.45160021126270294,0.886,0.9395800000000001,1.1517517591731414e-05
210,0.22385648930072785,0.98975,0.45798631000518797,0.888,0.93606,1.1307611277604354e-05
211,0.22363350224494935,0.99,0.4510230314731598,0.887,0.942144,1.10992613188344e-05
212,0.22219675958156584,0.991,0.4511098427772522,0.891,0.9386680000000001,1.0892490563342398e-05
213,0.21985111773014068,0.99225,0.4750109009742737,0.876,0.9369040000000001,1.0687321685871806e-05
214,0.22644205856323243,0.9885,0.45271240603923796,0.881,0.9445739999999999,1.048377718550207e-05
215,0.22098863661289214,0.9905,0.45998182022571565,0.882,0.946316,1.0281879383181386e-05
216,0.22576697075366975,0.98775,0.4482561579942703,0.882,0.9464680000000001,1.0081650419278975e-05
217,0.22566965889930726,0.98625,0.45173711991310117,0.888,0.9423240000000002,9.88311225115709e-06
218,0.2217612385749817,0.99225,0.44231256246566775,0.889,0.93946,9.686286650763203e-06
219,0.2213608194589615,0.98975,0.44843763768672945,0.89,0.9446239999999999,9.491195202242412e-06
220,0.2226119886636734,0.98825,0.44241176295280454,0.889,0.94368,9.297859299570514e-06
221,0.22213610076904297,0.99275,0.4459714314937592,0.894,0.9426599999999999,9.106300144207964e-06
222,0.21873184859752656,0.993,0.4446658848524094,0.891,0.940258,8.916538742774805e-06
223,0.22163264977931976,0.9915,0.45360735726356505,0.89,0.939896,8.728595904747117e-06
224,0.22765161621570587,0.985,0.44743187737464907,0.888,0.944112,8.542492240175026e-06
225,0.22223200488090517,0.98875,0.452259580373764,0.886,0.942544,8.358248157422536e-06
226,0.22010805821418764,0.98925,0.4511176166534424,0.886,0.943316,8.175883860929579e-06
227,0.2230080314874649,0.989,0.445964160323143,0.889,0.9435159999999999,7.995419348996316e-06
228,0.2198525035381317,0.9925,0.4530982849597931,0.89,0.9422439999999999,7.81687441159012e-06
229,0.21718549191951753,0.99225,0.45795917785167695,0.888,0.9392919999999999,7.640268628175415e-06
230,0.2195783839225769,0.992,0.45952434253692626,0.884,0.939268,7.46562136556651e-06
231,0.21544328451156616,0.995,0.47027945232391355,0.88,0.935832,7.292951775803831e-06
232,0.21904418468475342,0.993,0.46328198409080507,0.884,0.937668,7.122278794053733e-06
233,0.22006539523601532,0.989,0.4505572340488434,0.888,0.9380440000000001,6.953621136531964e-06
234,0.21934864258766174,0.992,0.4552526799440384,0.887,0.939588,6.786997298451258e-06
235,0.22320520448684691,0.989,0.4594391211271286,0.888,0.944428,6.622425551993159e-06
236,0.22143356716632842,0.99075,0.4537475051879883,0.887,0.942372,6.459923944304206e-06
237,0.22408996558189392,0.99,0.45655666971206665,0.886,0.940674,6.299510295516921e-06
238,0.218877800822258,0.992,0.4574798760414124,0.887,0.9407559999999999,6.141202196795585e-06
239,0.2222965977191925,0.98875,0.4518125721216202,0.884,0.94181,5.985017008407186e-06
240,0.22076709866523742,0.991,0.44758260798454286,0.89,0.9437760000000001,5.830971857817693e-06
241,0.22151774644851685,0.9905,0.45107039642333985,0.894,0.9438880000000001,5.679083637813785e-06
242,0.21947950112819672,0.99075,0.44319961094856264,0.89,0.944096,5.5293690046504135e-06
243,0.218220342874527,0.99325,0.4465319551229477,0.889,0.9447119999999999,5.381844376224246e-06
244,0.22266549396514893,0.9895,0.4535887215137482,0.887,0.9454639999999999,5.236525930273228e-06
245,0.21679838514328004,0.99175,0.4451420701742172,0.891,0.9449000000000001,5.09342960260256e-06
246,0.21993417870998383,0.99075,0.4480625138282776,0.886,0.9447099999999999,4.95257108533711e-06
247,0.2181877897977829,0.9925,0.45483369946479796,0.89,0.9445800000000001,4.813965825200627e-06
248,0.21984803497791292,0.99075,0.44521324610710145,0.889,0.945596,4.677629021821835e-06
249,0.21817071759700776,0.99275,0.45577668738365174,0.891,0.9462480000000001,4.543575626067586e-06
250,0.2161992712020874,0.99275,0.4485027871131897,0.887,0.94572,4.411820338403381e-06
251,0.21943500089645385,0.99125,0.4446060924530029,0.893,0.9442319999999998,4.282377607281255e-06
252,0.21660841178894044,0.992,0.4488711311817169,0.89,0.9422159999999999,4.1552616275553534e-06
253,0.2167636287212372,0.99275,0.455786629319191,0.892,0.94198,4.030486338925341e-06
254,0.21842927277088164,0.99075,0.4497032161951065,0.89,0.9417800000000001,3.908065424407691e-06
255,0.21626908254623414,0.993,0.44868592321872713,0.891,0.9425800000000001,3.788012308835238e-06
256,0.2198620835542679,0.991,0.45657208681106565,0.887,0.943022,3.6703401573849885e-06
257,0.21972731304168702,0.98825,0.4485560308694839,0.889,0.9456720000000002,3.555061874134389e-06
258,0.21805904257297515,0.9935,0.4454223710298538,0.892,0.9445159999999999,3.442190100646259e-06
259,0.21471704638004302,0.99475,0.4461062480211258,0.889,0.944036,3.331737214582526e-06
260,0.21973756289482116,0.99025,0.4482061965465546,0.89,0.9442680000000001,3.2237153283468217e-06
261,0.22211727738380432,0.98875,0.45439617800712584,0.889,0.9442480000000001,3.1181362877562826e-06
262,0.21679144978523254,0.994,0.44924399542808535,0.887,0.943772,3.0150116707424685e-06
263,0.22101793205738068,0.9915,0.4495944228172302,0.892,0.9417880000000001,2.914352786081736e-06
264,0.22438807702064514,0.989,0.4436806423664093,0.892,0.943616,2.816170672155131e-06
265,0.21938251209259033,0.99225,0.4487486559152603,0.891,0.943292,2.7204760957378435e-06
266,0.21865489220619203,0.991,0.4376919672489166,0.894,0.943136,2.6272795508185586e-06
267,0.21554123163223265,0.99475,0.4469230682849884,0.895,0.9433260000000001,2.5365912574486606e-06
268,0.21792108559608458,0.99375,0.43842547726631165,0.892,0.9436319999999999,2.4484211606214776e-06
269,0.2239414119720459,0.9895,0.4419984211921692,0.888,0.945216,2.3627789291817167e-06
270,0.2187232254743576,0.9925,0.44507805740833284,0.89,0.946132,2.279673954765155e-06
271,0.21898768985271455,0.99225,0.44416486835479735,0.889,0.946848,2.19911535076874e-06
272,0.22185288965702057,0.99025,0.44672610676288604,0.891,0.9461499999999999,2.121111951351219e-06
273,0.2164963573217392,0.9935,0.4462743136882782,0.892,0.9463020000000001,2.045672310464354e-06
274,0.22051719856262206,0.98925,0.45377195978164675,0.894,0.947264,1.972804700914896e-06
275,0.21739039921760558,0.99275,0.4470639783143997,0.891,0.9457639999999999,1.9025171134573776e-06
276,0.21892813789844512,0.9915,0.4411670880317688,0.891,0.945824,1.8348172559178273e-06
277,0.22064989233016968,0.99175,0.4445684436559677,0.89,0.946952,1.7697125523485396e-06
278,0.2144684591293335,0.9945,0.44549459183216095,0.887,0.94688,1.7072101422139197e-06
279,0.2151431875228882,0.994,0.4514051260948181,0.887,0.94643,1.6473168796075736e-06
280,0.21721843254566192,0.99325,0.44346193289756775,0.893,0.946756,1.5900393325006913e-06
281,0.2149644638299942,0.99425,0.4466269544363022,0.892,0.9466239999999999,1.535383782021764e-06
282,0.22099401772022248,0.99075,0.4424286735057831,0.891,0.9456720000000001,1.4833562217678175e-06
283,0.2161369411945343,0.9935,0.4478542083501816,0.89,0.944976,1.4339623571471295e-06
284,0.21697261357307435,0.99325,0.4470251543521881,0.893,0.9451719999999999,1.3872076047535744e-06
285,0.21931671810150147,0.99125,0.4481112984418869,0.891,0.943884,1.3430970917726283e-06
286,0.21640017879009246,0.9935,0.4523749849796295,0.891,0.9441160000000001,1.3016356554191278e-06
287,0.21931997883319854,0.9915,0.453531867146492,0.889,0.94526,1.2628278424067863e-06
288,0.21529380559921266,0.9955,0.45474252104759216,0.892,0.9454520000000001,1.2266779084496321e-06
289,0.2168647541999817,0.99375,0.45027020418643954,0.892,0.9451860000000001,1.193189817795295e-06
290,0.2142822835445404,0.9955,0.4464347826242447,0.891,0.9442520000000001,1.1623672427902873e-06
291,0.21666526639461517,0.993,0.4512557499408722,0.889,0.944894,1.1342135634773046e-06
292,0.21712115466594695,0.99175,0.45392835438251494,0.894,0.944822,1.1087318672245403e-06
293,0.21698325216770173,0.99325,0.4519330940246582,0.89,0.9444680000000001,1.0859249483871431e-06
294,0.21643903839588166,0.994,0.4539141128063202,0.893,0.9440559999999999,1.0657953080007767e-06
295,0.21654843842983246,0.9925,0.45538588798046115,0.892,0.943286,1.0483451535073469e-06
296,0.21642118537425994,0.9935,0.4526593600511551,0.892,0.943004,1.0335763985129412e-06
297,0.21600891983509063,0.995,0.45177579307556154,0.892,0.9430959999999998,1.0214906625779696e-06
