epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
41,0.22161961555480958,0.91525,0.16601569950580597,0.932,0.983416,9.572050015330873e-05
42,0.2112729308605194,0.91225,0.20686511993408202,0.923,0.979944,9.550718739782988e-05
43,0.2111768509745598,0.91375,0.15662411212921143,0.949,0.98454,9.528893909706796e-05
44,0.21128252589702606,0.91875,0.18738851010799407,0.924,0.9840720000000001,9.506577918440858e-05
45,0.22457546317577362,0.90675,0.17017852509021758,0.931,0.9829600000000001,9.483773213185093e-05
46,0.20789448261260987,0.91875,0.13749402558803558,0.949,0.987824,9.46048229473242e-05
47,0.2042048809528351,0.92225,0.15190994226932525,0.939,0.986616,9.436707717194512e-05
48,0.19282897341251373,0.9215,0.15812874126434326,0.928,0.984572,9.41245208772171e-05
49,0.19402103221416472,0.91825,0.16901271259784698,0.936,0.983336,9.387718066217124e-05
50,0.19792732441425323,0.9195,0.16425816404819488,0.928,0.984872,9.362508365044939e-05
51,0.1786373515725136,0.92875,0.1863294792175293,0.931,0.984716,9.336825748732972e-05
52,0.18167026036977768,0.93,0.22502307605743407,0.932,0.9802919999999999,9.310673033669521e-05
53,0.18898295444250107,0.92525,0.16863132584095,0.941,0.9835799999999999,9.284053087794508e-05
54,0.1904237819314003,0.926,0.23381029856204988,0.928,0.9777339999999999,9.256968830284976e-05
55,0.19583764266967774,0.92275,0.1686993190050125,0.929,0.988696,9.229423231234974e-05
56,0.1959051706790924,0.9225,0.15948157608509064,0.938,0.9869600000000001,9.20141931132985e-05
57,0.17126321953535079,0.93525,0.19535965347290038,0.937,0.983016,9.172960141514993e-05
58,0.1986371366381645,0.92525,0.16948487412929536,0.932,0.9873560000000001,9.14404884265908e-05
59,0.17310423791408538,0.934,0.15391689348220824,0.927,0.9867,9.114688585211836e-05
60,0.18095630669593812,0.926,0.1793761737346649,0.939,0.985576,9.084882588856343e-05
61,0.1801286712884903,0.92925,0.17129962623119355,0.941,0.983776,9.05463412215599e-05
62,0.16442646074295045,0.93425,0.14748835337162017,0.941,0.987668,9.023946502196018e-05
63,0.17005205333232878,0.931,0.23563994812965394,0.928,0.982548,8.992823094219772e-05
64,0.18238537234067917,0.92975,0.134990815281868,0.946,0.9890859999999999,8.961267311259668e-05
65,0.16342151296138763,0.9425,0.19370261263847352,0.936,0.984612,8.929282613762909e-05
66,0.16552031660079955,0.9375,0.14541377234458924,0.945,0.988376,8.896872509212007e-05
67,0.17400860440731047,0.93725,0.2182168811559677,0.935,0.983348,8.864040551740158e-05
68,0.1582885901927948,0.93925,0.13635063993930815,0.946,0.988472,8.83079034174148e-05
69,0.16599601966142655,0.932,0.15309995353221895,0.933,0.987216,8.797125525476195e-05
70,0.1491215718984604,0.94225,0.1790897377729416,0.941,0.986156,8.763049794670775e-05
71,0.16707330441474916,0.9355,0.1880440752506256,0.937,0.987996,8.728566886113102e-05
72,0.14770407235622407,0.94075,0.22830841088294984,0.934,0.98345,8.693680581242684e-05
73,0.13947837609052657,0.948,0.2049765145778656,0.935,0.985764,8.658394705735987e-05
74,0.15225050258636474,0.93775,0.16570107531547545,0.948,0.989532,8.622713129086892e-05
75,0.14452751064300537,0.94025,0.17060455930233,0.944,0.9879039999999999,8.586639764182376e-05
76,0.1557395545244217,0.943,0.18719434905052185,0.934,0.9881399999999999,8.55017856687341e-05
77,0.15319371214509012,0.947,0.16675388717651368,0.943,0.9891719999999999,8.51333353554116e-05
78,0.1423434624671936,0.94575,0.16806601631641388,0.939,0.988444,8.476108710658513e-05
79,0.15879356503486633,0.94025,0.16352891743183137,0.94,0.988868,8.438508174347008e-05
80,0.1633642226457596,0.937,0.15102203178405763,0.937,0.989344,8.400536049929169e-05
81,0.15344282269477844,0.945,0.1644140008687973,0.943,0.9882719999999999,8.362196501476347e-05
82,0.15851212191581726,0.94225,0.15878887033462524,0.943,0.989932,8.323493733352076e-05
83,0.13625799113512038,0.94675,0.16493458676338196,0.944,0.9890019999999999,8.284431989751022e-05
84,0.14975181370973586,0.9515,0.18015024375915528,0.93,0.990152,8.245015554233555e-05
85,0.14189426362514496,0.948,0.19355609607696533,0.937,0.988536,8.205248749256013e-05
86,0.143789970099926,0.94475,0.14979565155506133,0.945,0.99058,8.165135935696695e-05
87,0.14054703092575074,0.9495,0.21183764791488646,0.936,0.99062,8.124681512377637e-05
88,0.1414855529665947,0.94475,0.15156649148464202,0.94,0.989976,8.083889915582234e-05
89,0.1443444009423256,0.9435,0.19099535596370698,0.942,0.988872,8.042765618568755e-05
90,0.12205384945869446,0.94875,0.1825179612636566,0.94,0.987908,8.001313131079798e-05
91,0.12133952188491821,0.95675,0.1880739724636078,0.943,0.990192,7.959536998847741e-05
92,0.1222788127064705,0.95625,0.17443056964874268,0.94,0.991468,7.917441803096259e-05
93,0.14818392968177796,0.9465,0.14897143310308456,0.944,0.991116,7.875032160037937e-05
94,0.12805447222292424,0.9555,0.19202308702468873,0.941,0.9915120000000001,7.832312720368047e-05
95,0.13051022982597352,0.95275,0.16794092988967896,0.938,0.9893240000000001,7.789288168754552e-05
96,0.12120233559608459,0.95475,0.18383954930305482,0.938,0.990548,7.745963223324382e-05
97,0.1404186949133873,0.94675,0.16416058444976805,0.94,0.9914440000000001,7.70234263514603e-05
98,0.10918817672133446,0.95925,0.2748750419616699,0.94,0.985078,7.658431187708553e-05
99,0.11646461862325669,0.958,0.18485983419418334,0.94,0.99011,7.614233696396993e-05
100,0.12171899256110191,0.95275,0.24735823583602906,0.937,0.988562,7.569755007964337e-05
101,0.13493470978736877,0.94375,0.20171532249450683,0.936,0.9906280000000001,7.524999999999999e-05
102,0.12735076367855072,0.9525,0.18660476231575013,0.946,0.990672,7.479973580394945e-05
103,0.12876321887969971,0.95225,0.20832336807250976,0.939,0.99184,7.434680686803488e-05
104,0.12793710577487946,0.954,0.1868089289665222,0.945,0.992052,7.389126286101815e-05
105,0.1360369164943695,0.95025,0.2665922620296478,0.925,0.9908079999999999,7.343315373843313e-05
106,0.12015635004639626,0.958,0.21931078791618347,0.937,0.990496,7.297252973710754e-05
107,0.12965547633171082,0.954,0.169791752576828,0.943,0.9901559999999999,7.250944136965389e-05
108,0.14517147719860077,0.95,0.17353258752822875,0.938,0.9918440000000001,7.20439394189302e-05
109,0.11447928488254547,0.95975,0.21341536331176758,0.938,0.990452,7.157607493247107e-05
110,0.11466006696224212,0.95775,0.21504731774330138,0.94,0.9912239999999999,7.110589921688984e-05
111,0.14203921687602997,0.94325,0.17784476935863494,0.935,0.991744,7.063346383225208e-05
112,0.105855159252882,0.957,0.21338697588443756,0.936,0.9915120000000001,7.015882058642161e-05
113,0.12288840821385384,0.95675,0.21149219608306885,0.936,0.990576,6.968202152937907e-05
114,0.11385412955284119,0.96225,0.2202590889930725,0.937,0.9929520000000001,6.92031189475141e-05
115,0.11714047735929489,0.95225,0.19946544051170348,0.939,0.9925120000000001,6.872216535789155e-05
116,0.11239488482475281,0.9545,0.19479330229759217,0.942,0.992352,6.823921350249233e-05
117,0.11247577892243862,0.9595,0.22905817675590515,0.932,0.991276,6.775431634242983e-05
118,0.1256238029897213,0.95625,0.2570127191543579,0.922,0.99035,6.726752705214191e-05
119,0.10286647334694862,0.9565,0.22495034217834473,0.939,0.9930239999999999,6.677889901355985e-05
120,0.09856988179683686,0.96225,0.2620020439624786,0.936,0.992376,6.628848581025445e-05
121,0.10876291932910681,0.9635,0.2565519750118256,0.929,0.992692,6.579634122155988e-05
122,0.10945394721627236,0.9605,0.2651876847743988,0.925,0.991448,6.530251921667628e-05
123,0.1080973811969161,0.95775,0.32286537742614746,0.927,0.990036,6.480707394875133e-05
124,0.10502177187800407,0.959,0.19883033072948456,0.939,0.992792,6.431005974894184e-05
125,0.09492136189341545,0.966,0.29677549505233763,0.932,0.9886820000000001,6.381153112045563e-05
126,0.10591139724850654,0.96075,0.2535169575214386,0.943,0.9933759999999999,6.331154273257476e-05
127,0.09422287699580192,0.96475,0.3417183442115784,0.931,0.9875079999999999,6.281014941466028e-05
128,0.11584770086407661,0.96,0.23600520277023315,0.935,0.9915799999999999,6.230740615013974e-05
129,0.09383250784873963,0.966,0.2752730417251587,0.934,0.99146,6.180336807047745e-05
130,0.09249464458599686,0.9615,0.27363717555999756,0.928,0.992796,6.129809044912885e-05
131,0.11590726256370544,0.957,0.2684985671043396,0.934,0.990472,6.0791628695479074e-05
132,0.10761044165492058,0.96,0.2534671552181244,0.934,0.993004,6.028403834876672e-05
133,0.09539363342523575,0.96525,0.20065467202663423,0.946,0.99314,5.977537507199337e-05
134,0.09915532886236907,0.963,0.32342821383476256,0.917,0.992024,5.926569464581937e-05
135,0.10377742591500282,0.96275,0.2873210029602051,0.927,0.99246,5.875505296244706e-05
136,0.09198622022569179,0.9635,0.23215962195396422,0.94,0.9936640000000001,5.824350601949143e-05
137,0.09982674461603165,0.96275,0.2046913104057312,0.944,0.994508,5.773110991383938e-05
138,0.10212634852528572,0.961,0.319363112449646,0.921,0.992292,5.721792083549807e-05
139,0.08683415472507477,0.9675,0.2974704506397247,0.935,0.992452,5.670399506143306e-05
140,0.1128433176279068,0.96025,0.3647770209312439,0.912,0.991692,5.61893889493969e-05
141,0.08545486781001091,0.97275,0.31412823796272277,0.934,0.991868,5.567415893174886e-05
142,0.09374029177427291,0.9645,0.32106013512611387,0.926,0.9918999999999999,5.5158361509266474e-05
143,0.08687758834660053,0.973,0.2722802228927612,0.94,0.991752,5.4642053244949624e-05
144,0.10251535069942475,0.95975,0.319391916513443,0.919,0.991868,5.412529075781777e-05
145,0.09594031214714051,0.9625,0.2733391501903534,0.927,0.991976,5.3608130716701026e-05
146,0.09177251687645913,0.96625,0.35067187118530274,0.922,0.9926560000000001,5.3090629834025735e-05
147,0.10643553397059441,0.9645,0.3439527819156647,0.922,0.993804,5.2572844859595394e-05
148,0.1075949392914772,0.9625,0.3761277320384979,0.924,0.9896539999999999,5.2054832574367345e-05
149,0.09577469471096993,0.9645,0.33564634466171267,0.909,0.9926200000000001,5.153664978422618e-05
150,0.08175376662611962,0.97225,0.33009035158157346,0.918,0.992432,5.1018353313754174e-05
151,0.08546671029925347,0.96775,0.34268226218223574,0.919,0.992596,5.050000000000001e-05
152,0.08809352980554104,0.97175,0.4077549343109131,0.912,0.99192,4.998164668624584e-05
153,0.09105210344493389,0.967,0.4028277003765106,0.909,0.992072,4.946335021577385e-05
154,0.08243939847499132,0.972,0.38056753611564637,0.924,0.992764,4.894516742563266e-05
155,0.0734521141052246,0.97325,0.36375112867355347,0.921,0.9937719999999999,4.842715514040462e-05
156,0.08815250743925572,0.96825,0.39387359309196474,0.916,0.990932,4.790937016597428e-05
157,0.08037978099286557,0.97,0.3605766530036926,0.934,0.992428,4.7391869283298997e-05
158,0.09013230742514133,0.966,0.313792316198349,0.926,0.9928319999999999,4.6874709242182236e-05
159,0.07729677108302713,0.97525,0.33374676513671875,0.93,0.994044,4.635794675505037e-05
160,0.08809442285448313,0.972,0.28433246064186096,0.925,0.994076,4.584163849073353e-05
161,0.0829350900053978,0.96925,0.33305013918876647,0.923,0.992856,4.532584106825115e-05
162,0.08333930522203445,0.96675,0.43983380651473997,0.916,0.9918680000000001,4.4810611050603094e-05
163,0.07004310392960907,0.971,0.36866319346427917,0.929,0.993684,4.429600493856693e-05
164,0.0819561655074358,0.9695,0.482356677532196,0.906,0.991196,4.378207916450192e-05
165,0.08572923219203948,0.96975,0.35342810440063477,0.926,0.991576,4.3268890086160626e-05
166,0.09073114934563636,0.9665,0.3357999300956726,0.916,0.99272,4.275649398050857e-05
167,0.0810166876167059,0.9675,0.3103152549266815,0.924,0.993908,4.2244947037552916e-05
168,0.0917587473988533,0.96825,0.3892723693847656,0.918,0.991376,4.173430535418062e-05
169,0.08587922775745392,0.96625,0.36851470375061035,0.929,0.991936,4.122462492800662e-05
170,0.07440633404813707,0.9735,0.3407075390815735,0.927,0.99335,4.071596165123324e-05
171,0.08441069888323545,0.97325,0.3284726226329803,0.925,0.992824,4.0208371304520894e-05
172,0.07018532440066337,0.976,0.4554673798084259,0.912,0.992076,3.970190955087113e-05
173,0.07972623251378536,0.96775,0.4210973575115204,0.908,0.991712,3.919663192952253e-05
174,0.07755165850743652,0.9715,0.47814710569381713,0.899,0.992548,3.869259384986024e-05
175,0.06741855177283287,0.972,0.46174523782730104,0.918,0.9924599999999999,3.818985058533968e-05
176,0.07793070805072784,0.976,0.4891267561912537,0.92,0.991752,3.7688457267425214e-05
177,0.08375754566490651,0.97,0.428427227973938,0.92,0.992688,3.7188468879544346e-05
178,0.07289731100201607,0.97475,0.4121965274810791,0.93,0.9906879999999999,3.668994025105813e-05
179,0.08054311861097813,0.97375,0.3939669897556305,0.928,0.993048,3.619292605124863e-05
180,0.08659739920496941,0.97125,0.3593055009841919,0.93,0.993724,3.5697480783323696e-05
181,0.07382990412414074,0.97175,0.367887526512146,0.924,0.992788,3.5203658778440085e-05
182,0.07837615954130887,0.9715,0.40658554220199583,0.928,0.9933240000000001,3.471151418974552e-05
183,0.07337559395842254,0.9735,0.30413099670410154,0.93,0.9937120000000002,3.4221100986440106e-05
184,0.08517041862010956,0.96775,0.4114593365192413,0.917,0.99222,3.373247294785806e-05
185,0.07189495134353638,0.97275,0.4933307633399963,0.912,0.9923,3.3245683657570135e-05
186,0.06570453475415707,0.978,0.36596706056594847,0.922,0.994352,3.276078649750763e-05
187,0.07040201576054096,0.97775,0.43234345722198486,0.917,0.992648,3.2277834642108434e-05
188,0.07911602670699358,0.97225,0.3813710422515869,0.927,0.994,3.1796881052485856e-05
189,0.064704885058105,0.97475,0.4274025273323059,0.919,0.991864,3.131797847062089e-05
190,0.0725912171676755,0.97225,0.38906818771362306,0.92,0.994108,3.084117941357834e-05
191,0.07161838220059871,0.97325,0.4045033934116363,0.921,0.99216,3.0366536167747875e-05
192,0.08431677433103323,0.9755,0.6004233260154724,0.894,0.990588,2.9894100783110138e-05
193,0.07010197795927525,0.9755,0.5105600037574768,0.904,0.9921360000000001,2.942392506752889e-05
194,0.07772429358959199,0.974,0.5440320873260498,0.906,0.9894919999999999,2.895606058106978e-05
195,0.06353876574337483,0.977,0.44782266569137574,0.906,0.9929560000000001,2.849055863034609e-05
196,0.08667094044387341,0.9715,0.4872106866836548,0.914,0.99302,2.8027470262892427e-05
197,0.06873059718310832,0.97525,0.5561848492622375,0.901,0.99238,2.7566846261566848e-05
198,0.0734848789125681,0.9725,0.6128658576011657,0.905,0.9908440000000001,2.7108737138981825e-05
199,0.06732040426135064,0.979,0.560360734462738,0.912,0.9900880000000001,2.665319313196508e-05
200,0.06476131246238948,0.975,0.5064176502227783,0.911,0.991552,2.620026419605052e-05
201,0.06774417435750366,0.974,0.5355721287727356,0.91,0.99298,2.5749999999999982e-05
202,0.06600323936343193,0.97825,0.4955092430114746,0.913,0.9931399999999999,2.5302449920356613e-05
203,0.06953059202432632,0.97475,0.511180938243866,0.911,0.9938279999999999,2.4857663036030057e-05
204,0.07046728292107582,0.977,0.5024570684432983,0.913,0.99285,2.4415688122914457e-05
205,0.06938206314295531,0.97175,0.47097947931289674,0.912,0.9925279999999999,2.3976573648539673e-05
206,0.06875632851570844,0.976,0.5191364107131958,0.902,0.9937239999999999,2.354036776675617e-05
207,0.07133378566801549,0.9745,0.5644305329322815,0.899,0.992736,2.3107118312454466e-05
208,0.053163629822432994,0.98075,0.6228453192710877,0.901,0.992192,2.267687279631954e-05
209,0.07602481417357922,0.97575,0.6470246062278747,0.901,0.9924919999999999,2.224967839962063e-05
210,0.06793420939147472,0.97475,0.5256850509643555,0.914,0.992796,2.1825581969037386e-05
211,0.066333952575922,0.97375,0.5990579929351807,0.907,0.992416,2.140463001152258e-05
212,0.0620104651376605,0.97625,0.5785761399269104,0.9,0.992292,2.0986868689202005e-05
213,0.07182348700612784,0.97625,0.6330513596534729,0.898,0.992148,2.057234381431244e-05
214,0.06950538499653339,0.9755,0.5466847171783448,0.909,0.992094,2.016110084417767e-05
215,0.05512976537644863,0.98075,0.6517426733970642,0.904,0.9916280000000001,1.9753184876223636e-05
216,0.06125994516909122,0.9785,0.6311338229179382,0.895,0.992048,1.934864064303305e-05
217,0.0652706186324358,0.979,0.5842522025108338,0.897,0.99234,1.894751250743985e-05
218,0.07106304951012135,0.9755,0.610693124294281,0.897,0.991626,1.8549844457664448e-05
219,0.07094558987393976,0.979,0.5963372330665588,0.903,0.99244,1.8155680102489785e-05
220,0.06040012166276574,0.97875,0.5081254806518555,0.907,0.99342,1.7765062666479214e-05
221,0.08059806463122368,0.973,0.46004887676239015,0.918,0.993764,1.7378034985236508e-05
222,0.06691281168907881,0.979,0.6461860885620118,0.899,0.990932,1.699463950070829e-05
223,0.059985021568834784,0.9775,0.5488641142845154,0.905,0.9926439999999999,1.66149182565299e-05
224,0.06366488280147314,0.97925,0.5065364375114441,0.911,0.992748,1.623891289341486e-05
225,0.055394882321357725,0.9765,0.5872953982353211,0.904,0.991124,1.5866664644588397e-05
226,0.06628585558757186,0.9765,0.591294623374939,0.909,0.991444,1.549821433126589e-05
227,0.0686020232886076,0.97775,0.5248312282562256,0.912,0.992382,1.5133602358176234e-05
228,0.05316046930849552,0.9765,0.6403679676055908,0.9,0.9921480000000001,1.4772868709131063e-05
229,0.06997747772932053,0.977,0.538106122970581,0.908,0.993268,1.441605294264013e-05
230,0.05140378661081195,0.98175,0.5549028363227845,0.904,0.993444,1.4063194187573159e-05
231,0.06887764656171202,0.97375,0.6496820998191833,0.896,0.992426,1.3714331138868971e-05
232,0.0684044829905033,0.9775,0.6388351912498474,0.902,0.9919840000000001,1.3369502053292242e-05
233,0.05393049528449774,0.9805,0.6374831976890564,0.9,0.992804,1.3028744745238056e-05
234,0.06369907374493777,0.97925,0.6063308176994324,0.908,0.993224,1.2692096582585201e-05
235,0.07080670510232448,0.975,0.5552257919311523,0.911,0.993972,1.2359594482598429e-05
236,0.059280808433890345,0.98,0.6343048162460327,0.901,0.9932920000000001,1.2031274907879932e-05
237,0.062089263446629045,0.97875,0.5846217536926269,0.904,0.993548,1.1707173862370925e-05
238,0.06437877322733403,0.97575,0.5975385408401489,0.897,0.9935599999999999,1.1387326887403327e-05
239,0.0571115028783679,0.98,0.7220562658309937,0.889,0.993428,1.1071769057802277e-05
240,0.04784171054512262,0.981,0.6506660113334656,0.897,0.993112,1.0760534978039831e-05
241,0.06605515042319894,0.97825,0.6652231349945068,0.898,0.992796,1.0453658778440099e-05
242,0.05853626696765423,0.98025,0.6351319441795349,0.904,0.9926440000000001,1.0151174111436553e-05
243,0.058305665280669924,0.97825,0.6608972678184509,0.899,0.9931639999999999,9.853114147881643e-06
244,0.0556396241299808,0.97875,0.6664587240219116,0.893,0.9930579999999999,9.559511573409178e-06
245,0.04183880247734487,0.98525,0.6776713762283325,0.895,0.99318,9.270398584850071e-06
246,0.04754300919920206,0.98325,0.7211026134490967,0.892,0.9922000000000001,8.985806886701509e-06
247,0.05587359773740173,0.97825,0.7187879323959351,0.89,0.9922880000000001,8.705767687650248e-06
248,0.04961263343691826,0.98275,0.7480309910774231,0.892,0.9914919999999999,8.430311697150237e-06
249,0.06977164376527072,0.97675,0.7001163382530212,0.89,0.9932239999999999,8.159469122054917e-06
250,0.06090521606989205,0.976,0.6849612855911255,0.891,0.9932719999999999,7.893269663304789e-06
251,0.06865864853933454,0.97575,0.7060510931015015,0.891,0.993088,7.63174251267029e-06
252,0.053791796941310165,0.976,0.7167036476135253,0.888,0.992664,7.374916349550611e-06
253,0.042534155294299124,0.982,0.6446356582641601,0.898,0.9932799999999999,7.122819337828748e-06
254,0.053933541025966404,0.9815,0.678611557006836,0.894,0.992884,6.875479122782884e-06
255,0.07584667032957076,0.9785,0.6837444653511048,0.897,0.9930559999999999,6.632922828054866e-06
256,0.04699104402214289,0.98175,0.709089005947113,0.891,0.993204,6.39517705267579e-06
257,0.06140443780273199,0.97675,0.758310133934021,0.889,0.992524,6.162267868149068e-06
258,0.05599048792570829,0.98075,0.7050244784355164,0.898,0.992784,5.934220815591417e-06
259,0.056160639692097905,0.97925,0.718044340133667,0.893,0.992676,5.711060902932038e-06
260,0.053994230166077614,0.9815,0.6739073715209961,0.895,0.9928,5.492812602170104e-06
261,0.059456686854362485,0.979,0.7419061675071716,0.886,0.99228,5.279499846691258e-06
262,0.04547369284182787,0.984,0.76511807346344,0.886,0.991676,5.0711460286429405e-06
263,0.06499035787582398,0.98025,0.7512465176582337,0.889,0.9924480000000001,4.867773996369215e-06
264,0.059443744614720344,0.97925,0.7308098549842834,0.89,0.991968,4.669406051905258e-06
265,0.06627130936086177,0.979,0.7385998067855835,0.885,0.9921960000000001,4.476063948531556e-06
266,0.05984178935177624,0.98175,0.7498125748634339,0.886,0.992144,4.287768888388512e-06
267,0.057624978452920916,0.981,0.7427274990081787,0.893,0.99178,4.104541520151372e-06
268,0.061061511907726525,0.978,0.7446289258003235,0.894,0.992556,3.926401936765839e-06
269,0.05659001021832228,0.98,0.7312385005950928,0.893,0.9925280000000001,3.75336967324469e-06
270,0.05429766905214638,0.981,0.7669912452697754,0.884,0.9922719999999999,3.5854637045255148e-06
271,0.051075728926807645,0.981,0.7237683734893798,0.893,0.992596,3.4227024433899e-06
272,0.053100889142602685,0.98175,0.7681795816421508,0.89,0.992312,3.2651037384442977e-06
273,0.05284111589565873,0.9805,0.7769368181228637,0.888,0.9924,3.112684872162672e-06
274,0.04824529565870762,0.98175,0.840675082206726,0.884,0.991592,2.965462558991319e-06
275,0.052791138257831334,0.98125,0.8161997337341309,0.888,0.991776,2.8234529435159246e-06
276,0.04869141459465027,0.984,0.7944029016494751,0.889,0.991852,2.6866715986911193e-06
277,0.05051282555237412,0.981,0.8097093143463134,0.888,0.991424,2.5551335241327626e-06
278,0.05057742419280112,0.98275,0.7861749563217163,0.888,0.992216,2.4288531444730205e-06
279,0.053730225943028925,0.9825,0.7697803688049316,0.889,0.992424,2.3078443077785665e-06
280,0.05517294074222445,0.98025,0.8048029127120971,0.883,0.99224,2.1921202840320086e-06
281,0.049651005711406467,0.981,0.7961670379638672,0.888,0.9921719999999999,2.0816937636766246e-06
282,0.04969392809271812,0.9815,0.796967770576477,0.887,0.991932,1.9765768562247735e-06
283,0.04705135062709451,0.98375,0.8198471441268921,0.886,0.991916,1.876781088929914e-06
284,0.060378202077001335,0.979,0.7698631429672241,0.888,0.99222,1.782317405522527e-06
285,0.05069692035391927,0.9815,0.8126885442733764,0.884,0.992016,1.6931961650100036e-06
286,0.041433068204671145,0.985,0.8369316778182984,0.886,0.9913839999999999,1.609427140540686e-06
287,0.05235067097470164,0.98125,0.8188073720932006,0.886,0.9918800000000001,1.5310195183320777e-06
288,0.05644694104045629,0.98075,0.835000729560852,0.885,0.991876,1.4579818966635421e-06
289,0.05144660146534443,0.98025,0.7838489561080932,0.887,0.992304,1.3903222849333507e-06
290,0.05143149854615331,0.97925,0.7836703834533691,0.885,0.992428,1.328048102780376e-06
291,0.05187766940519214,0.9815,0.7637452669143677,0.888,0.992504,1.271166179270472e-06
292,0.056295702308416365,0.9795,0.7913321685791016,0.887,0.992424,1.21968275214754e-06
293,0.052180837087333204,0.9815,0.7627877807617187,0.888,0.99264,1.1736034671495336e-06
294,0.06272735543176532,0.97925,0.8070193843841553,0.884,0.992156,1.1329333773893241e-06
295,0.048726270131766794,0.98375,0.8101453065872193,0.882,0.992176,1.0976769428005576e-06
296,0.05562631956487894,0.98075,0.7850341081619263,0.885,0.9923120000000001,1.0678380296485951e-06
297,0.05723756246455014,0.98125,0.8023603143692016,0.883,0.99227,1.04341991010651e-06
298,0.05131879205629229,0.9825,0.7998271884918213,0.885,0.992268,1.0244252618962857e-06
299,0.06637002638727427,0.97675,0.8035270013809204,0.883,0.992256,1.0108561679951477e-06
300,0.050908792745321986,0.97975,0.7998256855010987,0.882,0.9922059999999999,1.002714116407149e-06
