epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
58,0.18022325503826142,0.928,0.18010908222198485,0.922,0.9815159999999999,9.14404884265908e-05
59,0.1638288875222206,0.93875,0.16334334218502045,0.937,0.98722,9.114688585211836e-05
60,0.15773106986284255,0.94,0.16943992447853087,0.937,0.985428,9.084882588856343e-05
61,0.161456161737442,0.9335,0.19256288814544678,0.923,0.98394,9.05463412215599e-05
62,0.179523721575737,0.92875,0.16843495750427245,0.939,0.9858319999999999,9.023946502196018e-05
63,0.18094304710626602,0.93325,0.16271412253379822,0.931,0.987484,8.992823094219772e-05
64,0.1720151184797287,0.93075,0.1701395103931427,0.93,0.988008,8.961267311259668e-05
65,0.16138149285316467,0.94025,0.17419000661373138,0.931,0.9845079999999999,8.929282613762909e-05
66,0.15378415727615358,0.94275,0.16260607600212096,0.934,0.987268,8.896872509212007e-05
67,0.15099873179197312,0.9345,0.18934809970855712,0.927,0.98688,8.864040551740158e-05
68,0.14924082028865815,0.938,0.2041012489795685,0.916,0.986456,8.83079034174148e-05
69,0.1612364688515663,0.93775,0.16164029550552367,0.941,0.986324,8.797125525476195e-05
70,0.16072888976335525,0.941,0.17959244203567504,0.933,0.9876320000000001,8.763049794670775e-05
71,0.15194491374492644,0.944,0.1868145650625229,0.94,0.987936,8.728566886113102e-05
72,0.16627886790037155,0.93675,0.17974297618865967,0.931,0.98684,8.693680581242684e-05
73,0.15428556221723558,0.94125,0.16255077350139618,0.945,0.9899039999999999,8.658394705735987e-05
74,0.13197541180253028,0.9475,0.20838717913627625,0.922,0.98604,8.622713129086892e-05
75,0.1544192183613777,0.94025,0.20752561640739442,0.926,0.9883719999999999,8.586639764182376e-05
76,0.1435248731970787,0.946,0.1716990383863449,0.931,0.988504,8.55017856687341e-05
77,0.14749374687671662,0.942,0.17453094124794005,0.937,0.9874,8.51333353554116e-05
78,0.1498207790851593,0.9415,0.1687435495853424,0.936,0.9889880000000001,8.476108710658513e-05
79,0.14406003618240357,0.947,0.1902735869884491,0.932,0.988024,8.438508174347008e-05
80,0.15505687814950944,0.946,0.1613625829219818,0.932,0.9900599999999999,8.400536049929169e-05
81,0.14768800282478334,0.9435,0.24460593008995057,0.927,0.985204,8.362196501476347e-05
82,0.1328070974946022,0.949,0.1971690728664398,0.922,0.989804,8.323493733352076e-05
83,0.14094862413406373,0.946,0.1809511022567749,0.926,0.989032,8.284431989751022e-05
84,0.13298548024892806,0.952,0.25982002544403077,0.93,0.985768,8.245015554233555e-05
85,0.13801410967111588,0.94425,0.20191957545280456,0.926,0.989972,8.205248749256013e-05
86,0.13408319318294526,0.953,0.15102437615394593,0.942,0.9920359999999999,8.165135935696695e-05
87,0.12772452819347382,0.95375,0.17813877189159394,0.931,0.989716,8.124681512377637e-05
88,0.12220230957865715,0.9515,0.2086199309825897,0.931,0.991056,8.083889915582234e-05
89,0.11601159471273423,0.95575,0.25736232566833495,0.926,0.9874199999999999,8.042765618568755e-05
90,0.13548262059688568,0.949,0.1496272540092468,0.936,0.991928,8.001313131079798e-05
91,0.14599828940629958,0.9455,0.19222706484794616,0.936,0.99132,7.959536998847741e-05
92,0.14073802030086519,0.948,0.24440757393836976,0.914,0.9873879999999999,7.917441803096259e-05
93,0.13414542496204376,0.948,0.21663719797134398,0.933,0.9908680000000001,7.875032160037937e-05
94,0.1263817547261715,0.955,0.18561591601371766,0.942,0.99048,7.832312720368047e-05
95,0.11125167414546012,0.95925,0.19041494596004485,0.935,0.9914040000000001,7.789288168754552e-05
96,0.14337435641884805,0.95025,0.2143853392601013,0.937,0.9904040000000001,7.745963223324382e-05
97,0.11906931483745575,0.9535,0.15779247677326202,0.943,0.991548,7.70234263514603e-05
98,0.12413049387931824,0.94925,0.19277684581279755,0.938,0.9915799999999999,7.658431187708553e-05
99,0.11825694558024406,0.9545,0.20661819303035736,0.937,0.9897199999999999,7.614233696396993e-05
100,0.1276751261353493,0.953,0.23115500497817992,0.931,0.9894240000000001,7.569755007964337e-05
101,0.11737765675783157,0.95375,0.2564854192733765,0.925,0.988856,7.524999999999999e-05
102,0.12572798669338225,0.953,0.16841581690311433,0.936,0.992156,7.479973580394945e-05
103,0.11717692562937737,0.95725,0.18804449129104614,0.937,0.991596,7.434680686803488e-05
104,0.10179960644245148,0.95625,0.17045747911930084,0.946,0.992124,7.389126286101815e-05
105,0.12343120384216309,0.957,0.21175832104682923,0.935,0.9925999999999999,7.343315373843313e-05
106,0.10797817999124527,0.96275,0.14211688363552094,0.942,0.992372,7.297252973710754e-05
107,0.11736157724261284,0.95775,0.1719172910451889,0.94,0.9928680000000001,7.250944136965389e-05
108,0.11025503772497178,0.95725,0.19837244713306426,0.947,0.99102,7.20439394189302e-05
109,0.08990071608126163,0.9665,0.22372518372535705,0.937,0.991168,7.157607493247107e-05
110,0.11591669633984565,0.954,0.2206273909807205,0.936,0.991404,7.110589921688984e-05
111,0.1121944995522499,0.9565,0.2159983310699463,0.934,0.992768,7.063346383225208e-05
112,0.10749125558137894,0.95875,0.2010614572763443,0.941,0.991968,7.015882058642161e-05
113,0.112017160654068,0.95675,0.23135879504680634,0.932,0.9923400000000001,6.968202152937907e-05
114,0.11537813141942024,0.95775,0.25814501142501833,0.932,0.991444,6.92031189475141e-05
115,0.09532825401425361,0.96275,0.2632701895236969,0.94,0.9909960000000001,6.872216535789155e-05
116,0.10611511349678039,0.9635,0.14641979265213012,0.955,0.993272,6.823921350249233e-05
117,0.11189390017092228,0.9595,0.20026814603805543,0.934,0.990224,6.775431634242983e-05
118,0.1072037164568901,0.96075,0.27215936756134035,0.93,0.992272,6.726752705214191e-05
119,0.10181464071944356,0.957,0.2693201261758804,0.931,0.992392,6.677889901355985e-05
120,0.10643335255980492,0.9565,0.24243173968791962,0.933,0.992476,6.628848581025445e-05
121,0.10029653270542621,0.9625,0.24415109598636628,0.942,0.98948,6.579634122155988e-05
122,0.10730278763175011,0.96075,0.24659920382499695,0.933,0.992648,6.530251921667628e-05
123,0.1012058327794075,0.9645,0.2277452459335327,0.929,0.9915879999999999,6.480707394875133e-05
124,0.10943809573352337,0.959,0.30697935962677003,0.919,0.990924,6.431005974894184e-05
125,0.09835667810589076,0.9635,0.28773413062095643,0.931,0.9912320000000001,6.381153112045563e-05
126,0.09005194914340973,0.96475,0.22989874732494353,0.94,0.9919119999999999,6.331154273257476e-05
127,0.09344853806495666,0.966,0.24579156339168548,0.94,0.993112,6.281014941466028e-05
128,0.10586208239197731,0.96,0.23699877011775972,0.941,0.99136,6.230740615013974e-05
129,0.09971814689040184,0.962,0.2670761091709137,0.941,0.9931760000000001,6.180336807047745e-05
130,0.09195583213865757,0.9645,0.3062969026565552,0.928,0.9922519999999999,6.129809044912885e-05
131,0.09790666642785072,0.965,0.23117989945411682,0.941,0.993316,6.0791628695479074e-05
132,0.08712180399894714,0.967,0.2056007388830185,0.944,0.993236,6.028403834876672e-05
133,0.10015389361977577,0.963,0.22141141617298127,0.937,0.9946919999999999,5.977537507199337e-05
134,0.09406339037418365,0.96475,0.21863682079315186,0.941,0.99438,5.926569464581937e-05
135,0.09296406218409538,0.9645,0.24313574504852295,0.945,0.993764,5.875505296244706e-05
136,0.08213344749808311,0.9705,0.2538389284610748,0.939,0.992972,5.824350601949143e-05
137,0.08536017619073391,0.96725,0.25820127487182615,0.938,0.993844,5.773110991383938e-05
138,0.08105492617189884,0.96975,0.2697715542316437,0.936,0.9933000000000001,5.721792083549807e-05
139,0.09606287288665771,0.96475,0.27680936765670777,0.93,0.992256,5.670399506143306e-05
140,0.08796490350365639,0.9665,0.25054395890235903,0.931,0.993396,5.61893889493969e-05
141,0.08588837203383445,0.9675,0.2778808823823929,0.936,0.992536,5.567415893174886e-05
142,0.0886942999213934,0.9695,0.2885546176433563,0.933,0.99364,5.5158361509266474e-05
143,0.08359949077665806,0.9695,0.38517983818054197,0.915,0.992388,5.4642053244949624e-05
144,0.08382803682982921,0.965,0.29360288882255553,0.931,0.993952,5.412529075781777e-05
145,0.08044666455686092,0.97175,0.31343232464790344,0.925,0.994492,5.3608130716701026e-05
146,0.09057025277614593,0.96775,0.2920234785079956,0.937,0.9941319999999999,5.3090629834025735e-05
147,0.08493538974225522,0.97025,0.2736624901294708,0.941,0.9942639999999999,5.2572844859595394e-05
148,0.08021859194338321,0.96925,0.34166825222969055,0.931,0.9931599999999999,5.2054832574367345e-05
149,0.0914078753143549,0.96575,0.240249037027359,0.936,0.994864,5.153664978422618e-05
150,0.07654584905505181,0.9695,0.24867206633090974,0.946,0.993876,5.1018353313754174e-05
151,0.08482055872678756,0.97025,0.26464167213439943,0.935,0.994628,5.050000000000001e-05
152,0.09022531749308109,0.965,0.24527165293693542,0.939,0.993996,4.998164668624584e-05
153,0.08842054812610149,0.96925,0.34597695684432983,0.924,0.993128,4.946335021577385e-05
154,0.08960001673549414,0.9675,0.2986207685470581,0.93,0.992692,4.894516742563266e-05
155,0.0827517342120409,0.97075,0.3377701904773712,0.918,0.993716,4.842715514040462e-05
156,0.08390418460965157,0.9695,0.34430337262153626,0.933,0.99382,4.790937016597428e-05
157,0.0832925485521555,0.9705,0.34616522336006167,0.93,0.9932479999999999,4.7391869283298997e-05
158,0.07773333670198918,0.97475,0.3450928692817688,0.929,0.9922599999999999,4.6874709242182236e-05
159,0.07789140349626542,0.97075,0.3698382272720337,0.918,0.9945120000000001,4.635794675505037e-05
160,0.07007952599227428,0.9735,0.36591533875465393,0.921,0.99412,4.584163849073353e-05
161,0.08818802213668823,0.96625,0.32726867866516113,0.925,0.995568,4.532584106825115e-05
162,0.08004349511861801,0.9705,0.26441554403305056,0.931,0.994388,4.4810611050603094e-05
163,0.0763987125903368,0.9735,0.3377319338321686,0.925,0.9951000000000001,4.429600493856693e-05
164,0.06163428921252489,0.97625,0.31639814937114713,0.931,0.9945360000000001,4.378207916450192e-05
165,0.06300301429629326,0.97625,0.334528529047966,0.933,0.994712,4.3268890086160626e-05
166,0.07484837473183871,0.9745,0.3954983365535736,0.924,0.9932639999999999,4.275649398050857e-05
167,0.07328277276456356,0.9725,0.326257333278656,0.932,0.9940319999999999,4.2244947037552916e-05
168,0.07556725311279297,0.971,0.3067042143344879,0.93,0.993692,4.173430535418062e-05
169,0.0793342592716217,0.9715,0.27938038325309755,0.934,0.994228,4.122462492800662e-05
170,0.07001950745284558,0.975,0.2760918810367584,0.938,0.9942960000000001,4.071596165123324e-05
171,0.06986613357439637,0.97375,0.37948354053497313,0.925,0.993636,4.0208371304520894e-05
172,0.07362638953328132,0.97475,0.3861560938358307,0.924,0.9940279999999999,3.970190955087113e-05
173,0.07207616084814071,0.97225,0.3644190096855164,0.929,0.993828,3.919663192952253e-05
174,0.07305444180965423,0.9725,0.39585392260551455,0.931,0.993932,3.869259384986024e-05
175,0.0782755319327116,0.96975,0.40476747846603395,0.919,0.9940599999999999,3.818985058533968e-05
176,0.07268604001402855,0.9745,0.38374374198913574,0.914,0.9941279999999999,3.7688457267425214e-05
177,0.06388717092573643,0.97625,0.38017918372154236,0.928,0.9940039999999999,3.7188468879544346e-05
178,0.06729084974527359,0.975,0.4769440670013428,0.912,0.993948,3.668994025105813e-05
179,0.07484433704614639,0.974,0.27984695553779604,0.932,0.994504,3.619292605124863e-05
180,0.07513553136587144,0.97125,0.38588082122802736,0.926,0.994,3.5697480783323696e-05
181,0.07011501462757587,0.9755,0.3403413581848145,0.922,0.994896,3.5203658778440085e-05
182,0.07416880232095718,0.9705,0.38989355754852295,0.915,0.993928,3.471151418974552e-05
183,0.0723103346824646,0.9725,0.40275311613082887,0.912,0.994932,3.4221100986440106e-05
184,0.09191436709463596,0.9705,0.4646482510566711,0.903,0.9941519999999999,3.373247294785806e-05
185,0.06879390101134777,0.9735,0.4072366614341736,0.916,0.9945,3.3245683657570135e-05
186,0.07146010565757752,0.97325,0.35985349750518797,0.926,0.9940599999999999,3.276078649750763e-05
187,0.07413801372796297,0.97275,0.47846913623809817,0.909,0.99414,3.2277834642108434e-05
188,0.05815895047038794,0.98075,0.5119349908828735,0.914,0.994344,3.1796881052485856e-05
189,0.06259211730211973,0.9765,0.3603257007598877,0.928,0.994116,3.131797847062089e-05
190,0.06638574396818876,0.97575,0.49884405279159544,0.916,0.993788,3.084117941357834e-05
191,0.07566296003013849,0.97625,0.43050079870224,0.909,0.994324,3.0366536167747875e-05
192,0.06296428307890892,0.97875,0.40784425687789916,0.923,0.994056,2.9894100783110138e-05
193,0.06776830563694239,0.973,0.42034665870666504,0.919,0.994324,2.942392506752889e-05
194,0.05804407015815377,0.97975,0.3921706857681274,0.922,0.994132,2.895606058106978e-05
195,0.0727642204388976,0.9725,0.4546006555557251,0.909,0.994212,2.849055863034609e-05
196,0.057850170470774176,0.9795,0.4444108901023865,0.921,0.9945439999999999,2.8027470262892427e-05
197,0.0627011242583394,0.97625,0.47790864849090575,0.906,0.9945999999999999,2.7566846261566848e-05
198,0.059602314852178095,0.97975,0.42854321718215943,0.922,0.9944,2.7108737138981825e-05
199,0.061206409487873314,0.97925,0.44341063737869263,0.913,0.994552,2.665319313196508e-05
200,0.06654753919690848,0.97725,0.5630148973464966,0.899,0.99424,2.620026419605052e-05
201,0.06442445520684123,0.9775,0.5002582619190216,0.908,0.993536,2.5749999999999982e-05
202,0.04603424719721079,0.98475,0.532447072982788,0.91,0.994332,2.5302449920356613e-05
203,0.06149218866229057,0.97925,0.5251811771392823,0.902,0.994176,2.4857663036030057e-05
204,0.06333918168395758,0.97825,0.5567781982421875,0.903,0.993804,2.4415688122914457e-05
205,0.06961926683038473,0.97475,0.48512370347976685,0.907,0.993864,2.3976573648539673e-05
206,0.060590869318693875,0.9805,0.44306014680862427,0.918,0.9944160000000001,2.354036776675617e-05
207,0.05834986853599548,0.97825,0.4486922402381897,0.914,0.9941800000000001,2.3107118312454466e-05
208,0.058373820316046474,0.98075,0.47097513580322264,0.908,0.9937480000000001,2.267687279631954e-05
209,0.051255222715437414,0.98325,0.5539565176963807,0.909,0.994092,2.224967839962063e-05
210,0.06022746951878071,0.9795,0.4966637787818909,0.911,0.994324,2.1825581969037386e-05
211,0.054616603687405584,0.97975,0.6019864730834961,0.89,0.9941720000000001,2.140463001152258e-05
212,0.051496021758764984,0.979,0.47289419984817505,0.914,0.9944759999999999,2.0986868689202005e-05
213,0.06333441313356161,0.9775,0.44132252359390256,0.919,0.994676,2.057234381431244e-05
214,0.0433304901868105,0.984,0.5279167809486389,0.905,0.994624,2.016110084417767e-05
215,0.05530164299160242,0.98,0.5989835557937622,0.897,0.9946679999999999,1.9753184876223636e-05
216,0.056372373219579455,0.98025,0.49680797624588013,0.914,0.9949279999999999,1.934864064303305e-05
217,0.05532243842631578,0.982,0.5872609429359436,0.907,0.9942440000000001,1.894751250743985e-05
218,0.05595958388596773,0.98,0.5032317581176757,0.912,0.994408,1.8549844457664448e-05
219,0.061432904057204724,0.97825,0.5263590598106385,0.906,0.994156,1.8155680102489785e-05
220,0.04673693023622036,0.98225,0.5626692261695861,0.901,0.994684,1.7765062666479214e-05
221,0.056543790828436614,0.982,0.5767763876914977,0.901,0.994472,1.7378034985236508e-05
222,0.06656027660146356,0.97975,0.5674162731170654,0.906,0.9945719999999999,1.699463950070829e-05
223,0.04546813455224037,0.98225,0.5546496968269348,0.905,0.994408,1.66149182565299e-05
224,0.05577293682657182,0.97925,0.5517940335273742,0.906,0.994516,1.623891289341486e-05
225,0.04519638597406447,0.983,0.5586459107398987,0.91,0.994208,1.5866664644588397e-05
226,0.05119924515299499,0.981,0.5787145237922668,0.9,0.994072,1.549821433126589e-05
227,0.06192684150487184,0.97825,0.6093404512405396,0.898,0.9940720000000001,1.5133602358176234e-05
228,0.05814690796285868,0.97975,0.5648236203193665,0.905,0.994012,1.4772868709131063e-05
229,0.05164704252034426,0.9815,0.5913279728889466,0.896,0.993976,1.441605294264013e-05
230,0.04646775688976049,0.982,0.5809207258224487,0.902,0.994292,1.4063194187573159e-05
231,0.061627946116030216,0.97725,0.5454943342208862,0.908,0.994664,1.3714331138868971e-05
232,0.05544167598336935,0.97775,0.571882351398468,0.904,0.994456,1.3369502053292242e-05
233,0.04933242264017463,0.983,0.566367663860321,0.905,0.994372,1.3028744745238056e-05
234,0.05377073814347386,0.98,0.6024616613388062,0.901,0.994332,1.2692096582585201e-05
235,0.05280839402228594,0.98075,0.5755368628501892,0.905,0.99428,1.2359594482598429e-05
236,0.04810894950479269,0.983,0.5047971873283387,0.915,0.9946839999999999,1.2031274907879932e-05
237,0.06417566323839129,0.98,0.552307403087616,0.907,0.9946360000000001,1.1707173862370925e-05
238,0.05537686066236347,0.97975,0.591902090549469,0.899,0.9948,1.1387326887403327e-05
239,0.04436955968849361,0.98575,0.5387822132110596,0.909,0.994808,1.1071769057802277e-05
240,0.052718713268637654,0.9815,0.6389002566337585,0.894,0.9946519999999999,1.0760534978039831e-05
241,0.05680441947281361,0.9825,0.5697667565345764,0.905,0.994668,1.0453658778440099e-05
242,0.049639785185456274,0.98125,0.6396387858390808,0.899,0.994584,1.0151174111436553e-05
243,0.04513518226519227,0.983,0.6323557281494141,0.899,0.9947,9.853114147881643e-06
244,0.05387560783326626,0.98075,0.6594405684471131,0.896,0.9947159999999999,9.559511573409178e-06
245,0.04799345425516367,0.98225,0.6578898611068725,0.898,0.9948560000000001,9.270398584850071e-06
246,0.059865928299725056,0.9825,0.6073411765098572,0.899,0.99492,8.985806886701509e-06
247,0.05451332512497902,0.9805,0.5596459174156189,0.905,0.994768,8.705767687650248e-06
248,0.05118622085265815,0.9815,0.5702801976203918,0.903,0.99464,8.430311697150237e-06
249,0.05714731084555388,0.9815,0.6461183090209961,0.893,0.9947280000000001,8.159469122054917e-06
250,0.05662865587696433,0.98025,0.6458324999809265,0.893,0.99472,7.893269663304789e-06
251,0.045173154240474106,0.98375,0.6256434550285339,0.898,0.9946679999999999,7.63174251267029e-06
252,0.056057339023798704,0.98025,0.6393369188308716,0.895,0.9948199999999999,7.374916349550611e-06
253,0.049410876831039785,0.9815,0.6373182902336121,0.896,0.99502,7.122819337828748e-06
254,0.04496236016880721,0.98225,0.5992633571624756,0.901,0.9948440000000001,6.875479122782884e-06
255,0.04951745369285345,0.9815,0.637949143409729,0.899,0.994668,6.632922828054866e-06
256,0.0552015702277422,0.9825,0.6539638209342956,0.897,0.99488,6.39517705267579e-06
257,0.05398568686842918,0.97875,0.6650244483947754,0.895,0.995064,6.162267868149068e-06
258,0.0553481909930706,0.98275,0.63623051404953,0.901,0.9950600000000001,5.934220815591417e-06
259,0.04865726770460606,0.97975,0.6226667637825012,0.902,0.995128,5.711060902932038e-06
260,0.041064177751541135,0.987,0.6739263048171997,0.896,0.9949080000000001,5.492812602170104e-06
261,0.046812135946005584,0.981,0.7073772811889648,0.893,0.99488,5.279499846691258e-06
262,0.05117148568108678,0.9815,0.6583361296653748,0.898,0.9949560000000001,5.0711460286429405e-06
263,0.0465579448081553,0.983,0.6189417223930359,0.902,0.9950720000000001,4.867773996369215e-06
264,0.04435380174405873,0.983,0.6934002203941345,0.895,0.9950680000000001,4.669406051905258e-06
265,0.043454268712550405,0.9845,0.6994803218841553,0.895,0.994836,4.476063948531556e-06
266,0.0431922190785408,0.98425,0.6968451299667359,0.893,0.994804,4.287768888388512e-06
267,0.05636013739928603,0.981,0.7358694505691529,0.89,0.99484,4.104541520151372e-06
268,0.053183352315798404,0.98,0.7241366586685181,0.891,0.994816,3.926401936765839e-06
269,0.05428140427172184,0.98175,0.7231611804962158,0.887,0.994836,3.75336967324469e-06
270,0.04411626501008868,0.984,0.6955583782196045,0.893,0.99484,3.5854637045255148e-06
271,0.05139196883700788,0.9835,0.662805597782135,0.895,0.994784,3.4227024433899e-06
272,0.053736156702041626,0.98025,0.6776180920600892,0.889,0.994872,3.2651037384442977e-06
273,0.04545861507952213,0.984,0.6906832666397095,0.891,0.9946679999999999,3.112684872162672e-06
274,0.04596116441302001,0.9815,0.6786582531929016,0.893,0.9947559999999999,2.965462558991319e-06
275,0.05408829602599144,0.978,0.6618074836730957,0.893,0.9947239999999999,2.8234529435159246e-06
276,0.04768864022940397,0.98575,0.6400522599220276,0.901,0.9948239999999999,2.6866715986911193e-06
277,0.04165709166973829,0.98525,0.6477218036651611,0.899,0.9947839999999999,2.5551335241327626e-06
278,0.056120492432266474,0.984,0.6891717615127564,0.894,0.99482,2.4288531444730205e-06
279,0.049278484107926485,0.981,0.7018105506896972,0.892,0.9949159999999999,2.3078443077785665e-06
280,0.056835885629057885,0.9815,0.7143781147003174,0.893,0.9948999999999999,2.1921202840320086e-06
281,0.04249889068305492,0.986,0.6969251728057861,0.893,0.99488,2.0816937636766246e-06
282,0.041030386932194234,0.984,0.692867805480957,0.897,0.9949520000000001,1.9765768562247735e-06
283,0.0490167341530323,0.9835,0.6997322216033935,0.894,0.9948759999999999,1.876781088929914e-06
284,0.04739693170785904,0.982,0.6858775730133057,0.899,0.99476,1.782317405522527e-06
285,0.04701658733794466,0.9835,0.704223916053772,0.893,0.9948319999999999,1.6931961650100036e-06
286,0.0469300909973681,0.9845,0.6782901163101196,0.897,0.9948119999999998,1.609427140540686e-06
287,0.05154389902763069,0.98075,0.7036174907684326,0.895,0.994868,1.5310195183320777e-06
288,0.043481512635946275,0.98375,0.6824041137695313,0.897,0.9949760000000001,1.4579818966635421e-06
289,0.045473885539919136,0.982,0.6812321405410766,0.899,0.994972,1.3903222849333507e-06
290,0.04653217738121748,0.98425,0.7088285331726074,0.896,0.994876,1.328048102780376e-06
291,0.04402404729276896,0.98225,0.6854615974426269,0.9,0.994988,1.271166179270472e-06
292,0.051136590849608185,0.9845,0.6936953754425049,0.895,0.994952,1.21968275214754e-06
293,0.048491010308265685,0.98475,0.6693349056243897,0.9,0.9949760000000001,1.1736034671495336e-06
294,0.05137266002967954,0.9825,0.6886982412338257,0.897,0.994988,1.1329333773893241e-06
295,0.041523492753505704,0.985,0.6715518751144409,0.899,0.994908,1.0976769428005576e-06
296,0.042742369815707205,0.9855,0.6772121315002442,0.899,0.994912,1.0678380296485951e-06
297,0.048315305083990095,0.98275,0.6901635675430298,0.895,0.994944,1.04341991010651e-06
298,0.04492750616930425,0.985,0.6875203342437745,0.895,0.994892,1.0244252618962857e-06
299,0.04335833216458559,0.98375,0.6657952003479004,0.9,0.994948,1.0108561679951477e-06
300,0.03908744974806905,0.98375,0.6693358125686646,0.9,0.9949479999999999,1.002714116407149e-06
