epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
27,0.3965892989635468,0.87075,0.43590887212753293,0.842,0.950412,4.909748288654263e-05
28,0.39167607259750364,0.873,0.3684624719619751,0.883,0.960912,4.902719529908511e-05
29,0.387607513666153,0.875,0.38651452684402465,0.871,0.9541839999999999,4.895432768953565e-05
30,0.38038112926483153,0.88525,0.39105767965316773,0.875,0.9507519999999999,4.8878888048648786e-05
31,0.38434578800201413,0.88125,0.3914439105987549,0.874,0.94888,4.880088464923127e-05
32,0.37864962935447694,0.88375,0.36727463483810424,0.889,0.9611959999999999,4.872032604523486e-05
33,0.37720245742797853,0.885,0.36468727016448976,0.885,0.9620679999999999,4.86372210708183e-05
34,0.37249890112876893,0.89275,0.3659077730178833,0.886,0.9637960000000001,4.855157883937853e-05
35,0.37338782477378846,0.895,0.37377430009841917,0.882,0.959892,4.846340874255135e-05
36,0.376285302400589,0.8865,0.36793658304214477,0.886,0.961308,4.837272044918144e-05
37,0.36748377633094786,0.8905,0.37749447727203367,0.883,0.9551519999999999,4.827952390426216e-05
38,0.3592677290439606,0.9,0.37032710790634155,0.88,0.9596239999999999,4.818382932784488e-05
39,0.36282268810272217,0.9015,0.37575099563598635,0.883,0.958068,4.808564721391827e-05
40,0.363231782913208,0.89775,0.37369478034973147,0.882,0.958756,4.798498832925754e-05
41,0.3604714909791946,0.89525,0.36175897359848025,0.89,0.963316,4.788186371224372e-05
42,0.35165163469314575,0.8995,0.36236134195327757,0.893,0.962828,4.777628467165318e-05
43,0.35790426802635195,0.90375,0.37118623971939085,0.882,0.9596239999999999,4.7668262785417475e-05
44,0.35623440086841585,0.9025,0.3642108359336853,0.888,0.962428,4.755780989935374e-05
45,0.347774943113327,0.90625,0.38224651622772216,0.883,0.9562120000000001,4.744493812586561e-05
46,0.35230145168304444,0.8985,0.37576247882843017,0.876,0.9588120000000001,4.7329659842615e-05
47,0.34778581190109253,0.908,0.36993108224868776,0.889,0.9612080000000001,4.721198769116475e-05
48,0.3497861912250519,0.90575,0.3800941495895386,0.882,0.9547479999999999,4.7091934575592297e-05
49,0.3541535195112228,0.90825,0.3725734729766846,0.887,0.958932,4.696951366107465e-05
50,0.3421256061792374,0.907,0.3688957676887512,0.888,0.9617800000000001,4.684473837244464e-05
51,0.34060303068161013,0.914,0.3612637338638306,0.899,0.96344,4.6717622392718744e-05
52,0.3317006359100342,0.922,0.3801529235839844,0.885,0.957956,4.6588179661596617e-05
53,0.3330008335113525,0.91725,0.38272182083129885,0.886,0.9565,4.645642437393241e-05
54,0.3410863778591156,0.9085,0.36782188367843627,0.875,0.96014,4.6322370978178164e-05
55,0.33218632817268373,0.9185,0.3869158992767334,0.871,0.9559639999999999,4.6186034174799365e-05
56,0.3303799195289612,0.921,0.37439162158966066,0.879,0.959108,4.604742891466288e-05
57,0.3310473419427872,0.9205,0.38067295265197754,0.886,0.958512,4.590657039739743e-05
58,0.33386424708366397,0.91525,0.3615626559257507,0.901,0.965036,4.5763474069726755e-05
59,0.3326084198951721,0.9135,0.36197958850860595,0.89,0.9640920000000001,4.5618155623775743e-05
60,0.3195979061126709,0.92225,0.38111491870880126,0.886,0.9577519999999999,4.547063099534957e-05
61,0.3314961487054825,0.91725,0.38612306880950925,0.876,0.953988,4.5320916362186205e-05
62,0.31890221226215365,0.929,0.38281872749328616,0.883,0.957868,4.51690281421823e-05
63,0.3296478281021118,0.92325,0.3733736763000488,0.894,0.961868,4.50149829915928e-05
64,0.32653149151802063,0.92375,0.38223154163360595,0.888,0.9583440000000001,4.48587978032044e-05
65,0.32359108221530913,0.92125,0.3791183819770813,0.886,0.9592399999999999,4.470048970448307e-05
66,0.31053016471862793,0.93325,0.36902592754364016,0.896,0.9623599999999999,4.454007605569578e-05
67,0.32224280047416687,0.925,0.3781967992782593,0.876,0.9596159999999999,4.437757444800683e-05
68,0.3130672097206116,0.928,0.3746558713912964,0.891,0.95986,4.421300270154873e-05
69,0.31677978253364564,0.9255,0.36439623403549193,0.897,0.96412,4.404637886346802e-05
70,0.3146312189102173,0.93125,0.3729297208786011,0.885,0.958884,4.387772120594625e-05
71,0.3069643249511719,0.93225,0.3894430441856384,0.871,0.95866,4.370704822419615e-05
72,0.3064486401081085,0.93225,0.3918951086997986,0.879,0.9558800000000001,4.353437863443348e-05
73,0.30504857540130614,0.93975,0.36773008489608766,0.894,0.964796,4.3359731371824576e-05
74,0.3122587034702301,0.93025,0.3733729658126831,0.884,0.960388,4.3183125588409867e-05
75,0.3044764404296875,0.9365,0.3837260751724243,0.885,0.958512,4.3004580651003675e-05
76,0.30343644618988036,0.9415,0.36961132574081423,0.899,0.963012,4.282411613907041e-05
77,0.29784617602825164,0.943,0.3725057806968689,0.895,0.961708,4.2641751842577454e-05
78,0.3014720244407654,0.9395,0.3898613486289978,0.892,0.9624199999999999,4.245750775982496e-05
79,0.29866838777065274,0.9395,0.4053599171638489,0.869,0.952588,4.227140409525287e-05
80,0.2976569434404373,0.9415,0.3837720503807068,0.892,0.959356,4.208346125722518e-05
81,0.2993182046413422,0.9425,0.3906614394187927,0.884,0.959888,4.189369985579202e-05
82,0.29675765001773835,0.94275,0.36835751724243165,0.897,0.9634519999999999,4.1702140700429465e-05
83,0.2894358435869217,0.9445,0.37613697195053103,0.891,0.961572,4.150880479775758e-05
84,0.29465551567077636,0.9485,0.38502079439163206,0.884,0.9604119999999999,4.131371334923678e-05
85,0.2919679356813431,0.94675,0.36921204471588137,0.898,0.965552,4.1116887748842886e-05
86,0.29201160883903504,0.9485,0.3907682695388794,0.881,0.956992,4.0918349580721e-05
87,0.2870760523080826,0.9485,0.37048156690597533,0.891,0.960616,4.0718120616818595e-05
88,0.28630648374557494,0.9495,0.38316404867172243,0.882,0.958296,4.0516222814497914e-05
89,0.2826121300458908,0.95175,0.4017556862831116,0.883,0.954756,4.0312678314128177e-05
90,0.28512111604213713,0.94825,0.3823803210258484,0.897,0.9628159999999999,4.010750943665757e-05
91,0.2831214644908905,0.94925,0.4007656393051148,0.884,0.954912,3.990073868116557e-05
92,0.2849277789592743,0.94675,0.38052847814559937,0.891,0.9601200000000001,3.9692388722395614e-05
93,0.28407583975791934,0.949,0.3902809338569641,0.896,0.962488,3.9482482408268564e-05
94,0.2843201005458832,0.9525,0.39635027170181275,0.883,0.954528,3.9271042757377185e-05
95,0.2702367534637451,0.9585,0.41430268383026125,0.886,0.9570160000000001,3.905809295646191e-05
96,0.27436857044696805,0.9575,0.4054737253189087,0.898,0.958916,3.884365635786814e-05
97,0.27774073803424837,0.95475,0.4040148992538452,0.878,0.9614199999999999,3.86277564769854e-05
98,0.2677534255981445,0.96,0.38654868602752684,0.891,0.9578880000000001,3.8410416989668584e-05
99,0.27433731758594515,0.9605,0.40407806253433226,0.876,0.956712,3.819166172964167e-05
100,0.2712906475067139,0.96075,0.4007006335258484,0.881,0.9539,3.797151468588408e-05
101,0.2693959307670593,0.957,0.3893815155029297,0.888,0.9604840000000001,3.774999999999998e-05
102,0.26776477086544037,0.9615,0.3858454074859619,0.892,0.961812,3.752714196357093e-05
103,0.27146604931354523,0.96025,0.3891309275627136,0.899,0.959444,3.7302965015492005e-05
104,0.2644562975168228,0.96475,0.3990986557006836,0.888,0.9579319999999999,3.7077493739291806e-05
105,0.26080343675613404,0.97025,0.4274484362602234,0.88,0.9498239999999999,3.68507528604366e-05
106,0.2629564700126648,0.9665,0.39735815620422366,0.894,0.960808,3.662276724361888e-05
107,0.263540740609169,0.96625,0.3847808494567871,0.894,0.9620679999999999,3.639356189003071e-05
108,0.26133926296234133,0.966,0.4163333101272583,0.878,0.954456,3.6163161934622015e-05
109,0.2596865224838257,0.96875,0.3902213501930237,0.894,0.96084,3.593159264334427e-05
110,0.2542939599752426,0.9685,0.41894653701782225,0.889,0.9537040000000001,3.569887941037982e-05
111,0.2695372064113617,0.96025,0.42144305515289304,0.883,0.9511959999999999,3.546504775535709e-05
112,0.26025036263465884,0.9675,0.4245043358802795,0.878,0.951694,3.523012332055211e-05
113,0.2502903547286987,0.97425,0.4286955432891846,0.883,0.95494,3.499413186807651e-05
114,0.25911883676052094,0.9675,0.41059676218032837,0.897,0.952864,3.475709927705243e-05
115,0.2639295165538788,0.964,0.4247407274246216,0.882,0.948764,3.45190515407746e-05
116,0.2569430253505707,0.9665,0.4053699607849121,0.893,0.9509719999999999,3.4280014763859837e-05
117,0.2533544768095016,0.97175,0.418157657623291,0.881,0.9501319999999999,3.404001515938446e-05
118,0.2582728496789932,0.9655,0.41700342416763303,0.887,0.955312,3.379907904600963e-05
119,0.2531074563264847,0.97075,0.4317700629234314,0.885,0.9472199999999998,3.355723284509528e-05
120,0.2566302615404129,0.97025,0.425920832157135,0.881,0.9444559999999999,3.331450307780271e-05
121,0.2546489335298538,0.96825,0.4154469985961914,0.888,0.9498559999999999,3.3070916362186205e-05
122,0.2545121859312057,0.96925,0.4327992067337036,0.883,0.947012,3.2826499410274115e-05
123,0.2435826532840729,0.9785,0.43796562576293946,0.892,0.93742,3.258127902513955e-05
124,0.250383220911026,0.972,0.43162347269058227,0.893,0.935964,3.2335282097961115e-05
125,0.24740463662147522,0.976,0.45784199953079224,0.872,0.9337799999999999,3.2088535605074e-05
126,0.2542658712863922,0.96975,0.4281246290206909,0.881,0.952044,3.184106660501176e-05
127,0.25197257244586946,0.97275,0.4335315251350403,0.877,0.9462799999999999,3.159290223553893e-05
128,0.2499195967912674,0.97325,0.4165143404006958,0.891,0.9509139999999999,3.1344069710675224e-05
129,0.24650135493278502,0.97725,0.4354695415496826,0.88,0.9456,3.1094596317711055e-05
130,0.24940813934803008,0.97375,0.4182081513404846,0.887,0.944332,3.084450941421528e-05
131,0.24758442866802216,0.97575,0.44665530920028684,0.876,0.938612,3.0593836425035085e-05
132,0.24946222865581513,0.9755,0.42286397218704225,0.881,0.953436,3.0342604839288566e-05
133,0.24175006449222564,0.97775,0.4407833309173584,0.875,0.947332,3.009084220735024e-05
134,0.2433453801870346,0.97775,0.4337219524383545,0.887,0.9456039999999999,2.9838576137829777e-05
135,0.2460604499578476,0.97775,0.46090660429000857,0.872,0.9395479999999999,2.958583429454449e-05
136,0.24863423764705658,0.97,0.4233226184844971,0.886,0.9516319999999999,2.9332644393485644e-05
137,0.23977850437164305,0.98175,0.4381389765739441,0.877,0.942576,2.9079034199779074e-05
138,0.24277275562286377,0.977,0.42012534856796263,0.886,0.950912,2.8825031524640445e-05
139,0.24152653241157532,0.978,0.45242990016937257,0.874,0.947972,2.857066422232544e-05
140,0.24110119450092315,0.97975,0.45180444860458374,0.882,0.940264,2.831596018707522e-05
141,0.24991593873500825,0.97375,0.4230019702911377,0.882,0.949344,2.8060947350057504e-05
142,0.23833765184879302,0.9805,0.4451702880859375,0.882,0.94994,2.7805653676303592e-05
143,0.242873109459877,0.97725,0.4381812920570374,0.879,0.950324,2.7550107161641718e-05
144,0.23708580195903778,0.9815,0.44144821977615356,0.885,0.9382999999999999,2.7294335829626965e-05
145,0.23945105278491974,0.9785,0.45374414682388303,0.869,0.9438139999999999,2.703836772846817e-05
146,0.2478596086502075,0.976,0.44308999061584475,0.87,0.9450320000000001,2.6782230927952117e-05
147,0.24178445708751678,0.97675,0.41646780157089236,0.894,0.950596,2.6525953516365384e-05
148,0.23177286267280578,0.98425,0.44183260869979857,0.877,0.9416279999999999,2.626956359741413e-05
149,0.2381536728143692,0.981,0.4297486729621887,0.882,0.9467139999999999,2.6013089287142234e-05
150,0.24210145437717437,0.98,0.45182124137878416,0.881,0.945976,2.575655871084801e-05
151,0.23232537841796874,0.984,0.4572767372131348,0.878,0.9421560000000001,2.549999999999999e-05
152,0.23407729971408844,0.9825,0.45012527561187743,0.878,0.946676,2.524344128915197e-05
153,0.23511369800567627,0.98425,0.4483907194137573,0.879,0.939576,2.498691071285775e-05
154,0.23587573945522308,0.983,0.45161803722381594,0.883,0.9361039999999999,2.4730436402585847e-05
155,0.23567295396327972,0.9835,0.45851709842681887,0.87,0.9403080000000001,2.44740464836346e-05
156,0.23651516020298005,0.9825,0.4548452558517456,0.881,0.9355639999999998,2.4217769072047866e-05
157,0.2345702278614044,0.9835,0.45006178760528565,0.884,0.9386319999999999,2.396163227153182e-05
158,0.23498512125015258,0.98175,0.4549595799446106,0.877,0.929972,2.3705664170373017e-05
159,0.23971616244316102,0.97875,0.466128267288208,0.87,0.9319,2.3449892838358258e-05
160,0.23610571670532227,0.98225,0.4429410281181335,0.885,0.9432240000000001,2.3194346323696387e-05
161,0.2304213242530823,0.98375,0.42392496156692505,0.886,0.950752,2.2939052649942483e-05
162,0.23097036039829255,0.98525,0.4462227177619934,0.876,0.9401799999999999,2.268403981292476e-05
163,0.23262719213962554,0.985,0.4613639345169067,0.875,0.943148,2.2429335777674533e-05
164,0.23323918879032135,0.98225,0.45763286304473877,0.875,0.943806,2.217496847535953e-05
165,0.22555216109752654,0.9865,0.4473287711143494,0.887,0.9361200000000001,2.192096580022091e-05
166,0.23327421140670776,0.985,0.4686885290145874,0.877,0.931028,2.1667355606514336e-05
167,0.23349934899806976,0.98525,0.4490132093429565,0.884,0.9393859999999999,2.1414165705455476e-05
168,0.23545015001296998,0.98275,0.44928653717041017,0.879,0.9423119999999999,2.11614238621702e-05
169,0.23135692274570466,0.9845,0.4551957015991211,0.879,0.9442399999999999,2.0909157792649734e-05
170,0.2285696257352829,0.987,0.44661063385009764,0.888,0.9482799999999999,2.0657395160711396e-05
171,0.22942742764949797,0.98475,0.4383850688934326,0.881,0.9488960000000002,2.0406163574964884e-05
172,0.23175092911720277,0.98525,0.4463596725463867,0.885,0.946534,2.0155490585784696e-05
173,0.2283649950027466,0.98525,0.45012098932266237,0.882,0.9442679999999999,1.9905403682288928e-05
174,0.2295531290769577,0.98625,0.45279463148117066,0.88,0.9365840000000001,1.9655930289324762e-05
175,0.22757499492168426,0.98575,0.4486027054786682,0.885,0.9379600000000001,1.940709776446105e-05
176,0.22366069447994233,0.99075,0.4597981858253479,0.888,0.939752,1.9158933394988232e-05
177,0.22615067279338838,0.98775,0.4570469918251038,0.882,0.927968,1.8911464394925986e-05
178,0.22660811603069306,0.98925,0.4530975332260132,0.875,0.9369639999999999,1.8664717902038868e-05
179,0.22629245960712432,0.98775,0.4793526453971863,0.868,0.9307119999999999,1.841872097486043e-05
180,0.2310827318429947,0.98475,0.4802161946296692,0.869,0.9368639999999999,1.8173500589725867e-05
181,0.22680669224262237,0.9885,0.4786600465774536,0.866,0.9341519999999999,1.7929083637813777e-05
182,0.23173361301422118,0.98475,0.47411609363555907,0.878,0.93472,1.7685496922197273e-05
183,0.2267025762796402,0.98825,0.4889551386833191,0.874,0.9336280000000001,1.7442767154904696e-05
184,0.2308903992176056,0.98475,0.45136519956588744,0.88,0.942736,1.7200920953990347e-05
185,0.22711456644535064,0.987,0.4525352168083191,0.875,0.94756,1.6959984840615517e-05
186,0.22869982147216797,0.98475,0.44348912143707275,0.89,0.9465840000000001,1.6719985236140136e-05
187,0.22680315971374512,0.9875,0.44272770071029666,0.887,0.9457919999999999,1.6480948459225385e-05
188,0.22143551790714264,0.99225,0.46112023544311526,0.881,0.940648,1.624290072294754e-05
189,0.22821231877803802,0.986,0.4509898886680603,0.878,0.9344399999999999,1.6005868131923465e-05
190,0.22393638145923614,0.98925,0.45977159690856934,0.871,0.938252,1.576987667944786e-05
191,0.22367350029945374,0.9895,0.44839193296432495,0.886,0.9395060000000001,1.553495224464288e-05
192,0.2232415953874588,0.99025,0.46494790458679197,0.876,0.9289639999999999,1.530112058962016e-05
193,0.22451536023616792,0.98875,0.46125356197357176,0.882,0.9357759999999999,1.5068407356655705e-05
194,0.225539014339447,0.98825,0.4659762411117554,0.879,0.923772,1.4836838065377963e-05
195,0.22415041673183442,0.98825,0.4559218964576721,0.88,0.93686,1.4606438109969266e-05
196,0.22523179733753204,0.98875,0.4700722937583923,0.876,0.928396,1.4377232756381089e-05
197,0.22304240798950195,0.9895,0.4699260458946228,0.874,0.926656,1.4149247139563378e-05
198,0.21998211193084716,0.992,0.46610827922821046,0.877,0.932152,1.3922506260708165e-05
199,0.22610777282714845,0.9875,0.4853814401626587,0.875,0.923256,1.3697034984507957e-05
200,0.22478974461555482,0.988,0.46266577911376955,0.887,0.9284759999999999,1.3472858036429035e-05
201,0.22601220560073854,0.9875,0.4812334594726563,0.874,0.92806,1.324999999999998e-05
202,0.2220541911125183,0.99,0.4750052638053894,0.878,0.932668,1.3028485314115888e-05
203,0.2238902084827423,0.99,0.46902516031265257,0.877,0.934,1.28083382703583e-05
204,0.2227557394504547,0.989,0.45479574298858644,0.885,0.937008,1.2589583010331387e-05
205,0.22267391610145568,0.9905,0.47126730585098264,0.881,0.935004,1.2372243523014575e-05
206,0.2238488885164261,0.9865,0.4446325879096985,0.884,0.9347559999999999,1.2156343642131832e-05
207,0.2247196249961853,0.98825,0.4528018217086792,0.885,0.9370159999999998,1.194190704353806e-05
208,0.22173701727390288,0.9895,0.44652328157424925,0.89,0.932364,1.1728957242622794e-05
209,0.22571129322052003,0.98875,0.44893128395080567,0.887,0.938308,1.1517517591731414e-05
210,0.22303118455410004,0.99025,0.4512996654510498,0.887,0.93812,1.1307611277604354e-05
211,0.22266907787322998,0.9875,0.4633867130279541,0.885,0.937016,1.10992613188344e-05
212,0.2225918893814087,0.9885,0.4454013605117798,0.886,0.933436,1.0892490563342398e-05
213,0.21954236900806426,0.99175,0.4525839967727661,0.884,0.9291000000000001,1.0687321685871806e-05
214,0.2246868234872818,0.98925,0.4598256239891052,0.886,0.9327880000000001,1.048377718550207e-05
215,0.21947224175930022,0.99075,0.4757748942375183,0.876,0.9283679999999999,1.0281879383181386e-05
216,0.22152911388874055,0.9895,0.4730336151123047,0.879,0.9340919999999999,1.0081650419278975e-05
217,0.2215605616569519,0.9905,0.45969553327560425,0.882,0.9368000000000001,9.88311225115709e-06
218,0.21701583659648896,0.99125,0.4489048767089844,0.887,0.9333999999999999,9.686286650763203e-06
219,0.22068219089508057,0.99175,0.45960781002044676,0.887,0.93556,9.491195202242412e-06
220,0.22230884897708894,0.98875,0.4446073880195618,0.886,0.93482,9.297859299570514e-06
221,0.22089194536209106,0.99025,0.4518542237281799,0.885,0.930244,9.106300144207964e-06
222,0.21981393182277678,0.991,0.45917888879776003,0.883,0.9305979999999999,8.916538742774805e-06
223,0.22435742378234863,0.988,0.44804926776885984,0.885,0.9325719999999998,8.728595904747117e-06
224,0.21629596078395844,0.9915,0.450184579372406,0.885,0.934064,8.542492240175026e-06
225,0.21895591819286347,0.992,0.4562221145629883,0.888,0.9308480000000001,8.358248157422536e-06
226,0.22118245148658752,0.99025,0.4394879355430603,0.896,0.930284,8.175883860929579e-06
227,0.22191955184936524,0.99,0.4375648112297058,0.893,0.9348639999999999,7.995419348996316e-06
228,0.22124902236461638,0.99075,0.4592776975631714,0.877,0.932896,7.81687441159012e-06
229,0.22030784487724303,0.99075,0.4579228043556213,0.884,0.9356340000000001,7.640268628175415e-06
230,0.220330371260643,0.98975,0.4598046612739563,0.882,0.9373600000000001,7.46562136556651e-06
231,0.21853957831859588,0.993,0.43996994018554686,0.888,0.9379,7.292951775803831e-06
232,0.21898478138446809,0.992,0.44943579244613646,0.891,0.936358,7.122278794053733e-06
233,0.22132819521427155,0.99275,0.4728276720046997,0.889,0.9266399999999999,6.953621136531964e-06
234,0.22085127997398377,0.99025,0.45997650957107544,0.89,0.9255120000000001,6.786997298451258e-06
235,0.22020491421222688,0.99175,0.4574249758720398,0.882,0.928,6.622425551993159e-06
236,0.22081346893310547,0.99125,0.461338725566864,0.882,0.9297279999999998,6.459923944304206e-06
237,0.21809029698371887,0.993,0.4580800890922546,0.887,0.931156,6.299510295516921e-06
238,0.2199566422700882,0.992,0.4643297882080078,0.885,0.933068,6.141202196795585e-06
239,0.22011462557315825,0.99225,0.4695206804275513,0.882,0.9332339999999999,5.985017008407186e-06
240,0.22072249150276185,0.99225,0.4779749603271484,0.885,0.929188,5.830971857817693e-06
241,0.22191779601573944,0.99125,0.47831785249710085,0.881,0.928924,5.679083637813785e-06
242,0.21887461829185487,0.99125,0.47734569215774536,0.877,0.9270559999999999,5.5293690046504135e-06
243,0.21983639419078826,0.99325,0.47302506351470947,0.885,0.9294559999999998,5.381844376224246e-06
244,0.21897735619544983,0.99325,0.47515579557418824,0.881,0.9282400000000001,5.236525930273228e-06
245,0.2199811428785324,0.992,0.4714275770187378,0.884,0.927972,5.09342960260256e-06
246,0.21698381388187407,0.99225,0.4690409107208252,0.879,0.927312,4.95257108533711e-06
247,0.2201822211742401,0.992,0.4592450156211853,0.886,0.9345820000000001,4.813965825200627e-06
248,0.21697172164916992,0.99275,0.4619426074028015,0.886,0.933344,4.677629021821835e-06
249,0.2221827518939972,0.9905,0.46494766759872436,0.881,0.9339120000000001,4.543575626067586e-06
250,0.21665462899208068,0.99275,0.4690221300125122,0.882,0.934436,4.411820338403381e-06
251,0.2187302665710449,0.991,0.4724381971359253,0.88,0.9345439999999998,4.282377607281255e-06
252,0.21940881836414336,0.9915,0.46700353050231935,0.882,0.9372879999999999,4.1552616275553534e-06
253,0.21931819725036622,0.991,0.46732587671279907,0.883,0.9366699999999999,4.030486338925341e-06
254,0.2198062527179718,0.99225,0.4691656308174133,0.884,0.937368,3.908065424407691e-06
255,0.22120388889312745,0.9895,0.47617045164108274,0.88,0.93546,3.788012308835238e-06
256,0.21548178482055663,0.99325,0.47045144319534304,0.879,0.936824,3.6703401573849885e-06
257,0.22255251932144166,0.99075,0.48471597290039065,0.875,0.9375619999999999,3.555061874134389e-06
258,0.21733306133747102,0.9925,0.47050013160705567,0.877,0.9379479999999999,3.442190100646259e-06
259,0.2171517618894577,0.99275,0.47116440963745115,0.879,0.9369879999999999,3.331737214582526e-06
260,0.22039896750450133,0.99275,0.4712508654594421,0.882,0.937718,3.2237153283468217e-06
261,0.21910169291496276,0.9915,0.458889723777771,0.885,0.938008,3.1181362877562826e-06
262,0.21760408294200898,0.99325,0.46430024623870847,0.885,0.937576,3.0150116707424685e-06
263,0.22130618965625762,0.99125,0.4653520269393921,0.881,0.9378439999999999,2.914352786081736e-06
264,0.21534592831134797,0.99525,0.47415621280670167,0.885,0.9362320000000001,2.816170672155131e-06
265,0.21749426794052124,0.993,0.4735601987838745,0.881,0.9330359999999999,2.7204760957378435e-06
266,0.2184656411409378,0.99225,0.47722300052642824,0.878,0.932456,2.6272795508185586e-06
267,0.21823914420604706,0.99175,0.4663888168334961,0.883,0.93286,2.5365912574486606e-06
268,0.21701262950897215,0.9915,0.46751630544662476,0.884,0.931156,2.4484211606214776e-06
269,0.22116562736034392,0.99025,0.46965675687789915,0.881,0.933212,2.3627789291817167e-06
270,0.21674168610572814,0.993,0.4669436888694763,0.88,0.934558,2.279673954765155e-06
271,0.21907754218578337,0.99175,0.4617516674995422,0.884,0.9366760000000001,2.19911535076874e-06
272,0.21748462092876433,0.9945,0.466471508026123,0.884,0.936124,2.121111951351219e-06
273,0.2145349749326706,0.99425,0.4688866467475891,0.882,0.9352439999999999,2.045672310464354e-06
274,0.2186308238506317,0.9925,0.46875762224197387,0.883,0.93467,1.972804700914896e-06
275,0.22020344567298888,0.99175,0.48038929080963133,0.876,0.9351960000000001,1.9025171134573776e-06
276,0.21406089770793915,0.9945,0.4687366909980774,0.882,0.9353319999999999,1.8348172559178273e-06
277,0.2182918826341629,0.9905,0.4754433078765869,0.88,0.935572,1.7697125523485396e-06
278,0.21682827889919282,0.99325,0.48378161191940305,0.881,0.935884,1.7072101422139197e-06
279,0.21842358219623564,0.991,0.47803128623962404,0.878,0.93461,1.6473168796075736e-06
280,0.21717085325717925,0.99325,0.4763449530601501,0.879,0.93334,1.5900393325006913e-06
281,0.21778193974494933,0.991,0.48317444896698,0.877,0.9339200000000001,1.535383782021764e-06
282,0.21669294440746306,0.9945,0.4879749321937561,0.879,0.933532,1.4833562217678175e-06
283,0.2166590964794159,0.99175,0.4868061103820801,0.877,0.931376,1.4339623571471295e-06
284,0.2184720139503479,0.992,0.4823134961128235,0.88,0.931144,1.3872076047535744e-06
285,0.21591942131519318,0.99325,0.48580533647537233,0.877,0.9312079999999999,1.3430970917726283e-06
286,0.21514896464347838,0.9935,0.47911910390853885,0.878,0.9305140000000001,1.3016356554191278e-06
287,0.2156507021188736,0.99475,0.4823681626319885,0.878,0.9294699999999999,1.2628278424067863e-06
288,0.21746663725376128,0.9925,0.4836225028038025,0.876,0.93004,1.2266779084496321e-06
289,0.2187358053922653,0.99225,0.48612088823318483,0.877,0.930116,1.193189817795295e-06
290,0.21783101320266723,0.99225,0.48436432456970213,0.878,0.9294640000000001,1.1623672427902873e-06
291,0.2191235831975937,0.99225,0.48081489372253416,0.877,0.92994,1.1342135634773046e-06
292,0.21661238408088684,0.993,0.47980638885498045,0.876,0.93118,1.1087318672245403e-06
293,0.21841732907295228,0.99125,0.47315555715560914,0.877,0.9308719999999999,1.0859249483871431e-06
294,0.216094855427742,0.99225,0.49021885681152344,0.877,0.930164,1.0657953080007767e-06
295,0.21700695753097535,0.9945,0.48765399980545043,0.875,0.928694,1.0483451535073469e-06
296,0.21294125068187714,0.996,0.4823646688461304,0.878,0.9296719999999999,1.0335763985129412e-06
297,0.2167230385541916,0.99325,0.4835050196647644,0.879,0.9290200000000001,1.0214906625779696e-06
