epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
44,0.2228573172092438,0.91,0.19292614018917084,0.926,0.979172,9.506577918440858e-05
45,0.23270907354354858,0.9035,0.31501846432685854,0.902,0.9628119999999999,9.483773213185093e-05
46,0.21649464797973633,0.91775,0.3176022248268127,0.919,0.96806,9.46048229473242e-05
47,0.23589823758602144,0.9075,0.2642742453813553,0.906,0.967352,9.436707717194512e-05
48,0.22963305282592775,0.907,0.2147707952260971,0.919,0.973664,9.41245208772171e-05
49,0.23513283729553222,0.907,0.1992557213306427,0.912,0.9766680000000001,9.387718066217124e-05
50,0.22056139755249024,0.90725,0.26830204379558564,0.916,0.972448,9.362508365044939e-05
51,0.23549589908123017,0.90425,0.21547228705883026,0.917,0.9781960000000001,9.336825748732972e-05
52,0.20186425173282624,0.92025,0.2184843009710312,0.926,0.97622,9.310673033669521e-05
53,0.22618564188480378,0.90975,0.18779682517051696,0.923,0.9815200000000001,9.284053087794508e-05
54,0.2024686883687973,0.9185,0.2724198123216629,0.927,0.97526,9.256968830284976e-05
55,0.21374317848682403,0.9135,0.21367056882381438,0.931,0.9798439999999999,9.229423231234974e-05
56,0.21392432391643523,0.91975,0.23465267717838287,0.93,0.978136,9.20141931132985e-05
57,0.20372960698604584,0.9165,0.2604599270820618,0.917,0.9770440000000001,9.172960141514993e-05
58,0.2039342348575592,0.92225,0.17562046551704408,0.92,0.980624,9.14404884265908e-05
59,0.20737216317653656,0.916,0.21909189558029174,0.924,0.978312,9.114688585211836e-05
60,0.1961561307311058,0.927,0.2690779016017914,0.917,0.9748920000000001,9.084882588856343e-05
61,0.20111948323249818,0.923,0.264455260515213,0.915,0.974348,9.05463412215599e-05
62,0.19947229754924775,0.92,0.21713458228111268,0.917,0.977152,9.023946502196018e-05
63,0.1951629194021225,0.92325,0.25916835141181943,0.925,0.9753799999999999,8.992823094219772e-05
64,0.19947858929634094,0.925,0.2528991794586182,0.912,0.978488,8.961267311259668e-05
65,0.19305378532409667,0.92925,0.1688144884109497,0.933,0.986096,8.929282613762909e-05
66,0.18508292186260222,0.925,0.2098584872484207,0.926,0.9807119999999999,8.896872509212007e-05
67,0.18889159607887268,0.924,0.16807153964042665,0.929,0.987028,8.864040551740158e-05
68,0.19654701960086823,0.9245,0.2376268264055252,0.931,0.980048,8.83079034174148e-05
69,0.1864852201938629,0.92925,0.28249273252487184,0.929,0.9749040000000001,8.797125525476195e-05
70,0.1847777876853943,0.93,0.24330499839782715,0.928,0.979924,8.763049794670775e-05
71,0.18983337414264678,0.92975,0.2235110729932785,0.935,0.9848640000000001,8.728566886113102e-05
72,0.17823445314168931,0.92675,0.20464473462104799,0.927,0.981308,8.693680581242684e-05
73,0.18779092824459076,0.922,0.25013004088401797,0.922,0.9790200000000001,8.658394705735987e-05
74,0.16695041245222092,0.93475,0.1889571979045868,0.932,0.982928,8.622713129086892e-05
75,0.17328218328952788,0.929,0.19814785802364349,0.924,0.98458,8.586639764182376e-05
76,0.17237860536575317,0.93525,0.2317681119441986,0.917,0.98486,8.55017856687341e-05
77,0.1803252522945404,0.93425,0.2708983466625214,0.912,0.983044,8.51333353554116e-05
78,0.16761256575584413,0.939,0.17787207520008086,0.94,0.986516,8.476108710658513e-05
79,0.17293954014778137,0.93375,0.19213787722587586,0.936,0.9842759999999999,8.438508174347008e-05
80,0.16534665632247925,0.93925,0.19043137460947038,0.93,0.983968,8.400536049929169e-05
81,0.17076810091733932,0.93975,0.18675549370050432,0.942,0.986296,8.362196501476347e-05
82,0.15317023938894272,0.94225,0.23733626210689546,0.921,0.986428,8.323493733352076e-05
83,0.16845291149616243,0.9345,0.19435309517383575,0.936,0.987052,8.284431989751022e-05
84,0.16695688855648042,0.935,0.2161205449104309,0.941,0.983988,8.245015554233555e-05
85,0.1607741829752922,0.93925,0.2316236182451248,0.929,0.984476,8.205248749256013e-05
86,0.17854772639274596,0.93425,0.17456473910808562,0.938,0.9857400000000001,8.165135935696695e-05
87,0.157588629424572,0.938,0.24204004621505737,0.935,0.9842400000000001,8.124681512377637e-05
88,0.15947256571054458,0.94,0.18282987356185912,0.935,0.986828,8.083889915582234e-05
89,0.1470209782719612,0.94275,0.21802462816238402,0.925,0.984508,8.042765618568755e-05
90,0.15504658901691437,0.93925,0.24354614782333375,0.924,0.986,8.001313131079798e-05
91,0.15625466603040694,0.938,0.1813317883014679,0.941,0.9876159999999999,7.959536998847741e-05
92,0.1748294118642807,0.93525,0.15237301695346833,0.948,0.9887919999999999,7.917441803096259e-05
93,0.15166789484024049,0.94175,0.20362345111370087,0.933,0.9877,7.875032160037937e-05
94,0.1415282281935215,0.948,0.30180307269096374,0.929,0.981484,7.832312720368047e-05
95,0.15718161341547965,0.938,0.23494784927368165,0.933,0.9850840000000001,7.789288168754552e-05
96,0.15214141154289246,0.93725,0.256758332490921,0.924,0.986564,7.745963223324382e-05
97,0.1403287444114685,0.944,0.27059677481651306,0.936,0.9855799999999999,7.70234263514603e-05
98,0.1548803241252899,0.93725,0.1715920490026474,0.94,0.987488,7.658431187708553e-05
99,0.16311880424618722,0.93825,0.2144040882587433,0.936,0.986532,7.614233696396993e-05
100,0.13580709272623062,0.95025,0.17917274320125579,0.935,0.9864160000000001,7.569755007964337e-05
101,0.1441059131026268,0.94425,0.21244803166389464,0.927,0.988908,7.524999999999999e-05
102,0.14815201473236084,0.94375,0.27227881956100464,0.934,0.9814639999999999,7.479973580394945e-05
103,0.1430159286260605,0.94375,0.27421638441085816,0.927,0.9846159999999999,7.434680686803488e-05
104,0.12885576403141022,0.95375,0.23781610763072966,0.94,0.9849519999999999,7.389126286101815e-05
105,0.13697601515054703,0.948,0.2227294909954071,0.933,0.987744,7.343315373843313e-05
106,0.15741299307346343,0.936,0.22494925725460052,0.933,0.987708,7.297252973710754e-05
107,0.13568204629421235,0.94875,0.2539366813898086,0.92,0.986432,7.250944136965389e-05
108,0.13860847532749176,0.94925,0.17325309693813323,0.947,0.98854,7.20439394189302e-05
109,0.1287157660126686,0.953,0.2819164799451828,0.929,0.9862679999999999,7.157607493247107e-05
110,0.14374010014533997,0.951,0.15972105824947358,0.945,0.990132,7.110589921688984e-05
111,0.13492802494764328,0.9425,0.23031532990932466,0.929,0.987544,7.063346383225208e-05
112,0.12864584892988204,0.951,0.2277257487177849,0.938,0.986888,7.015882058642161e-05
113,0.14205119293928145,0.946,0.2264070920944214,0.934,0.9880760000000001,6.968202152937907e-05
114,0.13016312697529792,0.9465,0.31729845178127286,0.924,0.9852040000000001,6.92031189475141e-05
115,0.13370801371335983,0.95175,0.2723432549238205,0.924,0.987028,6.872216535789155e-05
116,0.13373158660531043,0.95225,0.25871978724002836,0.935,0.986352,6.823921350249233e-05
117,0.12069769006967544,0.95275,0.32746609234809876,0.93,0.983744,6.775431634242983e-05
118,0.13438313353061676,0.94975,0.23143933856487275,0.937,0.986976,6.726752705214191e-05
119,0.1309336162507534,0.9505,0.2693494001626968,0.93,0.986848,6.677889901355985e-05
120,0.12778537973761558,0.95325,0.2924740345478058,0.921,0.986464,6.628848581025445e-05
121,0.1409952632188797,0.9465,0.29041518568992614,0.93,0.9846079999999999,6.579634122155988e-05
122,0.11898870104551315,0.95425,0.23679972970485688,0.938,0.98808,6.530251921667628e-05
123,0.13308309203386307,0.94875,0.3942754738330841,0.913,0.984152,6.480707394875133e-05
124,0.12312715464830398,0.953,0.35503864097595217,0.932,0.984152,6.431005974894184e-05
125,0.13249284267425537,0.953,0.30407576394081115,0.93,0.9886480000000001,6.381153112045563e-05
126,0.13098802787065505,0.948,0.28891547048091887,0.93,0.9880159999999999,6.331154273257476e-05
127,0.1190046796798706,0.9585,0.25811645698547364,0.933,0.9898,6.281014941466028e-05
128,0.1232417520582676,0.95625,0.31614498114585876,0.934,0.98644,6.230740615013974e-05
129,0.1272883608341217,0.9535,0.33148160111904146,0.915,0.9881360000000001,6.180336807047745e-05
130,0.11480881211161613,0.9555,0.24207084786891936,0.929,0.9881439999999999,6.129809044912885e-05
131,0.11830537804961204,0.953,0.35574777448177336,0.921,0.98618,6.0791628695479074e-05
132,0.10218742975592614,0.962,0.34935815596580505,0.925,0.987304,6.028403834876672e-05
133,0.11368357586860657,0.956,0.28949112248420716,0.937,0.986424,5.977537507199337e-05
134,0.11942868885397911,0.9575,0.34852752995491026,0.924,0.986964,5.926569464581937e-05
135,0.11608291727304458,0.956,0.3833485709428787,0.923,0.98632,5.875505296244706e-05
136,0.11295333239436149,0.958,0.35365011286735537,0.92,0.987756,5.824350601949143e-05
137,0.12431733399629592,0.95625,0.3413327281475067,0.928,0.9862839999999999,5.773110991383938e-05
138,0.10372523018717766,0.96425,0.36791607570648194,0.926,0.987184,5.721792083549807e-05
139,0.11560621869564057,0.957,0.5450699014663696,0.908,0.9822679999999999,5.670399506143306e-05
140,0.11357263016700744,0.9625,0.43306263780593873,0.921,0.9848840000000001,5.61893889493969e-05
141,0.10305103617534041,0.95975,0.392224746465683,0.917,0.985804,5.567415893174886e-05
142,0.10859471349418164,0.9585,0.4255029389858246,0.913,0.98576,5.5158361509266474e-05
143,0.10906057506799698,0.95925,0.38845144045352936,0.922,0.986184,5.4642053244949624e-05
144,0.10356138944625855,0.9625,0.3379787533283234,0.92,0.9862640000000001,5.412529075781777e-05
145,0.10900544130802155,0.96025,0.4484415874481201,0.918,0.9868159999999999,5.3608130716701026e-05
146,0.10357741910219193,0.95825,0.3882567675113678,0.919,0.987284,5.3090629834025735e-05
147,0.10931802120804787,0.9605,0.38688708090782165,0.922,0.987344,5.2572844859595394e-05
148,0.10854752096533775,0.9595,0.40721862149238586,0.919,0.9861639999999999,5.2054832574367345e-05
149,0.10513836227357387,0.96025,0.2952510845661163,0.929,0.9885999999999999,5.153664978422618e-05
150,0.11657059028744697,0.95475,0.39925381302833557,0.918,0.986224,5.1018353313754174e-05
151,0.10918145924806595,0.96225,0.44012990188598633,0.926,0.986228,5.050000000000001e-05
152,0.09670276609063148,0.9635,0.3967378351688385,0.931,0.986068,4.998164668624584e-05
153,0.10023862320184708,0.9605,0.45119142532348633,0.926,0.9863839999999999,4.946335021577385e-05
154,0.10619672372937203,0.9615,0.46196082592010496,0.913,0.9875400000000001,4.894516742563266e-05
155,0.09873060192167758,0.965,0.42238716554641725,0.928,0.986464,4.842715514040462e-05
156,0.09756105384230614,0.965,0.3686324825286865,0.923,0.988108,4.790937016597428e-05
157,0.10644829323887825,0.9655,0.39362844634056093,0.924,0.987616,4.7391869283298997e-05
158,0.10718246218562126,0.96,0.392436904668808,0.927,0.987496,4.6874709242182236e-05
159,0.09298845729231835,0.96425,0.42660502195358274,0.917,0.9884360000000001,4.635794675505037e-05
160,0.10267448785901069,0.95925,0.42244281673431394,0.917,0.988892,4.584163849073353e-05
161,0.10362548410892486,0.95975,0.5510404706001282,0.914,0.98666,4.532584106825115e-05
162,0.09030796613544226,0.964,0.3646880679130554,0.934,0.988876,4.4810611050603094e-05
163,0.08474983856081962,0.9675,0.38642804193496705,0.92,0.9885560000000001,4.429600493856693e-05
164,0.08754007282853127,0.9685,0.4779473695755005,0.911,0.985516,4.378207916450192e-05
165,0.10706738910079003,0.96275,0.4349518458843231,0.915,0.98738,4.3268890086160626e-05
166,0.10382395061850548,0.96175,0.40175392317771913,0.93,0.987628,4.275649398050857e-05
167,0.09084987361729145,0.9635,0.4630465650558472,0.919,0.985884,4.2244947037552916e-05
168,0.08437309224158525,0.9665,0.5940006170272827,0.913,0.984604,4.173430535418062e-05
169,0.09049963852763176,0.9655,0.48940801882743834,0.922,0.9859479999999999,4.122462492800662e-05
170,0.09005451118201017,0.96325,0.4486671493053436,0.929,0.9865679999999999,4.071596165123324e-05
171,0.10257091792672872,0.9655,0.44954918456077575,0.917,0.98794,4.0208371304520894e-05
172,0.08252411614358425,0.971,0.6026821346282959,0.913,0.9854519999999999,3.970190955087113e-05
173,0.10734657415747642,0.959,0.4677424063682556,0.919,0.98748,3.919663192952253e-05
174,0.09673160082101821,0.96375,0.6044907472133636,0.897,0.985448,3.869259384986024e-05
175,0.08145906950160861,0.96925,0.4789725601673126,0.917,0.987292,3.818985058533968e-05
176,0.08588852415978908,0.9665,0.44466183948516846,0.905,0.989096,3.7688457267425214e-05
177,0.08661793345212937,0.969,0.5386540598869324,0.91,0.98736,3.7188468879544346e-05
178,0.09438242422789335,0.96625,0.4936093826293945,0.909,0.986904,3.668994025105813e-05
179,0.08764091970026493,0.969,0.431869514465332,0.919,0.988584,3.619292605124863e-05
180,0.10084054577350617,0.9585,0.46419811964035035,0.92,0.9880200000000001,3.5697480783323696e-05
181,0.09006259563565254,0.96475,0.5479441819190979,0.909,0.9880439999999999,3.5203658778440085e-05
182,0.08527259290218353,0.96875,0.49335413122177124,0.917,0.9886,3.471151418974552e-05
183,0.08701059230230748,0.968,0.5590934586524964,0.909,0.9860079999999999,3.4221100986440106e-05
184,0.07790038284659385,0.968,0.5493864302635193,0.909,0.987072,3.373247294785806e-05
185,0.08749824741482734,0.969,0.5379684367179871,0.911,0.9886360000000001,3.3245683657570135e-05
186,0.08350671577453614,0.9685,0.467256019115448,0.924,0.9887440000000001,3.276078649750763e-05
187,0.08597730013728141,0.97275,0.521940954208374,0.914,0.987088,3.2277834642108434e-05
188,0.08943467783927918,0.969,0.5566979537010193,0.92,0.9856320000000001,3.1796881052485856e-05
189,0.09421470838785172,0.96625,0.5554711985588073,0.917,0.987412,3.131797847062089e-05
190,0.08057914364337922,0.971,0.5799703187942505,0.91,0.987416,3.084117941357834e-05
191,0.08079492940753698,0.9765,0.5584734802246094,0.907,0.98956,3.0366536167747875e-05
192,0.08547599905729295,0.96675,0.5347586934566497,0.911,0.988996,2.9894100783110138e-05
193,0.08002036096155643,0.973,0.47023210787773134,0.919,0.988984,2.942392506752889e-05
194,0.0827373451590538,0.96925,0.4690062205791473,0.923,0.988556,2.895606058106978e-05
195,0.08159165152907372,0.968,0.5762865781784058,0.91,0.987676,2.849055863034609e-05
196,0.08190924836695194,0.971,0.6532984886169434,0.902,0.987792,2.8027470262892427e-05
197,0.07773125983774662,0.97275,0.6118144807815552,0.906,0.9872720000000001,2.7566846261566848e-05
198,0.07626149514317512,0.97,0.4833499369621277,0.926,0.9889,2.7108737138981825e-05
199,0.08672380889952183,0.9665,0.6317887029647827,0.904,0.9877,2.665319313196508e-05
200,0.06155628141760826,0.972,0.5798475131988525,0.909,0.988896,2.620026419605052e-05
201,0.07481633366644383,0.972,0.5330739097595215,0.918,0.9889159999999999,2.5749999999999982e-05
202,0.08542417627573014,0.96925,0.6023199381828308,0.909,0.987568,2.5302449920356613e-05
203,0.08062114794179798,0.97125,0.6087216601371765,0.904,0.988704,2.4857663036030057e-05
204,0.07220448739826679,0.97425,0.6113714637756348,0.914,0.987304,2.4415688122914457e-05
205,0.06067921169102192,0.975,0.7298355460166931,0.894,0.986176,2.3976573648539673e-05
206,0.08320095151662826,0.972,0.6088292770385743,0.912,0.98842,2.354036776675617e-05
207,0.07155274321883917,0.9705,0.6989308500289917,0.896,0.987428,2.3107118312454466e-05
208,0.08263558685779572,0.9715,0.5672969279289246,0.91,0.988272,2.267687279631954e-05
209,0.06997691410779953,0.975,0.7393251624107361,0.901,0.9852599999999999,2.224967839962063e-05
210,0.08255270710587502,0.96825,0.7730635962486267,0.889,0.9864,2.1825581969037386e-05
211,0.0689578008800745,0.97325,0.6634236311912537,0.906,0.9875959999999999,2.140463001152258e-05
212,0.04912083864957094,0.98,0.6634718146324158,0.908,0.9876400000000001,2.0986868689202005e-05
213,0.08125193118676544,0.97025,0.7491766738891602,0.897,0.986612,2.057234381431244e-05
214,0.05745325157791376,0.97875,0.7167141833305359,0.906,0.9870559999999999,2.016110084417767e-05
215,0.07172256554663181,0.97525,0.769466272354126,0.896,0.987564,1.9753184876223636e-05
216,0.07294041642919183,0.97475,0.5547122049331665,0.911,0.9882080000000001,1.934864064303305e-05
217,0.06167457543127239,0.97875,0.6340135135650635,0.911,0.9878199999999999,1.894751250743985e-05
218,0.07381308146566153,0.97425,0.639802608013153,0.902,0.988316,1.8549844457664448e-05
219,0.07325563879311085,0.972,0.6635747766494751,0.903,0.987412,1.8155680102489785e-05
220,0.0750933880507946,0.97075,0.6842465591430664,0.905,0.9872839999999999,1.7765062666479214e-05
221,0.08691251620650292,0.96425,0.823635730266571,0.875,0.987424,1.7378034985236508e-05
222,0.07379260312765837,0.9745,0.6525746040344238,0.909,0.987796,1.699463950070829e-05
223,0.06597563645243645,0.974,0.7194468264579773,0.899,0.98644,1.66149182565299e-05
224,0.06678564515709877,0.975,0.651274956703186,0.899,0.987112,1.623891289341486e-05
225,0.07782620164006948,0.9705,0.7831154661178589,0.891,0.9869559999999999,1.5866664644588397e-05
226,0.06716446179151535,0.97625,0.6953195185661316,0.9,0.9877319999999999,1.549821433126589e-05
227,0.06697077472507953,0.97575,0.7876024918556214,0.893,0.986416,1.5133602358176234e-05
228,0.07768540868163108,0.9725,0.6538164656162262,0.901,0.9877040000000001,1.4772868709131063e-05
229,0.06470682006329298,0.9755,0.7143782215118408,0.894,0.987344,1.441605294264013e-05
230,0.07201361794769764,0.97225,0.7476427826881409,0.905,0.9866999999999999,1.4063194187573159e-05
231,0.06780253178626298,0.9755,0.7568247685432434,0.899,0.9860639999999999,1.3714331138868971e-05
232,0.06494640028476716,0.9775,0.7354895248413086,0.901,0.986936,1.3369502053292242e-05
233,0.06186174595355987,0.97625,0.6683567862510681,0.904,0.987912,1.3028744745238056e-05
234,0.06286784651502966,0.97675,0.7561186747550964,0.9,0.986764,1.2692096582585201e-05
235,0.062223666690289975,0.97825,0.9188117265701294,0.883,0.986192,1.2359594482598429e-05
236,0.08101907312870026,0.96975,0.7514427785873413,0.897,0.9872,1.2031274907879932e-05
237,0.06189124794304371,0.9775,0.7656187200546265,0.898,0.9873040000000001,1.1707173862370925e-05
238,0.06756238269712776,0.976,0.8181590924263,0.884,0.987916,1.1387326887403327e-05
239,0.06307376523315907,0.97575,0.8473091292381286,0.889,0.9868840000000001,1.1071769057802277e-05
240,0.06892665368318558,0.97525,0.8026361060142517,0.895,0.987376,1.0760534978039831e-05
241,0.06707281640172005,0.97575,0.7323282923698425,0.897,0.987012,1.0453658778440099e-05
242,0.059444961726665496,0.97375,0.8341038680076599,0.89,0.9868319999999999,1.0151174111436553e-05
243,0.06155297866463661,0.974,0.8503743009567261,0.881,0.987272,9.853114147881643e-06
244,0.0591083419509232,0.978,0.7849188666343689,0.901,0.9861639999999999,9.559511573409178e-06
245,0.06525688756629824,0.9785,0.7838912701606751,0.898,0.98608,9.270398584850071e-06
246,0.06405596269667149,0.976,0.8224227237701416,0.887,0.986524,8.985806886701509e-06
247,0.06682650887221098,0.97475,0.8117309165000915,0.88,0.987584,8.705767687650248e-06
248,0.061146608594805,0.9775,0.8162987456321716,0.889,0.98686,8.430311697150237e-06
249,0.05097840164601803,0.98125,0.8453081645965577,0.892,0.9865839999999999,8.159469122054917e-06
250,0.061138581700623036,0.9795,0.8925036826133728,0.886,0.986716,7.893269663304789e-06
251,0.07470558332651854,0.97475,0.8736540069580078,0.891,0.986616,7.63174251267029e-06
252,0.06426005463302135,0.97475,0.8066494789123535,0.895,0.9873720000000001,7.374916349550611e-06
253,0.05642913828790188,0.9775,0.8188014793395996,0.891,0.987212,7.122819337828748e-06
254,0.06244819450005889,0.97625,0.8405364813804627,0.891,0.986056,6.875479122782884e-06
255,0.07640730904042721,0.975,0.8245986418724061,0.888,0.986696,6.632922828054866e-06
256,0.05886922013759613,0.97775,0.8305040755271912,0.888,0.986764,6.39517705267579e-06
257,0.07544091323018073,0.97475,0.8949831581115723,0.878,0.98688,6.162267868149068e-06
258,0.060192495562136177,0.9785,0.850701835155487,0.886,0.986784,5.934220815591417e-06
259,0.05998585827276111,0.9785,0.8559309873580933,0.891,0.9867520000000001,5.711060902932038e-06
260,0.061657705873250965,0.97425,0.8354810900688171,0.892,0.986604,5.492812602170104e-06
261,0.06720388230681419,0.98025,0.8501937689781189,0.886,0.986912,5.279499846691258e-06
262,0.06491764815989881,0.974,0.8446325721740723,0.892,0.986784,5.0711460286429405e-06
263,0.06503303435072302,0.9705,0.7829958028793335,0.895,0.9871560000000001,4.867773996369215e-06
264,0.06719767755642533,0.9775,0.8557296338081359,0.89,0.9865439999999999,4.669406051905258e-06
265,0.05930021162331104,0.9815,0.9234578852653503,0.881,0.986228,4.476063948531556e-06
266,0.06915407288819551,0.972,0.8520939083099365,0.888,0.9870239999999999,4.287768888388512e-06
267,0.05761813829373568,0.978,0.8563421397209168,0.885,0.987372,4.104541520151372e-06
268,0.06493202085793018,0.97775,0.8699678406715393,0.885,0.9870920000000001,3.926401936765839e-06
269,0.06385174879804253,0.97725,0.8966157965660095,0.885,0.9870599999999999,3.75336967324469e-06
270,0.06531341909617186,0.97375,0.8953068194389343,0.888,0.986572,3.5854637045255148e-06
271,0.06357646829634905,0.97825,0.8956916666030884,0.887,0.98656,3.4227024433899e-06
272,0.0640914260558784,0.97475,0.882959225654602,0.886,0.9866440000000001,3.2651037384442977e-06
273,0.057699196219444276,0.982,0.8905539860725403,0.884,0.986872,3.112684872162672e-06
274,0.05007598426938057,0.98175,0.8692842574119568,0.886,0.98688,2.965462558991319e-06
275,0.06445410569384694,0.9765,0.8893029804229736,0.884,0.986804,2.8234529435159246e-06
276,0.07054063403606414,0.97475,0.9226325902938842,0.881,0.986688,2.6866715986911193e-06
277,0.06710523913800716,0.97675,0.9193165278434754,0.88,0.9868439999999999,2.5551335241327626e-06
278,0.04705014196783304,0.98425,0.8623690428733826,0.889,0.987004,2.4288531444730205e-06
279,0.06309000225365162,0.97675,0.9312880740165711,0.883,0.986524,2.3078443077785665e-06
280,0.06784863729774952,0.976,0.9008776545524597,0.883,0.9868680000000001,2.1921202840320086e-06
281,0.054669222485274074,0.979,0.8462384705543518,0.888,0.9874080000000001,2.0816937636766246e-06
282,0.05342324335873127,0.9805,0.9029370126724243,0.888,0.9868760000000001,1.9765768562247735e-06
283,0.06243878769874573,0.9815,0.8993262786865235,0.885,0.98692,1.876781088929914e-06
284,0.05583133551850915,0.9825,0.8767060251235962,0.887,0.987164,1.782317405522527e-06
285,0.057806848093867304,0.97975,0.929198417186737,0.884,0.9870000000000001,1.6931961650100036e-06
286,0.055893542412668466,0.98075,0.9267953224182129,0.884,0.986836,1.609427140540686e-06
287,0.053945468448102475,0.9795,0.9069907536506653,0.885,0.986972,1.5310195183320777e-06
288,0.058705442853271964,0.97925,0.8920357942581176,0.884,0.987148,1.4579818966635421e-06
289,0.05640920473635197,0.97975,0.8950448951721192,0.884,0.98688,1.3903222849333507e-06
290,0.06778248128760606,0.97675,0.9030630564689637,0.884,0.9867799999999999,1.328048102780376e-06
291,0.05575409218668938,0.97825,0.9527512640953064,0.875,0.9866159999999999,1.271166179270472e-06
292,0.05540694729983807,0.979,0.9379936571121216,0.88,0.986436,1.21968275214754e-06
293,0.0601463043242693,0.97875,0.8795376296043396,0.886,0.986964,1.1736034671495336e-06
294,0.06708592771925032,0.977,0.9382124800682068,0.878,0.9864839999999999,1.1329333773893241e-06
295,0.06489324390888214,0.975,0.9515148320198059,0.877,0.98634,1.0976769428005576e-06
296,0.05959248515218497,0.97825,0.8886192150115967,0.882,0.986932,1.0678380296485951e-06
297,0.06725246408581734,0.97475,0.8951902351379395,0.884,0.986888,1.04341991010651e-06
298,0.04945450898259878,0.97975,0.9277042016983033,0.879,0.986364,1.0244252618962857e-06
299,0.052264593325555324,0.98175,0.9134321455955505,0.884,0.98654,1.0108561679951477e-06
300,0.05940422120690346,0.9795,0.8948467087745666,0.884,0.987004,1.002714116407149e-06
