epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
31,0.28969013452529907,0.87825,0.27399173712730407,0.893,0.95594,9.75772975566101e-05
32,0.285073637008667,0.8885,0.25346803140640256,0.891,0.963668,9.741453629547449e-05
33,0.28012800216674805,0.88125,0.24256736874580384,0.902,0.962976,9.72466303267553e-05
34,0.26677753281593325,0.89125,0.30111159348487854,0.892,0.956656,9.707359806323415e-05
35,0.2743459784984589,0.886,0.25346941447258,0.899,0.964044,9.689545847984861e-05
36,0.2618630864620209,0.8865,0.2723287992477417,0.894,0.960312,9.671223111161146e-05
37,0.2707249519824982,0.89575,0.30252087068557737,0.882,0.95404,9.652393605146843e-05
38,0.25759653735160826,0.893,0.222576984167099,0.897,0.9676119999999999,9.633059394809473e-05
39,0.26768655502796174,0.8905,0.24177674889564515,0.899,0.96672,9.613222600363077e-05
40,0.2496652306318283,0.899,0.24573765897750854,0.902,0.968456,9.592885397135706e-05
41,0.24345951652526857,0.9005,0.22744044017791748,0.906,0.9674959999999999,9.572050015330873e-05
42,0.24764020383358,0.89575,0.2681755840778351,0.897,0.958692,9.550718739782988e-05
43,0.2500176646709442,0.895,0.2911742968559265,0.892,0.964096,9.528893909706796e-05
44,0.24348942351341246,0.9,0.2908588683605194,0.883,0.962148,9.506577918440858e-05
45,0.25631071424484253,0.89525,0.2433077254295349,0.908,0.967776,9.483773213185093e-05
46,0.23586488163471223,0.904,0.2240607044696808,0.907,0.9659800000000001,9.46048229473242e-05
47,0.24239578700065612,0.903,0.2590773229598999,0.893,0.962048,9.436707717194512e-05
48,0.22535037899017335,0.90675,0.21815230083465575,0.911,0.9715960000000001,9.41245208772171e-05
49,0.2350670599937439,0.909,0.2212457253932953,0.909,0.972288,9.387718066217124e-05
50,0.22359710025787355,0.903,0.28359814929962157,0.903,0.96692,9.362508365044939e-05
51,0.22913275003433228,0.90775,0.2696209378242493,0.901,0.96528,9.336825748732972e-05
52,0.2326762704849243,0.90825,0.27903443956375124,0.897,0.9675120000000001,9.310673033669521e-05
53,0.2231301519870758,0.91525,0.3719190928936005,0.895,0.95922,9.284053087794508e-05
54,0.21165718591213226,0.911,0.30909958052635195,0.901,0.9646399999999999,9.256968830284976e-05
55,0.22542654967308046,0.9105,0.22430238580703735,0.914,0.9721879999999999,9.229423231234974e-05
56,0.21444992280006409,0.9115,0.20045847892761232,0.911,0.9759,9.20141931132985e-05
57,0.2291250033378601,0.91025,0.34106599164009094,0.891,0.959856,9.172960141514993e-05
58,0.20474110436439513,0.91575,0.28278748559951783,0.902,0.9661599999999999,9.14404884265908e-05
59,0.20431339275836943,0.922,0.26383396530151365,0.906,0.971204,9.114688585211836e-05
60,0.21050279957056045,0.9145,0.2877220618724823,0.894,0.9646520000000001,9.084882588856343e-05
61,0.2344784322977066,0.90525,0.27375916266441347,0.904,0.9691639999999999,9.05463412215599e-05
62,0.1951085685491562,0.91975,0.28795060420036317,0.906,0.969214,9.023946502196018e-05
63,0.2086745138168335,0.91725,0.2988068153858185,0.914,0.9701799999999999,8.992823094219772e-05
64,0.2090330219268799,0.9175,0.21045202159881593,0.912,0.9752079999999999,8.961267311259668e-05
65,0.1876436733007431,0.92575,0.22477060985565187,0.911,0.972712,8.929282613762909e-05
66,0.19178469395637512,0.92075,0.2559066640138626,0.91,0.9721,8.896872509212007e-05
67,0.18544079089164733,0.9275,0.24407313585281373,0.915,0.9741759999999999,8.864040551740158e-05
68,0.2049342793226242,0.91875,0.3488006453514099,0.905,0.968852,8.83079034174148e-05
69,0.18840697592496872,0.92325,0.22529084277153016,0.914,0.973596,8.797125525476195e-05
70,0.18354217064380646,0.9245,0.21957807874679566,0.92,0.975388,8.763049794670775e-05
71,0.1908909069299698,0.92425,0.21762294220924377,0.916,0.975904,8.728566886113102e-05
72,0.18639193415641786,0.92525,0.3125939879417419,0.909,0.971508,8.693680581242684e-05
73,0.17802595788240433,0.93025,0.29233500826358794,0.912,0.9720920000000001,8.658394705735987e-05
74,0.19229245257377625,0.9205,0.2735140074491501,0.91,0.974776,8.622713129086892e-05
75,0.199308282494545,0.9185,0.2399465560913086,0.916,0.975612,8.586639764182376e-05
76,0.17619961738586426,0.927,0.24269320130348204,0.916,0.974732,8.55017856687341e-05
77,0.1782126100063324,0.9285,0.23570738220214843,0.922,0.9754,8.51333353554116e-05
78,0.1705704079270363,0.93325,0.3039956420660019,0.909,0.971512,8.476108710658513e-05
79,0.1799086138010025,0.92875,0.267410861492157,0.909,0.975912,8.438508174347008e-05
80,0.1650192568898201,0.94,0.2632184866666794,0.915,0.9756480000000001,8.400536049929169e-05
81,0.17234005773067473,0.92875,0.2920737545490265,0.91,0.971572,8.362196501476347e-05
82,0.16604217833280563,0.93575,0.312773001909256,0.911,0.974272,8.323493733352076e-05
83,0.16673951399326326,0.93275,0.25398423624038696,0.909,0.975188,8.284431989751022e-05
84,0.1704466129541397,0.93375,0.2379226610660553,0.915,0.975896,8.245015554233555e-05
85,0.1710132136940956,0.9335,0.23371058976650239,0.922,0.977472,8.205248749256013e-05
86,0.16801242363452912,0.937,0.3650989184379578,0.909,0.9715440000000001,8.165135935696695e-05
87,0.17650648450851442,0.93025,0.3575156712532043,0.908,0.969668,8.124681512377637e-05
88,0.1842900677919388,0.93075,0.2842776389122009,0.917,0.973984,8.083889915582234e-05
89,0.16022094309329987,0.942,0.3131090612411499,0.914,0.9742639999999999,8.042765618568755e-05
90,0.1785926589369774,0.92725,0.2776037032604218,0.919,0.9768079999999999,8.001313131079798e-05
91,0.16172787162661553,0.93875,0.2440996301174164,0.916,0.9769200000000001,7.959536998847741e-05
92,0.1664959845840931,0.933,0.2570767960548401,0.92,0.9788880000000001,7.917441803096259e-05
93,0.14876982724666596,0.94125,0.3235453865528107,0.919,0.97498,7.875032160037937e-05
94,0.15943395137786864,0.93925,0.3067470059394836,0.906,0.973956,7.832312720368047e-05
95,0.14976000064611436,0.94025,0.41000152349472047,0.903,0.9695159999999999,7.789288168754552e-05
96,0.15851781058311462,0.93475,0.2598317675590515,0.919,0.976808,7.745963223324382e-05
97,0.15034978002309798,0.93925,0.28633554434776304,0.916,0.9760639999999999,7.70234263514603e-05
98,0.14986386728286744,0.9405,0.3335574712753296,0.907,0.972808,7.658431187708553e-05
99,0.16205491971969604,0.941,0.3554274427890778,0.903,0.976248,7.614233696396993e-05
100,0.14472331100702285,0.9445,0.41299046397209166,0.896,0.971868,7.569755007964337e-05
101,0.16289352530241014,0.93925,0.2764675018787384,0.924,0.976708,7.524999999999999e-05
102,0.14667174428701402,0.94125,0.3052420508861542,0.907,0.977092,7.479973580394945e-05
103,0.1417096666097641,0.94275,0.29125568771362303,0.922,0.978284,7.434680686803488e-05
104,0.14661490279436112,0.945,0.23546760749816895,0.924,0.9811,7.389126286101815e-05
105,0.1550180183649063,0.9365,0.3986217246055603,0.906,0.9707080000000001,7.343315373843313e-05
106,0.13106670942902565,0.951,0.321402987241745,0.912,0.975908,7.297252973710754e-05
107,0.14511591282486916,0.9415,0.25374938011169434,0.92,0.9769599999999999,7.250944136965389e-05
108,0.1291656602025032,0.94825,0.29435655450820924,0.913,0.978622,7.20439394189302e-05
109,0.14146187794208526,0.9435,0.23941480100154877,0.913,0.978136,7.157607493247107e-05
110,0.13372962427139282,0.94875,0.33335776162147523,0.921,0.9755879999999999,7.110589921688984e-05
111,0.13607849138975142,0.94575,0.2850467953681946,0.922,0.98146,7.063346383225208e-05
112,0.1515456836819649,0.9475,0.39923428773880004,0.901,0.9745,7.015882058642161e-05
113,0.1424428572654724,0.947,0.30330298018455504,0.915,0.979224,6.968202152937907e-05
114,0.13407694953680038,0.9505,0.2837879824638367,0.925,0.981068,6.92031189475141e-05
115,0.13654217356443404,0.9475,0.2819131820201874,0.925,0.9794839999999999,6.872216535789155e-05
116,0.13475115394592285,0.948,0.3874199380874634,0.91,0.97686,6.823921350249233e-05
117,0.12838685849308967,0.9515,0.30326445269584656,0.909,0.9771719999999999,6.775431634242983e-05
118,0.1259000774472952,0.95,0.36162973833084106,0.911,0.975464,6.726752705214191e-05
119,0.12704733008146285,0.95175,0.36105824828147887,0.926,0.978092,6.677889901355985e-05
120,0.13810033643245698,0.9505,0.35084225702285765,0.924,0.9767560000000001,6.628848581025445e-05
121,0.12752109870314599,0.947,0.36049616861343386,0.914,0.978524,6.579634122155988e-05
122,0.12707725322246552,0.94925,0.38145697164535525,0.92,0.975714,6.530251921667628e-05
123,0.12020195245742799,0.95375,0.27752178645133974,0.927,0.982232,6.480707394875133e-05
124,0.12041735404729843,0.954,0.3009330234527588,0.915,0.980892,6.431005974894184e-05
125,0.12657050025463104,0.954,0.38588716292381287,0.914,0.9793759999999999,6.381153112045563e-05
126,0.12703235512971878,0.953,0.3238277003765106,0.917,0.9782879999999999,6.331154273257476e-05
127,0.13311302447319032,0.95125,0.31987161111831663,0.922,0.9785280000000001,6.281014941466028e-05
128,0.13409701091051102,0.948,0.32011895632743836,0.926,0.9788519999999999,6.230740615013974e-05
129,0.11839437344670296,0.9555,0.4119276716709137,0.926,0.9764919999999999,6.180336807047745e-05
130,0.1187787236571312,0.95675,0.3340683193206787,0.92,0.981096,6.129809044912885e-05
131,0.11830349074304104,0.95525,0.48195089983940126,0.899,0.975992,6.0791628695479074e-05
132,0.11825354170799256,0.958,0.35676459074020384,0.908,0.980996,6.028403834876672e-05
133,0.12763012963533402,0.95175,0.36098980259895325,0.915,0.980276,5.977537507199337e-05
134,0.11254638469219208,0.957,0.3128862316608429,0.916,0.9821359999999999,5.926569464581937e-05
135,0.1137855227291584,0.95375,0.39072534132003783,0.92,0.9790239999999999,5.875505296244706e-05
136,0.1307215115427971,0.9495,0.3457153503894806,0.919,0.9794039999999999,5.824350601949143e-05
137,0.11601018047332763,0.95825,0.37499382519721985,0.919,0.977944,5.773110991383938e-05
138,0.11508681547641754,0.957,0.40096703100204467,0.904,0.980516,5.721792083549807e-05
139,0.10983202987909317,0.959,0.4154479694366455,0.917,0.980296,5.670399506143306e-05
140,0.10281997644901275,0.96025,0.31826927185058596,0.919,0.980756,5.61893889493969e-05
141,0.10595951026678085,0.95925,0.4404063925743103,0.909,0.97856,5.567415893174886e-05
142,0.10698345576226712,0.964,0.4135331792831421,0.911,0.977496,5.5158361509266474e-05
143,0.10822383186221123,0.95775,0.43469286489486697,0.909,0.979048,5.4642053244949624e-05
144,0.09905164262652397,0.96775,0.34725033450126647,0.915,0.9804080000000001,5.412529075781777e-05
145,0.10084675434231759,0.96175,0.46147267150878907,0.916,0.9782379999999999,5.3608130716701026e-05
146,0.11321730473637581,0.96025,0.4810915927886963,0.901,0.977996,5.3090629834025735e-05
147,0.10940561845898628,0.961,0.302338730096817,0.927,0.982568,5.2572844859595394e-05
148,0.11240290820598603,0.95875,0.4102946214675903,0.917,0.9792199999999999,5.2054832574367345e-05
149,0.104687102496624,0.9615,0.43088154554367064,0.919,0.980232,5.153664978422618e-05
150,0.11445574882626533,0.959,0.39575356912612913,0.908,0.98034,5.1018353313754174e-05
151,0.09951908138394355,0.9655,0.45372254848480226,0.903,0.9800639999999999,5.050000000000001e-05
152,0.10870484231412411,0.96325,0.4886690468788147,0.91,0.979408,4.998164668624584e-05
153,0.10105247700214386,0.966,0.4743341236114502,0.909,0.9777560000000001,4.946335021577385e-05
154,0.10051080290228129,0.9635,0.47017960977554324,0.912,0.9808320000000001,4.894516742563266e-05
155,0.0990623058527708,0.96525,0.46736554956436155,0.906,0.9776440000000001,4.842715514040462e-05
156,0.10836819182336331,0.95575,0.5507871179580689,0.903,0.9792399999999999,4.790937016597428e-05
157,0.10204581002891064,0.9605,0.43180435872077944,0.916,0.981464,4.7391869283298997e-05
158,0.1097648300230503,0.95925,0.49332160758972166,0.902,0.9786839999999999,4.6874709242182236e-05
159,0.1019684299826622,0.95975,0.44356413769721986,0.896,0.9809,4.635794675505037e-05
160,0.10640964385867119,0.96275,0.3993412203788757,0.916,0.98068,4.584163849073353e-05
161,0.09187432324886322,0.96525,0.41228557658195497,0.917,0.9830160000000001,4.532584106825115e-05
162,0.09565649521350861,0.963,0.3879549016952515,0.919,0.9831,4.4810611050603094e-05
163,0.08864931824058295,0.968,0.4867669394016266,0.901,0.9805840000000001,4.429600493856693e-05
164,0.10312947115302086,0.96075,0.4301947727203369,0.911,0.981952,4.378207916450192e-05
165,0.09532283920049667,0.96625,0.5094088790416718,0.912,0.979816,4.3268890086160626e-05
166,0.09358112677931786,0.9655,0.4806219856739044,0.918,0.978372,4.275649398050857e-05
167,0.10562952341139317,0.96025,0.45577869582176206,0.906,0.97848,4.2244947037552916e-05
168,0.096994520008564,0.9645,0.5255730435848236,0.903,0.979584,4.173430535418062e-05
169,0.09347538459300996,0.9645,0.4673098955154419,0.911,0.979664,4.122462492800662e-05
170,0.08849004054069519,0.9685,0.5404280581474304,0.903,0.9797920000000001,4.071596165123324e-05
171,0.08188519933819771,0.9685,0.4665664002895355,0.906,0.981388,4.0208371304520894e-05
172,0.08903840057551861,0.9685,0.47872382116317747,0.909,0.98016,3.970190955087113e-05
173,0.1080205926001072,0.9645,0.45383132123947145,0.911,0.9808,3.919663192952253e-05
174,0.08735872218012809,0.9705,0.5587292385101318,0.91,0.9790719999999999,3.869259384986024e-05
175,0.08501218928210437,0.968,0.4776901228427887,0.905,0.9807520000000001,3.818985058533968e-05
176,0.08700741949677468,0.96775,0.6117977137565613,0.906,0.978244,3.7688457267425214e-05
177,0.09047079740464688,0.96675,0.5066420164108276,0.909,0.979796,3.7188468879544346e-05
178,0.09652072393894195,0.966,0.44992277956008914,0.917,0.981528,3.668994025105813e-05
179,0.08809275165200234,0.96775,0.47249258756637574,0.904,0.982448,3.619292605124863e-05
180,0.0896426906734705,0.9675,0.5999941973686218,0.903,0.9781439999999999,3.5697480783323696e-05
181,0.08316017378866672,0.9715,0.5640170741081237,0.901,0.980764,3.5203658778440085e-05
182,0.0928054681122303,0.967,0.6356226286888123,0.888,0.979756,3.471151418974552e-05
183,0.08286287127435207,0.9675,0.6573228716850281,0.9,0.977984,3.4221100986440106e-05
184,0.08357059809565544,0.9655,0.6019063105583191,0.9,0.9800439999999999,3.373247294785806e-05
185,0.09189509232342243,0.96775,0.4956837220191956,0.907,0.980896,3.3245683657570135e-05
186,0.08457376820594073,0.96875,0.4982818331718445,0.906,0.980252,3.276078649750763e-05
187,0.0837700607329607,0.9685,0.6145437779426575,0.9,0.97794,3.2277834642108434e-05
188,0.08030176588892937,0.97125,0.5351667017936707,0.905,0.98015,3.1796881052485856e-05
189,0.08371567930281162,0.96575,0.5324718022346496,0.908,0.98046,3.131797847062089e-05
190,0.08709471935033798,0.9675,0.5718338627815247,0.904,0.9802519999999999,3.084117941357834e-05
191,0.08055408909916878,0.96975,0.6496347737312317,0.905,0.978968,3.0366536167747875e-05
192,0.07907149064540862,0.97075,0.6422811307907105,0.896,0.98,2.9894100783110138e-05
193,0.07698784202337265,0.968,0.6504098620414734,0.901,0.9793839999999999,2.942392506752889e-05
194,0.09397072730958461,0.96375,0.5647769074440002,0.906,0.9801880000000001,2.895606058106978e-05
195,0.08445493698120117,0.97125,0.572538034915924,0.911,0.979812,2.849055863034609e-05
196,0.07655351121723653,0.9705,0.6315766859054566,0.897,0.9786999999999999,2.8027470262892427e-05
197,0.065523173853755,0.97525,0.7749042387008667,0.897,0.978058,2.7566846261566848e-05
198,0.07834093192219735,0.97275,0.5656109123229981,0.903,0.981764,2.7108737138981825e-05
199,0.0728114567771554,0.97325,0.6074088311195374,0.901,0.98008,2.665319313196508e-05
200,0.0821024236381054,0.9685,0.714078616142273,0.9,0.978428,2.620026419605052e-05
201,0.08701452019810677,0.9675,0.6846035261154175,0.893,0.977568,2.5749999999999982e-05
202,0.08864078553020954,0.96775,0.6367786183357239,0.894,0.98086,2.5302449920356613e-05
203,0.07462184868752957,0.97175,0.663758731842041,0.888,0.980504,2.4857663036030057e-05
204,0.0671617148257792,0.97325,0.6891261968612671,0.893,0.981216,2.4415688122914457e-05
205,0.07987874598801135,0.9695,0.6507191014289856,0.893,0.981116,2.3976573648539673e-05
206,0.07728424009680748,0.9705,0.6635700335502625,0.894,0.980936,2.354036776675617e-05
207,0.08770113125443459,0.96625,0.717163766860962,0.892,0.979192,2.3107118312454466e-05
208,0.0694249270632863,0.9725,0.7642355704307556,0.889,0.979792,2.267687279631954e-05
209,0.07023378690332174,0.97475,0.7269749140739441,0.884,0.980096,2.224967839962063e-05
210,0.07544149956107139,0.97625,0.766450569152832,0.881,0.980916,2.1825581969037386e-05
211,0.07094988709688187,0.97525,0.7080487971305847,0.892,0.98068,2.140463001152258e-05
212,0.07495994493365288,0.97275,0.6753505334854126,0.889,0.9796600000000001,2.0986868689202005e-05
213,0.07897582437098026,0.971,0.6590481147766113,0.897,0.980608,2.057234381431244e-05
214,0.06883913657069206,0.97375,0.6949897341728211,0.888,0.980788,2.016110084417767e-05
215,0.05662847267836332,0.98125,0.7757952432632447,0.893,0.979668,1.9753184876223636e-05
216,0.0730994042828679,0.9745,0.6960192370414734,0.897,0.9793080000000001,1.934864064303305e-05
217,0.07330665457248688,0.9725,0.6731399397850036,0.896,0.980244,1.894751250743985e-05
218,0.06875646545737982,0.974,0.7234365382194519,0.893,0.980232,1.8549844457664448e-05
219,0.06419503017142415,0.9775,0.714237199306488,0.901,0.980936,1.8155680102489785e-05
220,0.07995540784299374,0.9745,0.7038002982139587,0.899,0.9806819999999999,1.7765062666479214e-05
221,0.07950646290183068,0.973,0.6317011756896973,0.902,0.981716,1.7378034985236508e-05
222,0.06871552654355764,0.97575,0.7603208799362182,0.897,0.979144,1.699463950070829e-05
223,0.05802225828170776,0.97625,0.8195207624435424,0.883,0.980132,1.66149182565299e-05
224,0.06997498092055321,0.97625,0.9030553579330445,0.88,0.9798,1.623891289341486e-05
225,0.053055177077651026,0.9795,0.6969926633834839,0.901,0.981112,1.5866664644588397e-05
226,0.07005969476699829,0.97575,0.7796484546661377,0.889,0.980196,1.549821433126589e-05
227,0.07129881329834462,0.973,0.7558370523452759,0.89,0.979768,1.5133602358176234e-05
228,0.07000747019052506,0.974,0.8781308650970459,0.878,0.979302,1.4772868709131063e-05
229,0.06705717495828867,0.97775,0.8111668810844421,0.885,0.980544,1.441605294264013e-05
230,0.06655034683644771,0.97575,0.9301613159179688,0.871,0.9792679999999999,1.4063194187573159e-05
231,0.06968055388331414,0.97375,0.7384854588508606,0.887,0.9811719999999999,1.3714331138868971e-05
232,0.07384030855074525,0.9725,0.7663200201988221,0.885,0.9814579999999999,1.3369502053292242e-05
233,0.06300870996713638,0.9785,0.7910591430664062,0.894,0.9802160000000001,1.3028744745238056e-05
234,0.07494709368795156,0.97075,0.7896572089195252,0.887,0.9798600000000001,1.2692096582585201e-05
235,0.05990727894753218,0.975,0.8060802464485168,0.883,0.980508,1.2359594482598429e-05
236,0.06162497319281101,0.97875,0.6965662708282471,0.897,0.980852,1.2031274907879932e-05
237,0.064604212410748,0.976,0.8563920235633851,0.884,0.979572,1.1707173862370925e-05
238,0.06629723279178143,0.978,0.8172634029388428,0.888,0.9800519999999999,1.1387326887403327e-05
239,0.06442428648471832,0.97475,0.8553984308242798,0.886,0.9792120000000001,1.1071769057802277e-05
240,0.058909222185611725,0.978,0.8393673429489136,0.884,0.9796440000000001,1.0760534978039831e-05
241,0.061105321668088436,0.97775,0.8768340425491333,0.881,0.9803879999999999,1.0453658778440099e-05
242,0.07302107674628497,0.9735,0.9014719190597534,0.879,0.9802080000000001,1.0151174111436553e-05
243,0.06393646893650293,0.978,0.9752124757766724,0.875,0.979476,9.853114147881643e-06
244,0.0620608304142952,0.97525,0.8878397455215454,0.88,0.979948,9.559511573409178e-06
245,0.06277285457402468,0.97625,0.8441878166198731,0.889,0.98006,9.270398584850071e-06
246,0.0700602851063013,0.97575,0.9509592409133911,0.88,0.979036,8.985806886701509e-06
247,0.07182959567010402,0.97875,0.930367075920105,0.88,0.9789040000000001,8.705767687650248e-06
248,0.06399104134738445,0.977,0.8320453252792358,0.89,0.9797399999999999,8.430311697150237e-06
249,0.06040919495373964,0.97775,0.89857887840271,0.88,0.979056,8.159469122054917e-06
250,0.07365972723811864,0.96975,0.9519752445220947,0.871,0.9775360000000001,7.893269663304789e-06
251,0.06593830765038729,0.97725,0.9419820966720581,0.878,0.978128,7.63174251267029e-06
252,0.05821559931337834,0.97975,0.9156278333663941,0.882,0.978536,7.374916349550611e-06
253,0.06807233856618404,0.97875,0.886032717704773,0.885,0.978896,7.122819337828748e-06
254,0.060947308266535404,0.98025,0.8528752841949463,0.89,0.978548,6.875479122782884e-06
255,0.0602694556042552,0.97925,0.8197424087524414,0.889,0.979064,6.632922828054866e-06
256,0.0592640143930912,0.9805,0.8759780149459839,0.883,0.979244,6.39517705267579e-06
257,0.05831766854971647,0.978,0.9008244571685791,0.884,0.9786680000000001,6.162267868149068e-06
258,0.06486560936272144,0.9765,0.8227625036239624,0.887,0.9799599999999999,5.934220815591417e-06
259,0.055040991254150864,0.97775,0.9192257347106934,0.881,0.978832,5.711060902932038e-06
260,0.05437846440821886,0.981,0.8893590450286866,0.885,0.97906,5.492812602170104e-06
261,0.05768140295147896,0.9795,0.9133069677352905,0.883,0.9797159999999999,5.279499846691258e-06
262,0.06059674334526062,0.9795,0.9159842901229859,0.883,0.979956,5.0711460286429405e-06
263,0.06992582992836834,0.9765,0.9414469757080078,0.876,0.9792259999999998,4.867773996369215e-06
264,0.0648930629082024,0.97775,0.9279289627075196,0.878,0.9793919999999999,4.669406051905258e-06
265,0.059742727905511855,0.9775,0.9351560564041138,0.877,0.979712,4.476063948531556e-06
266,0.06320531333982944,0.97875,0.9286312561035156,0.877,0.979952,4.287768888388512e-06
267,0.05427621250227094,0.979,0.9344203853607178,0.88,0.979076,4.104541520151372e-06
268,0.06084697699174285,0.97975,0.9242115621566772,0.877,0.979392,3.926401936765839e-06
269,0.0578039000891149,0.98025,0.8746106281280518,0.882,0.9799599999999999,3.75336967324469e-06
270,0.05302055564522743,0.9815,0.966992018699646,0.876,0.979432,3.5854637045255148e-06
271,0.0646578126847744,0.9805,0.9331957750320434,0.875,0.9797440000000001,3.4227024433899e-06
272,0.06052316008508205,0.978,0.9598106184005737,0.872,0.97958,3.2651037384442977e-06
273,0.05983050512894988,0.98025,0.9271439571380615,0.873,0.979912,3.112684872162672e-06
274,0.06459395366162062,0.97875,0.9577425937652588,0.875,0.979788,2.965462558991319e-06
275,0.062078151039779185,0.97725,0.9176479835510254,0.881,0.979792,2.8234529435159246e-06
276,0.0616935381218791,0.97975,0.9552272748947144,0.878,0.979808,2.6866715986911193e-06
277,0.056669429443776606,0.9795,0.8850240793228149,0.883,0.980352,2.5551335241327626e-06
278,0.04961714485287666,0.98,0.9179742269515991,0.88,0.979724,2.4288531444730205e-06
279,0.07112083148956298,0.97025,0.9575577526092529,0.875,0.979924,2.3078443077785665e-06
280,0.05867460421472788,0.98225,0.9350515527725219,0.878,0.979764,2.1921202840320086e-06
281,0.06247156663239002,0.975,0.9396726770401,0.873,0.979588,2.0816937636766246e-06
282,0.05467404262721538,0.98125,0.9167364587783814,0.879,0.979968,1.9765768562247735e-06
283,0.051423995167016984,0.98,0.9627903213500977,0.875,0.9795119999999999,1.876781088929914e-06
284,0.05845603135973215,0.981,0.977453088760376,0.872,0.979496,1.782317405522527e-06
285,0.05921964529156685,0.97725,0.9850644435882568,0.873,0.9793599999999999,1.6931961650100036e-06
286,0.05612294733524323,0.978,0.9509785318374634,0.875,0.9798239999999999,1.609427140540686e-06
287,0.051146198831498624,0.9815,0.960492678642273,0.876,0.9798760000000001,1.5310195183320777e-06
288,0.05853900557756424,0.9795,0.9750044479370117,0.874,0.97988,1.4579818966635421e-06
289,0.04679519422352314,0.98,0.9514851627349854,0.879,0.98026,1.3903222849333507e-06
290,0.06315959174931049,0.979,1.0357813472747803,0.87,0.9793440000000001,1.328048102780376e-06
291,0.06863576877489685,0.97475,0.9920072116851807,0.873,0.9796919999999999,1.271166179270472e-06
292,0.05784791263192892,0.9805,0.93653187084198,0.879,0.980072,1.21968275214754e-06
293,0.06695431133359671,0.98,0.9558065223693848,0.876,0.9797560000000001,1.1736034671495336e-06
294,0.05213347770087421,0.9795,1.0026506795883179,0.869,0.979372,1.1329333773893241e-06
295,0.04763628267496824,0.98175,0.936771315574646,0.878,0.9797600000000001,1.0976769428005576e-06
296,0.055005947491154075,0.97875,0.9399673070907593,0.876,0.980312,1.0678380296485951e-06
297,0.06415463575720787,0.97975,0.9269854784011841,0.881,0.9798560000000001,1.04341991010651e-06
298,0.06405416602268815,0.97725,0.942084719657898,0.876,0.9800719999999999,1.0244252618962857e-06
299,0.055707620926201344,0.98025,0.9411954345703125,0.874,0.9800319999999999,1.0108561679951477e-06
300,0.05425842933356762,0.981,0.9984358873367309,0.871,0.979276,1.002714116407149e-06
