epoch,train_loss,train_acc,val_loss,val_acc,val_auc,lr
53,0.32910760593414307,0.9205,0.33382067131996157,0.906,0.974364,4.645642437393241e-05
54,0.3258221836090088,0.922,0.34647867357730866,0.905,0.9705520000000001,4.6322370978178164e-05
55,0.3226695612668991,0.92375,0.3323543773889542,0.922,0.9765440000000001,4.6186034174799365e-05
56,0.31795410454273226,0.9325,0.3389281680583954,0.917,0.9735719999999999,4.604742891466288e-05
57,0.32027356839179993,0.92575,0.3503250815868378,0.901,0.9690040000000001,4.590657039739743e-05
58,0.32296337938308717,0.9275,0.34050064194202423,0.911,0.971852,4.5763474069726755e-05
59,0.32170292556285857,0.92725,0.35095192646980283,0.903,0.9721679999999999,4.5618155623775743e-05
60,0.30689345848560334,0.937,0.34452222645282743,0.904,0.973788,4.547063099534957e-05
61,0.31359451150894163,0.932,0.3435126249790192,0.911,0.9717880000000001,4.5320916362186205e-05
62,0.3110311408042908,0.92975,0.33197125124931337,0.922,0.97614,4.51690281421823e-05
63,0.3107968183755875,0.932,0.33567410516738894,0.923,0.9742,4.50149829915928e-05
64,0.30686759781837464,0.93375,0.33415481090545657,0.92,0.9739479999999999,4.48587978032044e-05
65,0.3063268967866898,0.93525,0.33360367608070374,0.916,0.9736400000000001,4.470048970448307e-05
66,0.3041673196554184,0.93625,0.3419730540513992,0.914,0.9716480000000001,4.454007605569578e-05
67,0.3073708208799362,0.935,0.32980927515029906,0.921,0.972788,4.437757444800683e-05
68,0.298591325879097,0.941,0.34016561675071716,0.919,0.97168,4.421300270154873e-05
69,0.3023763272762299,0.93775,0.33839281713962555,0.914,0.97346,4.404637886346802e-05
70,0.30180919790267946,0.94,0.328733726978302,0.925,0.975432,4.387772120594625e-05
71,0.2937680844068527,0.9455,0.32971843552589414,0.925,0.975428,4.370704822419615e-05
72,0.29383966398239136,0.94575,0.3416054722070694,0.918,0.9743959999999999,4.353437863443348e-05
73,0.3005836409330368,0.943,0.3379562631845474,0.912,0.9736,4.3359731371824576e-05
74,0.2946242949962616,0.94525,0.3468415162563324,0.911,0.9756440000000001,4.3183125588409867e-05
75,0.29631854844093325,0.9415,0.32202426278591156,0.93,0.977136,4.3004580651003675e-05
76,0.2860748493671417,0.94925,0.3465315271615982,0.918,0.9727159999999999,4.282411613907041e-05
77,0.29297394382953645,0.946,0.34609484243392946,0.912,0.972212,4.2641751842577454e-05
78,0.2928587664365768,0.95025,0.35106948685646056,0.911,0.97414,4.245750775982496e-05
79,0.2937063317298889,0.94575,0.360930418252945,0.902,0.969456,4.227140409525287e-05
80,0.2800353670120239,0.954,0.34322477781772615,0.916,0.973328,4.208346125722518e-05
81,0.28860375249385833,0.94825,0.3436049243211746,0.91,0.975552,4.189369985579202e-05
82,0.2839678097963333,0.9505,0.33325014531612396,0.922,0.9734079999999999,4.1702140700429465e-05
83,0.28439063775539397,0.948,0.3457194870710373,0.915,0.9709599999999999,4.150880479775758e-05
84,0.2788867931365967,0.95275,0.34795595359802245,0.913,0.97102,4.131371334923678e-05
85,0.2829367245435715,0.9505,0.3783526210784912,0.897,0.966772,4.1116887748842886e-05
86,0.2843705358505249,0.949,0.34378489637374876,0.924,0.973376,4.0918349580721e-05
87,0.2799314285516739,0.95025,0.3513559372425079,0.915,0.969632,4.0718120616818595e-05
88,0.2758893028497696,0.9605,0.3489747955799103,0.916,0.968684,4.0516222814497914e-05
89,0.2837135505676269,0.94725,0.332237455368042,0.925,0.97578,4.0312678314128177e-05
90,0.2730676693916321,0.95775,0.35227688682079317,0.91,0.9709,4.010750943665757e-05
91,0.27311028480529786,0.9605,0.358666211605072,0.915,0.9649960000000001,3.990073868116557e-05
92,0.277774109005928,0.9535,0.36253780031204225,0.913,0.9608159999999999,3.9692388722395614e-05
93,0.27418020260334014,0.96025,0.35876745915412905,0.909,0.967376,3.9482482408268564e-05
94,0.2749360704421997,0.9595,0.3438356342315674,0.916,0.96768,3.9271042757377185e-05
95,0.27253614175319674,0.96025,0.37143696641921997,0.908,0.966908,3.905809295646191e-05
96,0.27338739204406737,0.95875,0.34306645357608795,0.917,0.971088,3.884365635786814e-05
97,0.27175136041641235,0.958,0.3364059876203537,0.924,0.9700639999999999,3.86277564769854e-05
98,0.26053203773498534,0.96575,0.3536149935722351,0.92,0.965854,3.8410416989668584e-05
99,0.2569507178068161,0.969,0.3306674144268036,0.927,0.9751240000000001,3.819166172964167e-05
100,0.26794717597961426,0.96275,0.34968575382232664,0.922,0.9638639999999999,3.797151468588408e-05
101,0.26471777820587156,0.963,0.3507166686058044,0.914,0.97132,3.774999999999998e-05
102,0.26743015241622925,0.962,0.33493678498268126,0.927,0.975884,3.752714196357093e-05
103,0.26567634046077726,0.9675,0.3400936290025711,0.924,0.972576,3.7302965015492005e-05
104,0.2596808902025223,0.967,0.3449537591934204,0.923,0.967428,3.7077493739291806e-05
105,0.26239921379089354,0.966,0.352092830657959,0.919,0.967936,3.68507528604366e-05
106,0.2640542540550232,0.96125,0.35474612283706664,0.917,0.971012,3.662276724361888e-05
107,0.26315792298316953,0.96475,0.3517735514640808,0.916,0.9710000000000001,3.639356189003071e-05
108,0.2629368642568588,0.965,0.3553172736167908,0.922,0.965352,3.6163161934622015e-05
109,0.2605664221048355,0.96675,0.3673370125293732,0.914,0.96678,3.593159264334427e-05
110,0.2580799518823624,0.96725,0.3579339265823364,0.919,0.9609679999999999,3.569887941037982e-05
111,0.2553535933494568,0.967,0.3410728452205658,0.922,0.971232,3.546504775535709e-05
112,0.2561312518119812,0.96975,0.3430145987272263,0.92,0.9718120000000001,3.523012332055211e-05
113,0.24896124732494354,0.97025,0.3387521014213562,0.927,0.9769340000000001,3.499413186807651e-05
114,0.2611388562917709,0.96575,0.33964843678474427,0.926,0.971816,3.475709927705243e-05
115,0.24707029926776886,0.97625,0.3481846591234207,0.922,0.96862,3.45190515407746e-05
116,0.24860392379760743,0.97375,0.3574714242219925,0.912,0.963616,3.4280014763859837e-05
117,0.2553819056749344,0.96975,0.3344719523191452,0.93,0.9706760000000001,3.404001515938446e-05
118,0.2513443734645843,0.9715,0.3695208909511566,0.908,0.96722,3.379907904600963e-05
119,0.24885434854030608,0.97275,0.34520938944816587,0.924,0.973508,3.355723284509528e-05
120,0.2530697934627533,0.972,0.3574466128349304,0.92,0.967892,3.331450307780271e-05
121,0.2505231498479843,0.97275,0.36128860592842105,0.919,0.971304,3.3070916362186205e-05
122,0.24583474230766297,0.975,0.37328080534935,0.908,0.96838,3.2826499410274115e-05
123,0.24753119552135466,0.97525,0.36414708304405213,0.907,0.966358,3.258127902513955e-05
124,0.2566055288314819,0.96625,0.3674202711582184,0.915,0.9666839999999999,3.2335282097961115e-05
125,0.2468406002521515,0.97525,0.36026264309883116,0.92,0.96604,3.2088535605074e-05
126,0.25157383298873903,0.97125,0.34294054806232455,0.921,0.9699519999999999,3.184106660501176e-05
127,0.24453215610980988,0.9765,0.3584180248975754,0.922,0.96668,3.159290223553893e-05
128,0.2469266332387924,0.97425,0.3415562850236893,0.929,0.96678,3.1344069710675224e-05
129,0.252207710146904,0.9695,0.3585394420623779,0.92,0.9656999999999999,3.1094596317711055e-05
130,0.24516048669815063,0.9755,0.3602163665294647,0.919,0.965288,3.084450941421528e-05
131,0.23872795128822327,0.97975,0.34797131657600405,0.926,0.964028,3.0593836425035085e-05
132,0.2525802385807037,0.9735,0.3395989668369293,0.923,0.970096,3.0342604839288566e-05
133,0.245048651099205,0.977,0.3531605414152145,0.917,0.972236,3.009084220735024e-05
134,0.2457872381210327,0.97675,0.340893026471138,0.934,0.969076,2.9838576137829777e-05
135,0.2439757813215256,0.97725,0.3551331231594086,0.924,0.967316,2.958583429454449e-05
136,0.24262431704998016,0.97625,0.3496612128019333,0.921,0.9732,2.9332644393485644e-05
137,0.24121935951709747,0.97875,0.35111534416675566,0.921,0.969216,2.9079034199779074e-05
138,0.2391899596452713,0.98125,0.3436432890892029,0.923,0.9692559999999999,2.8825031524640445e-05
139,0.23868007051944734,0.9805,0.3588407511711121,0.918,0.969512,2.857066422232544e-05
140,0.24912382221221924,0.97325,0.3400682545900345,0.928,0.9731479999999999,2.831596018707522e-05
141,0.24200216794013976,0.9775,0.3664025332927704,0.916,0.967696,2.8060947350057504e-05
142,0.23834057068824768,0.9795,0.3688440320491791,0.914,0.968672,2.7805653676303592e-05
143,0.2385207016468048,0.98,0.36133283996582033,0.925,0.9710400000000001,2.7550107161641718e-05
144,0.23914734447002411,0.9815,0.35197790122032163,0.92,0.9664999999999999,2.7294335829626965e-05
145,0.24227186274528503,0.97875,0.35891063570976256,0.911,0.971484,2.703836772846817e-05
146,0.23649689173698427,0.982,0.36316456627845767,0.921,0.965316,2.6782230927952117e-05
147,0.23650503957271576,0.98125,0.35774318981170655,0.922,0.969812,2.6525953516365384e-05
148,0.23605583560466767,0.982,0.3533737410306931,0.92,0.964712,2.626956359741413e-05
149,0.2359536484479904,0.981,0.3529957448244095,0.924,0.96856,2.6013089287142234e-05
150,0.2384993920326233,0.98125,0.3551178864240646,0.918,0.96112,2.575655871084801e-05
151,0.23806664049625398,0.98125,0.3475416171550751,0.926,0.963916,2.549999999999999e-05
152,0.235252121925354,0.9835,0.3794002642631531,0.915,0.96052,2.524344128915197e-05
153,0.24589407849311828,0.9765,0.35003691720962526,0.927,0.972696,2.498691071285775e-05
154,0.23737082648277283,0.9805,0.3646399395465851,0.917,0.9694280000000001,2.4730436402585847e-05
155,0.23391843473911286,0.985,0.36243556475639344,0.917,0.96338,2.44740464836346e-05
156,0.22943792843818664,0.98625,0.36243315052986147,0.922,0.9678039999999999,2.4217769072047866e-05
157,0.23830474150180816,0.98075,0.3751460481882095,0.915,0.969224,2.396163227153182e-05
158,0.23514301538467408,0.981,0.35094852292537687,0.926,0.967668,2.3705664170373017e-05
159,0.23909639751911163,0.98025,0.3585426684617996,0.916,0.9683120000000001,2.3449892838358258e-05
160,0.22978385984897615,0.9855,0.35419156193733214,0.926,0.967588,2.3194346323696387e-05
161,0.22935581147670747,0.986,0.3502673938274384,0.93,0.9685080000000001,2.2939052649942483e-05
162,0.2322977421283722,0.984,0.36091815662384036,0.922,0.96697,2.268403981292476e-05
163,0.23388520467281343,0.982,0.37057173466682436,0.919,0.9592160000000001,2.2429335777674533e-05
164,0.23674482798576355,0.9825,0.375859739780426,0.914,0.9589039999999999,2.217496847535953e-05
165,0.23251337003707886,0.98275,0.35548963403701783,0.922,0.9644159999999999,2.192096580022091e-05
166,0.2300797975063324,0.986,0.3772528082132339,0.913,0.9612839999999999,2.1667355606514336e-05
167,0.23052273023128508,0.985,0.3574814522266388,0.917,0.9685919999999999,2.1414165705455476e-05
168,0.2325231909751892,0.98475,0.36495123982429506,0.913,0.9655519999999999,2.11614238621702e-05
169,0.23133572018146514,0.98425,0.3904739317893982,0.91,0.9639399999999999,2.0909157792649734e-05
170,0.23086221933364867,0.9855,0.355598356962204,0.919,0.963028,2.0657395160711396e-05
171,0.22906070649623872,0.98625,0.34479392170906065,0.93,0.964844,2.0406163574964884e-05
172,0.22873308730125427,0.98575,0.37794113183021544,0.914,0.96138,2.0155490585784696e-05
173,0.22850440752506257,0.9855,0.3579537343978882,0.924,0.965764,1.9905403682288928e-05
174,0.23181852662563324,0.9835,0.3688954634666443,0.921,0.9668159999999999,1.9655930289324762e-05
175,0.22513642382621765,0.98775,0.3578964068889618,0.92,0.964932,1.940709776446105e-05
176,0.22792209088802337,0.98625,0.3813927683830261,0.912,0.9660439999999999,1.9158933394988232e-05
177,0.22532143485546113,0.98925,0.3734637315273285,0.911,0.968792,1.8911464394925986e-05
178,0.23307539999485016,0.98325,0.3674774709939957,0.913,0.9670280000000001,1.8664717902038868e-05
179,0.2243443032503128,0.98925,0.38126242566108703,0.911,0.967904,1.841872097486043e-05
180,0.2309892386198044,0.98525,0.39877421438694,0.904,0.9652320000000001,1.8173500589725867e-05
181,0.22030731558799743,0.99125,0.3727631393671036,0.919,0.966308,1.7929083637813777e-05
182,0.22646796667575836,0.986,0.3501717928647995,0.929,0.9648479999999999,1.7685496922197273e-05
183,0.22564857971668242,0.98775,0.3674677903652191,0.917,0.964496,1.7442767154904696e-05
184,0.22980052518844604,0.98575,0.35888627099990844,0.916,0.964396,1.7200920953990347e-05
185,0.22399022603034974,0.988,0.35051009142398837,0.927,0.9659719999999998,1.6959984840615517e-05
186,0.22962157666683197,0.98525,0.3687566273212433,0.915,0.9595960000000001,1.6719985236140136e-05
187,0.22474380564689636,0.98925,0.35349630343914035,0.931,0.964752,1.6480948459225385e-05
188,0.22786493861675264,0.9865,0.3602182570695877,0.925,0.95983,1.624290072294754e-05
189,0.22354647850990295,0.989,0.39179562830924985,0.911,0.9596439999999999,1.6005868131923465e-05
190,0.2259338321685791,0.9875,0.37185415625572205,0.921,0.962132,1.576987667944786e-05
191,0.22269913959503174,0.99,0.3804152865409851,0.916,0.960412,1.553495224464288e-05
192,0.22416419911384583,0.989,0.3529347217082977,0.926,0.961892,1.530112058962016e-05
193,0.22628349733352662,0.98825,0.3755343818664551,0.917,0.9655400000000001,1.5068407356655705e-05
194,0.2244358950853348,0.989,0.36240802335739136,0.924,0.961944,1.4836838065377963e-05
195,0.22560660088062287,0.98925,0.3626467287540436,0.922,0.9639679999999999,1.4606438109969266e-05
196,0.2232455657720566,0.99025,0.37000612008571626,0.917,0.9597199999999999,1.4377232756381089e-05
197,0.2234430422782898,0.991,0.3678545227050781,0.921,0.964744,1.4149247139563378e-05
198,0.2253919699192047,0.98875,0.36536609292030336,0.921,0.9657239999999999,1.3922506260708165e-05
199,0.22441921639442444,0.98825,0.36163280045986174,0.92,0.967792,1.3697034984507957e-05
200,0.22485754466056823,0.9885,0.3601896501779556,0.926,0.9668,1.3472858036429035e-05
201,0.22282463335990907,0.99,0.3636638329029083,0.93,0.964638,1.324999999999998e-05
202,0.2255096185207367,0.988,0.3665879111289978,0.926,0.9643120000000001,1.3028485314115888e-05
203,0.22729629802703857,0.9865,0.37728641617298125,0.916,0.9623479999999999,1.28083382703583e-05
204,0.2233562260866165,0.98825,0.384757847070694,0.914,0.959852,1.2589583010331387e-05
205,0.22591596829891206,0.9875,0.3733515043258667,0.92,0.9663999999999998,1.2372243523014575e-05
206,0.22241343402862548,0.988,0.3636410051584244,0.925,0.964592,1.2156343642131832e-05
207,0.22156942451000214,0.9905,0.35717638516426087,0.921,0.958884,1.194190704353806e-05
208,0.22320190966129302,0.98775,0.35567284739017485,0.927,0.9653619999999999,1.1728957242622794e-05
209,0.22263441669940948,0.9895,0.36169842863082885,0.927,0.9667219999999999,1.1517517591731414e-05
210,0.22037160730361938,0.99175,0.35669190680980684,0.925,0.9650839999999999,1.1307611277604354e-05
211,0.2191853848695755,0.99125,0.3666663782596588,0.926,0.964424,1.10992613188344e-05
212,0.21961041116714478,0.99175,0.3618628671169281,0.927,0.966936,1.0892490563342398e-05
213,0.22128746211528777,0.99025,0.3651280425786972,0.922,0.967688,1.0687321685871806e-05
214,0.21895529890060425,0.99375,0.369674358010292,0.922,0.96478,1.048377718550207e-05
215,0.22147706687450408,0.98975,0.3708964424133301,0.926,0.9598439999999998,1.0281879383181386e-05
216,0.22407513499259948,0.99025,0.3671439403295517,0.922,0.9645119999999999,1.0081650419278975e-05
217,0.22257608377933502,0.988,0.35963610661029816,0.921,0.9670319999999999,9.88311225115709e-06
218,0.2196718329191208,0.99175,0.3615281215906143,0.919,0.9660839999999999,9.686286650763203e-06
219,0.22362435495853425,0.99025,0.36848122560977936,0.921,0.963696,9.491195202242412e-06
220,0.22197251057624817,0.99025,0.3616583787202835,0.92,0.9651599999999999,9.297859299570514e-06
221,0.22430371272563934,0.98875,0.37320838832855224,0.919,0.962716,9.106300144207964e-06
222,0.2195932592153549,0.9895,0.3666252473592758,0.926,0.961208,8.916538742774805e-06
223,0.2241903569698334,0.98875,0.3665894560813904,0.918,0.9616159999999999,8.728595904747117e-06
224,0.2195008908510208,0.98975,0.35114527547359464,0.927,0.9641359999999999,8.542492240175026e-06
225,0.22152943420410157,0.989,0.3557531267404556,0.927,0.963068,8.358248157422536e-06
226,0.21776324033737182,0.99075,0.3623479777574539,0.925,0.9629719999999999,8.175883860929579e-06
227,0.21990022051334382,0.99125,0.36717912590503693,0.921,0.964756,7.995419348996316e-06
228,0.22158924412727357,0.9895,0.365883953332901,0.925,0.9647079999999999,7.81687441159012e-06
229,0.21851779794692994,0.992,0.35966136050224307,0.929,0.966032,7.640268628175415e-06
230,0.22189722037315368,0.9885,0.3629281767606735,0.924,0.961548,7.46562136556651e-06
231,0.2189896801710129,0.993,0.3567057719230652,0.924,0.967132,7.292951775803831e-06
232,0.22077427875995637,0.99175,0.36806886970996855,0.928,0.9648080000000001,7.122278794053733e-06
233,0.2224362859725952,0.99025,0.3596652734279633,0.922,0.963932,6.953621136531964e-06
234,0.2195842491388321,0.992,0.3566635627746582,0.93,0.962776,6.786997298451258e-06
235,0.22043286621570587,0.9905,0.3579369492530823,0.925,0.965552,6.622425551993159e-06
236,0.22192612636089326,0.988,0.36520150339603424,0.924,0.9648,6.459923944304206e-06
237,0.2198691086769104,0.99175,0.3583925007581711,0.928,0.9654719999999999,6.299510295516921e-06
238,0.21912455356121063,0.99075,0.35822778975963593,0.925,0.9653719999999999,6.141202196795585e-06
239,0.2178013424873352,0.9935,0.36301054549217227,0.922,0.963516,5.985017008407186e-06
240,0.22070268630981446,0.99125,0.37729959964752197,0.917,0.964176,5.830971857817693e-06
241,0.2202524038553238,0.991,0.36732463920116426,0.924,0.9643200000000001,5.679083637813785e-06
242,0.21878422582149507,0.99175,0.36156555330753326,0.927,0.96444,5.5293690046504135e-06
243,0.218288357257843,0.992,0.3643961789608002,0.919,0.962348,5.381844376224246e-06
244,0.21706429517269135,0.9945,0.36412309539318083,0.922,0.9615839999999999,5.236525930273228e-06
245,0.2156881010532379,0.994,0.3648830910921097,0.923,0.9641,5.09342960260256e-06
246,0.22004826557636262,0.99075,0.36303741490840913,0.925,0.9646639999999999,4.95257108533711e-06
247,0.2183080289363861,0.99375,0.37079158473014834,0.92,0.96448,4.813965825200627e-06
248,0.21735838389396667,0.99275,0.36755722963809967,0.925,0.964376,4.677629021821835e-06
249,0.2186708551645279,0.992,0.364241131067276,0.926,0.9646259999999999,4.543575626067586e-06
250,0.21481340503692628,0.9935,0.36864423179626465,0.923,0.9634520000000001,4.411820338403381e-06
251,0.2166374146938324,0.9935,0.37379754734039305,0.921,0.9621220000000001,4.282377607281255e-06
252,0.2176153110265732,0.99275,0.3667149398326874,0.925,0.9621999999999999,4.1552616275553534e-06
253,0.2186051092147827,0.99075,0.3614391758441925,0.928,0.9628559999999998,4.030486338925341e-06
254,0.22124178075790404,0.9915,0.3672703537940979,0.921,0.9644680000000001,3.908065424407691e-06
255,0.2179772926568985,0.99125,0.3715257261991501,0.92,0.9633419999999999,3.788012308835238e-06
256,0.21709417271614076,0.993,0.3618557198047638,0.923,0.96252,3.6703401573849885e-06
257,0.217353644490242,0.99325,0.37532805681228637,0.919,0.9621780000000001,3.555061874134389e-06
258,0.21663214421272278,0.99325,0.3657915779352188,0.922,0.963384,3.442190100646259e-06
259,0.21644887959957124,0.99375,0.3690545980930328,0.92,0.964112,3.331737214582526e-06
260,0.2209491184949875,0.992,0.3689942467212677,0.92,0.964388,3.2237153283468217e-06
261,0.21512216091156006,0.9955,0.3703181468248367,0.919,0.96332,3.1181362877562826e-06
262,0.22503606760501862,0.98875,0.36995570266246797,0.92,0.963624,3.0150116707424685e-06
263,0.21835823380947114,0.99175,0.3701553546190262,0.922,0.962908,2.914352786081736e-06
264,0.2173814868927002,0.99325,0.37894328117370607,0.921,0.961788,2.816170672155131e-06
265,0.21788628089427947,0.992,0.3803940448760986,0.917,0.9607879999999999,2.7204760957378435e-06
266,0.21974224472045897,0.9925,0.3747415835857391,0.922,0.961136,2.6272795508185586e-06
267,0.21862837886810302,0.9925,0.36533465003967286,0.924,0.96209,2.5365912574486606e-06
268,0.21832672512531281,0.99075,0.36311224246025087,0.925,0.962476,2.4484211606214776e-06
269,0.21832684862613677,0.99175,0.36384835112094877,0.925,0.9621,2.3627789291817167e-06
270,0.2174142119884491,0.99125,0.36164637899398805,0.925,0.9623079999999999,2.279673954765155e-06
271,0.21679060637950898,0.992,0.3599261932373047,0.928,0.96158,2.19911535076874e-06
272,0.22024686348438263,0.9925,0.3634712529182434,0.922,0.961372,2.121111951351219e-06
273,0.21940948343276978,0.993,0.36243685126304626,0.921,0.962396,2.045672310464354e-06
274,0.2180335829257965,0.993,0.3576369558572769,0.924,0.962332,1.972804700914896e-06
275,0.2175499095916748,0.993,0.3656861971616745,0.925,0.962202,1.9025171134573776e-06
276,0.21695826160907744,0.993,0.3624074943065643,0.924,0.962084,1.8348172559178273e-06
277,0.21817411518096924,0.9925,0.3661673530340195,0.921,0.961772,1.7697125523485396e-06
278,0.21965832924842835,0.99225,0.36853664672374725,0.924,0.9623679999999998,1.7072101422139197e-06
279,0.21837646746635436,0.99275,0.3625568622350693,0.924,0.9619519999999999,1.6473168796075736e-06
280,0.21773146641254426,0.99375,0.3641154285669327,0.923,0.9619639999999999,1.5900393325006913e-06
281,0.21753486728668212,0.992,0.36646313762664795,0.922,0.961892,1.535383782021764e-06
282,0.21761778497695922,0.994,0.37345127534866335,0.923,0.9608160000000001,1.4833562217678175e-06
283,0.21827709567546844,0.99175,0.3664230170249939,0.922,0.961418,1.4339623571471295e-06
284,0.21675000417232512,0.9925,0.36804317140579224,0.923,0.9614400000000001,1.3872076047535744e-06
285,0.21534945011138917,0.995,0.36945795083045957,0.92,0.9617359999999999,1.3430970917726283e-06
286,0.2161579177379608,0.993,0.3647915869951248,0.92,0.961012,1.3016356554191278e-06
287,0.21656473743915558,0.9925,0.36608217072486876,0.921,0.96092,1.2628278424067863e-06
288,0.21898508048057555,0.992,0.36993685162067413,0.921,0.960544,1.2266779084496321e-06
289,0.21779020655155182,0.99375,0.3693966953754425,0.921,0.960044,1.193189817795295e-06
290,0.21454833722114564,0.995,0.36711629152297975,0.921,0.9595119999999999,1.1623672427902873e-06
291,0.2204564368724823,0.991,0.3674251561164856,0.923,0.96004,1.1342135634773046e-06
292,0.218964150428772,0.99275,0.3661757197380066,0.922,0.9588319999999999,1.1087318672245403e-06
293,0.2179576861858368,0.99125,0.3623967250585556,0.922,0.9598599999999999,1.0859249483871431e-06
294,0.21792630243301392,0.9915,0.37236445689201353,0.922,0.960064,1.0657953080007767e-06
295,0.21965335547924042,0.99225,0.37011185073852537,0.922,0.9595719999999999,1.0483451535073469e-06
296,0.2162311315536499,0.99375,0.3704084527492523,0.921,0.9603039999999999,1.0335763985129412e-06
297,0.21631203925609588,0.99425,0.3727954800128937,0.92,0.960392,1.0214906625779696e-06
298,0.2162448580265045,0.99425,0.36624689865112303,0.921,0.961212,1.0120892710395759e-06
299,0.21417440950870514,0.99325,0.37308469939231875,0.921,0.960762,1.0053732548662853e-06
